Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C10021369,Stone's representation theorem for Boolean algebras,C16796852,Paraconsistent logic,0.5074678023787187
C10021369,Stone's representation theorem for Boolean algebras,C11644886,Emitter-coupled logic,0
C10021369,Stone's representation theorem for Boolean algebras,C206040425,Amplitude damping channel,0
C10021369,Stone's representation theorem for Boolean algebras,C173259116,Discrete logarithm,0
C10021369,Stone's representation theorem for Boolean algebras,C186123792,SIC-POVM,1.1290534592529782
C10021369,Stone's representation theorem for Boolean algebras,C188082640,Complementation,0
C10021369,Stone's representation theorem for Boolean algebras,C2779554537,Optical chaos,0
C10021369,Stone's representation theorem for Boolean algebras,C165485753,Coherence theory,0
C10021369,Stone's representation theorem for Boolean algebras,C179061269,Description number,0.2611892565642242
C10021369,Stone's representation theorem for Boolean algebras,C199793620,Topological degeneracy,0
C10021369,Stone's representation theorem for Boolean algebras,C162454741,Logic family,0.24627854581449443
C10021369,Stone's representation theorem for Boolean algebras,C179957908,POVM,1.1290534592529782
C10021369,Stone's representation theorem for Boolean algebras,C94231801,Probability amplitude,0.8221257828228434
C10021369,Stone's representation theorem for Boolean algebras,C2781190263,Circuit quantum electrodynamics,0
C10021369,Stone's representation theorem for Boolean algebras,C126780896,Distortion (music),0
C10021369,Stone's representation theorem for Boolean algebras,C192353077,Adiabatic quantum computation,0
C10021369,Stone's representation theorem for Boolean algebras,C130126468,AND-OR-Invert,0
C10021369,Stone's representation theorem for Boolean algebras,C22984246,Quantum imaging,0
C10021369,Stone's representation theorem for Boolean algebras,C15190523,Non-deterministic Turing machine,0.2611892565642242
C10021369,Stone's representation theorem for Boolean algebras,C5084201,Generalized relative entropy,0
C10021369,Stone's representation theorem for Boolean algebras,C171811987,EPR paradox,0.8221257828228434
C10021369,Stone's representation theorem for Boolean algebras,C58849907,Quantum gate,0
C10021369,Stone's representation theorem for Boolean algebras,C144760519,Substructural logic,1.269515092122272
C10021369,Stone's representation theorem for Boolean algebras,C2039508,Predicate functor logic,0.24627854581449443
C10021369,Stone's representation theorem for Boolean algebras,C198521697,Pass transistor logic,0
C10021369,Stone's representation theorem for Boolean algebras,C177179195,Quadratic unconstrained binary optimization,0
C10021369,Stone's representation theorem for Boolean algebras,C24495805,Quantum relative entropy,0.24627854581449443
C10021369,Stone's representation theorem for Boolean algebras,C92542899,Symmetry protected topological order,0
C10021369,Stone's representation theorem for Boolean algebras,C5320026,Quantum information science,0.5532062222446292
C10021369,Stone's representation theorem for Boolean algebras,C64775481,Quantum mutual information,0
C10021369,Stone's representation theorem for Boolean algebras,C178429038,Valence bond theory,0
C10021369,Stone's representation theorem for Boolean algebras,C190463098,Quantum technology,0
C10021369,Stone's representation theorem for Boolean algebras,C43682372,Quantum operation,1.1290534592529782
C10021369,Stone's representation theorem for Boolean algebras,C20274610,Reversible computing,0
C10021369,Stone's representation theorem for Boolean algebras,C192061203,Quantum Turing machine,0.2611892565642242
C10021369,Stone's representation theorem for Boolean algebras,C11511207,Bell test experiments,0
C10021369,Stone's representation theorem for Boolean algebras,C191608238,Decoherence-free subspaces,0
C10021369,Stone's representation theorem for Boolean algebras,C136269434,Quantum chaos,0
C10021369,Stone's representation theorem for Boolean algebras,C132725507,Monte Carlo integration,0
C10021369,Stone's representation theorem for Boolean algebras,C70747811,Rydberg formula,0
C10021369,Stone's representation theorem for Boolean algebras,C198377831,Quantum correlation,0
C10021369,Stone's representation theorem for Boolean algebras,C1883856,Fuzzy number,0.5532062222446292
C10021369,Stone's representation theorem for Boolean algebras,C16672771,Quantum stochastic calculus,0.8221257828228434
C10021369,Stone's representation theorem for Boolean algebras,C168090291,Classical capacity,0.2611892565642242
C10021369,Stone's representation theorem for Boolean algebras,C2777277759,Optical bistability,0
C10021369,Stone's representation theorem for Boolean algebras,C21261745,Von Neumann's theorem,0.24627854581449443
C10021369,Stone's representation theorem for Boolean algebras,C108277079,Post-quantum cryptography,0
C10021369,Stone's representation theorem for Boolean algebras,C94284585,Random oracle,0
C10021369,Stone's representation theorem for Boolean algebras,C131583701,Structural complexity theory,0
C10021369,Stone's representation theorem for Boolean algebras,C31402856,Super-recursive algorithm,0.2611892565642242
C10021369,Stone's representation theorem for Boolean algebras,C2778476455,Dynamical decoupling,0
C10021369,Stone's representation theorem for Boolean algebras,C199508470,Stochastic electrodynamics,0
C10021369,Stone's representation theorem for Boolean algebras,C14245642,Preamplifier,0
C10021369,Stone's representation theorem for Boolean algebras,C84883863,Toric code,0
C10021369,Stone's representation theorem for Boolean algebras,C111861475,Quantum amplifier,0
C10021369,Stone's representation theorem for Boolean algebras,C56085360,Qutrit,0
C10021369,Stone's representation theorem for Boolean algebras,C49995870,Supercurrent,0
C10021369,Stone's representation theorem for Boolean algebras,C103778262,Superconducting tunnel junction,0
C10021369,Stone's representation theorem for Boolean algebras,C177715462,Superintegrable Hamiltonian system,0
C10021369,Stone's representation theorem for Boolean algebras,C98224912,Monoidal t-norm logic,0.5532062222446292
C10021369,Stone's representation theorem for Boolean algebras,C71041172,Linear amplifier,0
C10021369,Stone's representation theorem for Boolean algebras,C41241483,Quantum capacity,0.2611892565642242
C10021369,Stone's representation theorem for Boolean algebras,C118704821,Bell state,0
C10021369,Stone's representation theorem for Boolean algebras,C134265032,CHSH inequality,0
C10021369,Stone's representation theorem for Boolean algebras,C100376341,Jordan algebra,0.24627854581449443
C10021369,Stone's representation theorem for Boolean algebras,C87431388,Perfect hash function,0
C2777796570,Dynamic logic (digital electronics),C158456648,Cluster state,0
C2777796570,Dynamic logic (digital electronics),C2778361524,Heisenberg limit,0
C2777796570,Dynamic logic (digital electronics),C91717678,Quantum teleportation,0
C2777796570,Dynamic logic (digital electronics),C200717178,Mathematical formulation of quantum mechanics,1.137910931957526
C2777796570,Dynamic logic (digital electronics),C122806257,PH,0
C2777796570,Dynamic logic (digital electronics),C207060392,Second quantization,0
C2777796570,Dynamic logic (digital electronics),C150724011,Quantum point contact,0
C2777796570,Dynamic logic (digital electronics),C24557155,Good quantum number,0
C2777796570,Dynamic logic (digital electronics),C90408235,Quantum annealing,0
C2777796570,Dynamic logic (digital electronics),C39197057,Magnetic flux quantum,0.24627854581449443
C2777796570,Dynamic logic (digital electronics),C187486625,Quantum channel,0.5681169329943591
C2777796570,Dynamic logic (digital electronics),C89143813,Quantum sensor,0
C2777796570,Dynamic logic (digital electronics),C40404285,Merkle signature scheme,0
C2777796570,Dynamic logic (digital electronics),C22994065,Quantum chemistry,0
C2777796570,Dynamic logic (digital electronics),C131671149,Universal Turing machine,0.2611892565642242
C2777796570,Dynamic logic (digital electronics),C112806910,Noise figure,0
C2777796570,Dynamic logic (digital electronics),C18899389,Blind signature,0
C2777796570,Dynamic logic (digital electronics),C158913796,Canonical quantization,0.24627854581449443
C2777796570,Dynamic logic (digital electronics),C60543599,Josephson energy,0.24627854581449443
C2777796570,Dynamic logic (digital electronics),C17020691,Operator (biology),0.5074678023787187
C2777796570,Dynamic logic (digital electronics),C51003876,Quantum error correction,0
C2777796570,Dynamic logic (digital electronics),C68227491,No-go theorem,0.24627854581449443
C2777796570,Dynamic logic (digital electronics),C138797146,Relational quantum mechanics,1.137910931957526
C2777796570,Dynamic logic (digital electronics),C54999516,Superconducting magnetic energy storage,0
C2777796570,Dynamic logic (digital electronics),C182953411,Controlled NOT gate,0
C2777796570,Dynamic logic (digital electronics),C45483111,Quantum no-deleting theorem,0.5074678023787187
C2777796570,Dynamic logic (digital electronics),C133976006,Noise spectral density,0
C2777796570,Dynamic logic (digital electronics),C12252657,Effective input noise temperature,0
C2777796570,Dynamic logic (digital electronics),C80695182,Binary quadratic form,0
C2777796570,Dynamic logic (digital electronics),C140058369,Quantum walk,0
C2777796570,Dynamic logic (digital electronics),C144901912,Quantum cryptography,0
C2777796570,Dynamic logic (digital electronics),C59500034,Quantum Fourier transform,0.2611892565642242
C2777796570,Dynamic logic (digital electronics),C142465778,Toffoli gate,0
C2777796570,Dynamic logic (digital electronics),C91331118,NP,0
C2777796570,Dynamic logic (digital electronics),C56049555,EXPTIME,0
C2777796570,Dynamic logic (digital electronics),C37669827,Monte Carlo molecular modeling,0
C2777796570,Dynamic logic (digital electronics),C184049767,Coherent information,0.5681169329943591
C2777796570,Dynamic logic (digital electronics),C55795843,Separable state,0.24627854581449443
C2777796570,Dynamic logic (digital electronics),C161166931,Quantum simulator,0.2611892565642242
C2777796570,Dynamic logic (digital electronics),C207764348,Two-element Boolean algebra,1.1836648518777086
C2777796570,Dynamic logic (digital electronics),C48415503,Time hierarchy theorem,0
C2777796570,Dynamic logic (digital electronics),C9429942,Product term,0.6155479188833495
C2777796570,Dynamic logic (digital electronics),C71191651,Quantum nanoscience,0.2611892565642242
C2777796570,Dynamic logic (digital electronics),C192122513,Quantum phase estimation algorithm,0
C2777796570,Dynamic logic (digital electronics),C8524419,Optical parametric amplifier,0
C2777796570,Dynamic logic (digital electronics),C166576357,Y-factor,0
C2777796570,Dynamic logic (digital electronics),C146366752,Quantum critical point,0
C2777796570,Dynamic logic (digital electronics),C155332784,Low-noise amplifier,0
C2777796570,Dynamic logic (digital electronics),C79369538,Minority interpretations of quantum mechanics,1.137910931957526
C2777796570,Dynamic logic (digital electronics),C128108043,Bell's theorem,0
C2777796570,Dynamic logic (digital electronics),C13153151,Hybrid Monte Carlo,0
C2777796570,Dynamic logic (digital electronics),C194269254,Squeezed coherent state,0
C2777796570,Dynamic logic (digital electronics),C186468114,Quantum network,0.2611892565642242
C2777796570,Dynamic logic (digital electronics),C81518389,Complete Boolean algebra,0.8143954788088534
C2777796570,Dynamic logic (digital electronics),C109546105,Flux qubit,0
C2777796570,Dynamic logic (digital electronics),C146363664,Four-wave mixing,0
C2777796570,Dynamic logic (digital electronics),C165973109,Quantum probability,1.137910931957526
C2777796570,Dynamic logic (digital electronics),C15884701,Stochastic interpretation,0.830983255527391
C2777796570,Dynamic logic (digital electronics),C164215192,Asymptotic computational complexity,0
C2777796570,Dynamic logic (digital electronics),C203103908,Spontaneous parametric down-conversion,0
C2777796570,Dynamic logic (digital electronics),C47833936,Diffusion Monte Carlo,0
C2777796570,Dynamic logic (digital electronics),C36494176,Local hidden variable theory,0
C2777796570,Dynamic logic (digital electronics),C11644886,Emitter-coupled logic,0
C2777796570,Dynamic logic (digital electronics),C206040425,Amplitude damping channel,0
C2777796570,Dynamic logic (digital electronics),C173259116,Discrete logarithm,0
C2777796570,Dynamic logic (digital electronics),C186123792,SIC-POVM,1.137910931957526
C2777796570,Dynamic logic (digital electronics),C188082640,Complementation,0
C2777796570,Dynamic logic (digital electronics),C2779554537,Optical chaos,0
C2777796570,Dynamic logic (digital electronics),C165485753,Coherence theory,0
C2777796570,Dynamic logic (digital electronics),C179061269,Description number,0.2611892565642242
C2777796570,Dynamic logic (digital electronics),C199793620,Topological degeneracy,0
C2777796570,Dynamic logic (digital electronics),C162454741,Logic family,0.24627854581449443
C2777796570,Dynamic logic (digital electronics),C179957908,POVM,0.8143954788088534
C2777796570,Dynamic logic (digital electronics),C94231801,Probability amplitude,0.830983255527391
C2777796570,Dynamic logic (digital electronics),C2781190263,Circuit quantum electrodynamics,0
C2777796570,Dynamic logic (digital electronics),C126780896,Distortion (music),0
C2777796570,Dynamic logic (digital electronics),C192353077,Adiabatic quantum computation,0
C2777796570,Dynamic logic (digital electronics),C130126468,AND-OR-Invert,0
C2777796570,Dynamic logic (digital electronics),C22984246,Quantum imaging,0
C2777796570,Dynamic logic (digital electronics),C15190523,Non-deterministic Turing machine,0.2611892565642242
C2777796570,Dynamic logic (digital electronics),C5084201,Generalized relative entropy,0
C2777796570,Dynamic logic (digital electronics),C171811987,EPR paradox,0.830983255527391
