Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C48415503,Time hierarchy theorem,C56085360,Qutrit,0
C48415503,Time hierarchy theorem,C177414767,Supersymmetric quantum mechanics,0
C48415503,Time hierarchy theorem,C19271316,One-way quantum computer,0
C48415503,Time hierarchy theorem,C177715462,Superintegrable Hamiltonian system,0
C48415503,Time hierarchy theorem,C162454741,Logic family,0
C48415503,Time hierarchy theorem,C71041172,Linear amplifier,0
C48415503,Time hierarchy theorem,C41241483,Quantum capacity,0
C48415503,Time hierarchy theorem,C138797146,Relational quantum mechanics,0
C48415503,Time hierarchy theorem,C179957908,POVM,0
C48415503,Time hierarchy theorem,C2781190263,Circuit quantum electrodynamics,0
C48415503,Time hierarchy theorem,C145366948,Operational amplifier,0
C48415503,Time hierarchy theorem,C51003876,Quantum error correction,0
C48415503,Time hierarchy theorem,C182953411,Controlled NOT gate,0
C48415503,Time hierarchy theorem,C192353077,Adiabatic quantum computation,0
C48415503,Time hierarchy theorem,C119382340,Superconducting quantum computing,0
C158456648,Cluster state,C179153249,Consistent histories,0
C158456648,Cluster state,C172218469,Direct-coupled amplifier,0
C158456648,Cluster state,C9429942,Product term,0
C158456648,Cluster state,C5320026,Quantum information science,0
C158456648,Cluster state,C95013731,Quantum metrology,0
C158456648,Cluster state,C200717178,Mathematical formulation of quantum mechanics,0
C158456648,Cluster state,C190463098,Quantum technology,0
C158456648,Cluster state,C122806257,PH,0
C158456648,Cluster state,C8524419,Optical parametric amplifier,0
C158456648,Cluster state,C166576357,Y-factor,0
C158456648,Cluster state,C207046469,Interpretations of quantum mechanics,0
C158456648,Cluster state,C43682372,Quantum operation,0
C158456648,Cluster state,C146366752,Quantum critical point,0
C158456648,Cluster state,C155332784,Low-noise amplifier,0
C158456648,Cluster state,C71191651,Quantum nanoscience,0
C158456648,Cluster state,C90408235,Quantum annealing,0
C158456648,Cluster state,C187486625,Quantum channel,0
C158456648,Cluster state,C39197057,Magnetic flux quantum,0
C158456648,Cluster state,C89143813,Quantum sensor,0
C158456648,Cluster state,C186468114,Quantum network,0
C158456648,Cluster state,C168090291,Classical capacity,0
C158456648,Cluster state,C11255438,Quantum process,0
C158456648,Cluster state,C109546105,Flux qubit,0
C158456648,Cluster state,C165973109,Quantum probability,0
C158456648,Cluster state,C164215192,Asymptotic computational complexity,0
C158456648,Cluster state,C74939445,Cavity quantum electrodynamics,0
C158456648,Cluster state,C131671149,Universal Turing machine,0
C158456648,Cluster state,C112806910,Noise figure,0
C158456648,Cluster state,C131583701,Structural complexity theory,0
C158456648,Cluster state,C206040425,Amplitude damping channel,0
C158456648,Cluster state,C2778476455,Dynamical decoupling,0
C158456648,Cluster state,C199508470,Stochastic electrodynamics,0
C158456648,Cluster state,C186123792,SIC-POVM,0
C158456648,Cluster state,C111861475,Quantum amplifier,0
C158456648,Cluster state,C56085360,Qutrit,0
C158456648,Cluster state,C177414767,Supersymmetric quantum mechanics,0
C158456648,Cluster state,C19271316,One-way quantum computer,0
C158456648,Cluster state,C177715462,Superintegrable Hamiltonian system,0
C158456648,Cluster state,C162454741,Logic family,0
C158456648,Cluster state,C71041172,Linear amplifier,0
C158456648,Cluster state,C15547884,DTIME,0
C158456648,Cluster state,C41241483,Quantum capacity,0
C158456648,Cluster state,C138797146,Relational quantum mechanics,0
C158456648,Cluster state,C179957908,POVM,0
C158456648,Cluster state,C2781190263,Circuit quantum electrodynamics,0
C158456648,Cluster state,C145366948,Operational amplifier,0
C158456648,Cluster state,C51003876,Quantum error correction,0
C158456648,Cluster state,C182953411,Controlled NOT gate,0
C158456648,Cluster state,C144271403,Probabilistic Turing machine,0
C158456648,Cluster state,C192353077,Adiabatic quantum computation,0
C158456648,Cluster state,C119382340,Superconducting quantum computing,0
C179153249,Consistent histories,C172218469,Direct-coupled amplifier,0
C179153249,Consistent histories,C9429942,Product term,0.36926937306885504
C179153249,Consistent histories,C5320026,Quantum information science,0
C179153249,Consistent histories,C95013731,Quantum metrology,0
C179153249,Consistent histories,C200717178,Mathematical formulation of quantum mechanics,2.3049526219774403
C179153249,Consistent histories,C190463098,Quantum technology,0
C179153249,Consistent histories,C122806257,PH,0
C179153249,Consistent histories,C8524419,Optical parametric amplifier,0
C179153249,Consistent histories,C166576357,Y-factor,0
C179153249,Consistent histories,C43682372,Quantum operation,1.1887313688749461
C179153249,Consistent histories,C146366752,Quantum critical point,0
C179153249,Consistent histories,C155332784,Low-noise amplifier,0
C179153249,Consistent histories,C71191651,Quantum nanoscience,0.40242960438184466
C179153249,Consistent histories,C90408235,Quantum annealing,0
C179153249,Consistent histories,C187486625,Quantum channel,0
C179153249,Consistent histories,C39197057,Magnetic flux quantum,0
C179153249,Consistent histories,C89143813,Quantum sensor,0
C179153249,Consistent histories,C186468114,Quantum network,0
C179153249,Consistent histories,C168090291,Classical capacity,0
C179153249,Consistent histories,C109546105,Flux qubit,0
C179153249,Consistent histories,C164215192,Asymptotic computational complexity,0
C179153249,Consistent histories,C74939445,Cavity quantum electrodynamics,0
C179153249,Consistent histories,C131671149,Universal Turing machine,0
C179153249,Consistent histories,C112806910,Noise figure,0
C179153249,Consistent histories,C131583701,Structural complexity theory,0
C179153249,Consistent histories,C206040425,Amplitude damping channel,0
C179153249,Consistent histories,C2778476455,Dynamical decoupling,0
C179153249,Consistent histories,C199508470,Stochastic electrodynamics,0
C179153249,Consistent histories,C186123792,SIC-POVM,1.1887313688749461
C179153249,Consistent histories,C111861475,Quantum amplifier,0
C179153249,Consistent histories,C56085360,Qutrit,0
C179153249,Consistent histories,C19271316,One-way quantum computer,0
C179153249,Consistent histories,C177715462,Superintegrable Hamiltonian system,0
C179153249,Consistent histories,C162454741,Logic family,0.36926937306885504
C179153249,Consistent histories,C71041172,Linear amplifier,0
C179153249,Consistent histories,C15547884,DTIME,0
C179153249,Consistent histories,C41241483,Quantum capacity,0
C179153249,Consistent histories,C138797146,Relational quantum mechanics,1.1887313688749461
C179153249,Consistent histories,C179957908,POVM,1.1887313688749461
C179153249,Consistent histories,C2781190263,Circuit quantum electrodynamics,0
C179153249,Consistent histories,C145366948,Operational amplifier,0
C179153249,Consistent histories,C51003876,Quantum error correction,0
C179153249,Consistent histories,C182953411,Controlled NOT gate,0
C179153249,Consistent histories,C144271403,Probabilistic Turing machine,0
C179153249,Consistent histories,C192353077,Adiabatic quantum computation,0
C179153249,Consistent histories,C119382340,Superconducting quantum computing,0
C172218469,Direct-coupled amplifier,C9429942,Product term,0
C172218469,Direct-coupled amplifier,C5320026,Quantum information science,0
C172218469,Direct-coupled amplifier,C95013731,Quantum metrology,0
C172218469,Direct-coupled amplifier,C200717178,Mathematical formulation of quantum mechanics,0
C172218469,Direct-coupled amplifier,C190463098,Quantum technology,0
C172218469,Direct-coupled amplifier,C122806257,PH,0
C172218469,Direct-coupled amplifier,C8524419,Optical parametric amplifier,0.8367240862850964
C172218469,Direct-coupled amplifier,C207046469,Interpretations of quantum mechanics,0
C172218469,Direct-coupled amplifier,C43682372,Quantum operation,0
C172218469,Direct-coupled amplifier,C146366752,Quantum critical point,0
C172218469,Direct-coupled amplifier,C71191651,Quantum nanoscience,0
C172218469,Direct-coupled amplifier,C90408235,Quantum annealing,0
C172218469,Direct-coupled amplifier,C187486625,Quantum channel,0
C172218469,Direct-coupled amplifier,C39197057,Magnetic flux quantum,0
C172218469,Direct-coupled amplifier,C89143813,Quantum sensor,0
C172218469,Direct-coupled amplifier,C186468114,Quantum network,0
C172218469,Direct-coupled amplifier,C168090291,Classical capacity,0
C172218469,Direct-coupled amplifier,C11255438,Quantum process,0
C172218469,Direct-coupled amplifier,C109546105,Flux qubit,0
C172218469,Direct-coupled amplifier,C165973109,Quantum probability,0
C172218469,Direct-coupled amplifier,C164215192,Asymptotic computational complexity,0
C172218469,Direct-coupled amplifier,C74939445,Cavity quantum electrodynamics,0
C172218469,Direct-coupled amplifier,C131671149,Universal Turing machine,0
C172218469,Direct-coupled amplifier,C112806910,Noise figure,1.2918436995985152
C172218469,Direct-coupled amplifier,C131583701,Structural complexity theory,0
C172218469,Direct-coupled amplifier,C206040425,Amplitude damping channel,0
C172218469,Direct-coupled amplifier,C2778476455,Dynamical decoupling,0
C172218469,Direct-coupled amplifier,C199508470,Stochastic electrodynamics,0
C172218469,Direct-coupled amplifier,C186123792,SIC-POVM,0
C172218469,Direct-coupled amplifier,C56085360,Qutrit,0
C172218469,Direct-coupled amplifier,C177414767,Supersymmetric quantum mechanics,0
C172218469,Direct-coupled amplifier,C19271316,One-way quantum computer,0
C172218469,Direct-coupled amplifier,C177715462,Superintegrable Hamiltonian system,0
C172218469,Direct-coupled amplifier,C162454741,Logic family,0
C172218469,Direct-coupled amplifier,C15547884,DTIME,0
C172218469,Direct-coupled amplifier,C41241483,Quantum capacity,0
C172218469,Direct-coupled amplifier,C138797146,Relational quantum mechanics,0
C172218469,Direct-coupled amplifier,C179957908,POVM,0
C172218469,Direct-coupled amplifier,C2781190263,Circuit quantum electrodynamics,0
C172218469,Direct-coupled amplifier,C182953411,Controlled NOT gate,0
C172218469,Direct-coupled amplifier,C144271403,Probabilistic Turing machine,0
C172218469,Direct-coupled amplifier,C192353077,Adiabatic quantum computation,0
C172218469,Direct-coupled amplifier,C119382340,Superconducting quantum computing,0
C9429942,Product term,C5320026,Quantum information science,0
C9429942,Product term,C95013731,Quantum metrology,0
C9429942,Product term,C200717178,Mathematical formulation of quantum mechanics,0.36926937306885504
C9429942,Product term,C190463098,Quantum technology,0
C9429942,Product term,C122806257,PH,0
C9429942,Product term,C8524419,Optical parametric amplifier,0
C9429942,Product term,C166576357,Y-factor,0
C9429942,Product term,C207046469,Interpretations of quantum mechanics,0.36926937306885504
C9429942,Product term,C43682372,Quantum operation,0.36926937306885504
C9429942,Product term,C146366752,Quantum critical point,0
C9429942,Product term,C155332784,Low-noise amplifier,0
C9429942,Product term,C71191651,Quantum nanoscience,0
C9429942,Product term,C90408235,Quantum annealing,0
C9429942,Product term,C187486625,Quantum channel,0
C9429942,Product term,C39197057,Magnetic flux quantum,0
C9429942,Product term,C89143813,Quantum sensor,0
C9429942,Product term,C186468114,Quantum network,0
C9429942,Product term,C168090291,Classical capacity,0
C9429942,Product term,C11255438,Quantum process,0.36926937306885504
C9429942,Product term,C109546105,Flux qubit,0
C9429942,Product term,C165973109,Quantum probability,0.36926937306885504
C9429942,Product term,C164215192,Asymptotic computational complexity,0
C9429942,Product term,C74939445,Cavity quantum electrodynamics,0
C9429942,Product term,C131671149,Universal Turing machine,0
C9429942,Product term,C112806910,Noise figure,0
C9429942,Product term,C131583701,Structural complexity theory,0
C9429942,Product term,C206040425,Amplitude damping channel,0
C9429942,Product term,C2778476455,Dynamical decoupling,0
C9429942,Product term,C199508470,Stochastic electrodynamics,0
C9429942,Product term,C186123792,SIC-POVM,0.36926937306885504
C9429942,Product term,C111861475,Quantum amplifier,0
C9429942,Product term,C56085360,Qutrit,0
C9429942,Product term,C177414767,Supersymmetric quantum mechanics,0.36926937306885504
C9429942,Product term,C19271316,One-way quantum computer,0
C9429942,Product term,C177715462,Superintegrable Hamiltonian system,0
C9429942,Product term,C162454741,Logic family,0.36926937306885504
C9429942,Product term,C71041172,Linear amplifier,0
C9429942,Product term,C15547884,DTIME,0
C9429942,Product term,C41241483,Quantum capacity,0
C9429942,Product term,C138797146,Relational quantum mechanics,0.36926937306885504
C9429942,Product term,C179957908,POVM,0.36926937306885504
C9429942,Product term,C2781190263,Circuit quantum electrodynamics,0
C9429942,Product term,C145366948,Operational amplifier,0
C9429942,Product term,C51003876,Quantum error correction,0
C9429942,Product term,C182953411,Controlled NOT gate,0
C9429942,Product term,C144271403,Probabilistic Turing machine,0
C9429942,Product term,C192353077,Adiabatic quantum computation,0
C9429942,Product term,C119382340,Superconducting quantum computing,0
C5320026,Quantum information science,C200717178,Mathematical formulation of quantum mechanics,0
C5320026,Quantum information science,C122806257,PH,0
C5320026,Quantum information science,C8524419,Optical parametric amplifier,0
C5320026,Quantum information science,C166576357,Y-factor,0
C5320026,Quantum information science,C207046469,Interpretations of quantum mechanics,0
C5320026,Quantum information science,C43682372,Quantum operation,0
C5320026,Quantum information science,C146366752,Quantum critical point,0
C5320026,Quantum information science,C155332784,Low-noise amplifier,0
C5320026,Quantum information science,C71191651,Quantum nanoscience,0
C5320026,Quantum information science,C90408235,Quantum annealing,0
C5320026,Quantum information science,C39197057,Magnetic flux quantum,0
C5320026,Quantum information science,C11255438,Quantum process,0
C5320026,Quantum information science,C109546105,Flux qubit,0
C5320026,Quantum information science,C165973109,Quantum probability,0
C5320026,Quantum information science,C164215192,Asymptotic computational complexity,0
C5320026,Quantum information science,C74939445,Cavity quantum electrodynamics,0
C5320026,Quantum information science,C131671149,Universal Turing machine,0
C5320026,Quantum information science,C112806910,Noise figure,0
C5320026,Quantum information science,C131583701,Structural complexity theory,0
C5320026,Quantum information science,C206040425,Amplitude damping channel,1.6119392421880787
C5320026,Quantum information science,C2778476455,Dynamical decoupling,0
C5320026,Quantum information science,C199508470,Stochastic electrodynamics,0
C5320026,Quantum information science,C186123792,SIC-POVM,0
C5320026,Quantum information science,C111861475,Quantum amplifier,0
C5320026,Quantum information science,C56085360,Qutrit,0
C5320026,Quantum information science,C177414767,Supersymmetric quantum mechanics,0
C5320026,Quantum information science,C19271316,One-way quantum computer,0.36926937306885504
C5320026,Quantum information science,C177715462,Superintegrable Hamiltonian system,0
C5320026,Quantum information science,C162454741,Logic family,0
C5320026,Quantum information science,C71041172,Linear amplifier,0
C5320026,Quantum information science,C15547884,DTIME,0
C5320026,Quantum information science,C138797146,Relational quantum mechanics,0
C5320026,Quantum information science,C179957908,POVM,0
C5320026,Quantum information science,C2781190263,Circuit quantum electrodynamics,0
C5320026,Quantum information science,C145366948,Operational amplifier,0
C5320026,Quantum information science,C51003876,Quantum error correction,0
C5320026,Quantum information science,C182953411,Controlled NOT gate,0
C5320026,Quantum information science,C144271403,Probabilistic Turing machine,0
C5320026,Quantum information science,C192353077,Adiabatic quantum computation,0
C5320026,Quantum information science,C119382340,Superconducting quantum computing,0
C95013731,Quantum metrology,C200717178,Mathematical formulation of quantum mechanics,0
C95013731,Quantum metrology,C122806257,PH,0
C95013731,Quantum metrology,C8524419,Optical parametric amplifier,0
C95013731,Quantum metrology,C166576357,Y-factor,0
C95013731,Quantum metrology,C207046469,Interpretations of quantum mechanics,0
C95013731,Quantum metrology,C43682372,Quantum operation,0
C95013731,Quantum metrology,C146366752,Quantum critical point,0
C95013731,Quantum metrology,C155332784,Low-noise amplifier,0
C95013731,Quantum metrology,C71191651,Quantum nanoscience,0
C95013731,Quantum metrology,C90408235,Quantum annealing,0
C95013731,Quantum metrology,C187486625,Quantum channel,0.8035638549721068
C95013731,Quantum metrology,C39197057,Magnetic flux quantum,0
C95013731,Quantum metrology,C168090291,Classical capacity,0.8035638549721068
C95013731,Quantum metrology,C11255438,Quantum process,0
C95013731,Quantum metrology,C109546105,Flux qubit,0
C95013731,Quantum metrology,C165973109,Quantum probability,0
C95013731,Quantum metrology,C164215192,Asymptotic computational complexity,0
C95013731,Quantum metrology,C74939445,Cavity quantum electrodynamics,0
C95013731,Quantum metrology,C131671149,Universal Turing machine,0
C95013731,Quantum metrology,C112806910,Noise figure,0
C95013731,Quantum metrology,C131583701,Structural complexity theory,0
C95013731,Quantum metrology,C206040425,Amplitude damping channel,0.36926937306885504
C95013731,Quantum metrology,C2778476455,Dynamical decoupling,0
C95013731,Quantum metrology,C199508470,Stochastic electrodynamics,0
C95013731,Quantum metrology,C186123792,SIC-POVM,0
C95013731,Quantum metrology,C111861475,Quantum amplifier,0
C95013731,Quantum metrology,C56085360,Qutrit,0
C95013731,Quantum metrology,C177414767,Supersymmetric quantum mechanics,0
C95013731,Quantum metrology,C19271316,One-way quantum computer,0.36926937306885504
C95013731,Quantum metrology,C177715462,Superintegrable Hamiltonian system,0
C95013731,Quantum metrology,C162454741,Logic family,0
C95013731,Quantum metrology,C71041172,Linear amplifier,0
C95013731,Quantum metrology,C15547884,DTIME,0
C95013731,Quantum metrology,C41241483,Quantum capacity,0.8035638549721068
C95013731,Quantum metrology,C138797146,Relational quantum mechanics,0
C95013731,Quantum metrology,C179957908,POVM,0
C95013731,Quantum metrology,C2781190263,Circuit quantum electrodynamics,0
C95013731,Quantum metrology,C145366948,Operational amplifier,0
C95013731,Quantum metrology,C51003876,Quantum error correction,0
C95013731,Quantum metrology,C182953411,Controlled NOT gate,0
C95013731,Quantum metrology,C144271403,Probabilistic Turing machine,0
C95013731,Quantum metrology,C192353077,Adiabatic quantum computation,0
C95013731,Quantum metrology,C119382340,Superconducting quantum computing,0
C200717178,Mathematical formulation of quantum mechanics,C71191651,Quantum nanoscience,0.40242960438184466
C200717178,Mathematical formulation of quantum mechanics,C190463098,Quantum technology,0
C200717178,Mathematical formulation of quantum mechanics,C122806257,PH,0
C200717178,Mathematical formulation of quantum mechanics,C8524419,Optical parametric amplifier,0
C200717178,Mathematical formulation of quantum mechanics,C166576357,Y-factor,0
C200717178,Mathematical formulation of quantum mechanics,C146366752,Quantum critical point,0
C200717178,Mathematical formulation of quantum mechanics,C155332784,Low-noise amplifier,0
C200717178,Mathematical formulation of quantum mechanics,C90408235,Quantum annealing,0
C200717178,Mathematical formulation of quantum mechanics,C187486625,Quantum channel,0
C200717178,Mathematical formulation of quantum mechanics,C39197057,Magnetic flux quantum,0
C200717178,Mathematical formulation of quantum mechanics,C89143813,Quantum sensor,0
C200717178,Mathematical formulation of quantum mechanics,C186468114,Quantum network,0
C200717178,Mathematical formulation of quantum mechanics,C168090291,Classical capacity,0
C200717178,Mathematical formulation of quantum mechanics,C109546105,Flux qubit,0
C200717178,Mathematical formulation of quantum mechanics,C164215192,Asymptotic computational complexity,0
C200717178,Mathematical formulation of quantum mechanics,C74939445,Cavity quantum electrodynamics,0
C200717178,Mathematical formulation of quantum mechanics,C131671149,Universal Turing machine,0
C200717178,Mathematical formulation of quantum mechanics,C112806910,Noise figure,0
C200717178,Mathematical formulation of quantum mechanics,C131583701,Structural complexity theory,0
C200717178,Mathematical formulation of quantum mechanics,C206040425,Amplitude damping channel,0
C200717178,Mathematical formulation of quantum mechanics,C2778476455,Dynamical decoupling,0
C200717178,Mathematical formulation of quantum mechanics,C199508470,Stochastic electrodynamics,0
C200717178,Mathematical formulation of quantum mechanics,C111861475,Quantum amplifier,0
C200717178,Mathematical formulation of quantum mechanics,C56085360,Qutrit,0
C200717178,Mathematical formulation of quantum mechanics,C19271316,One-way quantum computer,0
C200717178,Mathematical formulation of quantum mechanics,C177715462,Superintegrable Hamiltonian system,0
C200717178,Mathematical formulation of quantum mechanics,C162454741,Logic family,0.36926937306885504
C200717178,Mathematical formulation of quantum mechanics,C71041172,Linear amplifier,0
C200717178,Mathematical formulation of quantum mechanics,C15547884,DTIME,0
C200717178,Mathematical formulation of quantum mechanics,C41241483,Quantum capacity,0
C200717178,Mathematical formulation of quantum mechanics,C2781190263,Circuit quantum electrodynamics,0
C200717178,Mathematical formulation of quantum mechanics,C145366948,Operational amplifier,0
C200717178,Mathematical formulation of quantum mechanics,C51003876,Quantum error correction,0
C200717178,Mathematical formulation of quantum mechanics,C182953411,Controlled NOT gate,0
C200717178,Mathematical formulation of quantum mechanics,C144271403,Probabilistic Turing machine,0
C200717178,Mathematical formulation of quantum mechanics,C192353077,Adiabatic quantum computation,0
C200717178,Mathematical formulation of quantum mechanics,C119382340,Superconducting quantum computing,0
C190463098,Quantum technology,C71191651,Quantum nanoscience,0
C190463098,Quantum technology,C122806257,PH,0
C190463098,Quantum technology,C8524419,Optical parametric amplifier,0
C190463098,Quantum technology,C166576357,Y-factor,0
C190463098,Quantum technology,C207046469,Interpretations of quantum mechanics,0
C190463098,Quantum technology,C43682372,Quantum operation,0
C190463098,Quantum technology,C146366752,Quantum critical point,0
C190463098,Quantum technology,C155332784,Low-noise amplifier,0
C190463098,Quantum technology,C90408235,Quantum annealing,0
C190463098,Quantum technology,C187486625,Quantum channel,0.8035638549721068
C190463098,Quantum technology,C39197057,Magnetic flux quantum,0
C190463098,Quantum technology,C168090291,Classical capacity,0.8035638549721068
C190463098,Quantum technology,C11255438,Quantum process,0
C190463098,Quantum technology,C109546105,Flux qubit,0
C190463098,Quantum technology,C165973109,Quantum probability,0
C190463098,Quantum technology,C164215192,Asymptotic computational complexity,0
C190463098,Quantum technology,C74939445,Cavity quantum electrodynamics,0
C190463098,Quantum technology,C131671149,Universal Turing machine,0
C190463098,Quantum technology,C112806910,Noise figure,0
C190463098,Quantum technology,C131583701,Structural complexity theory,0
C190463098,Quantum technology,C206040425,Amplitude damping channel,0.36926937306885504
C190463098,Quantum technology,C2778476455,Dynamical decoupling,0
C190463098,Quantum technology,C199508470,Stochastic electrodynamics,0
C190463098,Quantum technology,C186123792,SIC-POVM,0
C190463098,Quantum technology,C111861475,Quantum amplifier,0
C190463098,Quantum technology,C56085360,Qutrit,0
C190463098,Quantum technology,C177414767,Supersymmetric quantum mechanics,0
C190463098,Quantum technology,C19271316,One-way quantum computer,0.36926937306885504
C190463098,Quantum technology,C177715462,Superintegrable Hamiltonian system,0
C190463098,Quantum technology,C162454741,Logic family,0
C190463098,Quantum technology,C71041172,Linear amplifier,0
C190463098,Quantum technology,C15547884,DTIME,0
C190463098,Quantum technology,C41241483,Quantum capacity,0.8035638549721068
C190463098,Quantum technology,C138797146,Relational quantum mechanics,0
C190463098,Quantum technology,C179957908,POVM,0
C190463098,Quantum technology,C2781190263,Circuit quantum electrodynamics,0
C190463098,Quantum technology,C145366948,Operational amplifier,0
C190463098,Quantum technology,C51003876,Quantum error correction,0
C190463098,Quantum technology,C182953411,Controlled NOT gate,0
C190463098,Quantum technology,C144271403,Probabilistic Turing machine,0
C190463098,Quantum technology,C192353077,Adiabatic quantum computation,0
C190463098,Quantum technology,C119382340,Superconducting quantum computing,0
C122806257,PH,C71191651,Quantum nanoscience,0
C122806257,PH,C8524419,Optical parametric amplifier,0
C122806257,PH,C166576357,Y-factor,0
C122806257,PH,C207046469,Interpretations of quantum mechanics,0
C122806257,PH,C43682372,Quantum operation,0
C122806257,PH,C146366752,Quantum critical point,0
C122806257,PH,C155332784,Low-noise amplifier,0
C122806257,PH,C90408235,Quantum annealing,0
C122806257,PH,C187486625,Quantum channel,0
C122806257,PH,C39197057,Magnetic flux quantum,0
C122806257,PH,C89143813,Quantum sensor,0
C122806257,PH,C186468114,Quantum network,0
C122806257,PH,C168090291,Classical capacity,0
C122806257,PH,C11255438,Quantum process,0
C122806257,PH,C109546105,Flux qubit,0
C122806257,PH,C165973109,Quantum probability,0
C122806257,PH,C74939445,Cavity quantum electrodynamics,0
C122806257,PH,C112806910,Noise figure,0
C122806257,PH,C206040425,Amplitude damping channel,0
C122806257,PH,C2778476455,Dynamical decoupling,0
C122806257,PH,C199508470,Stochastic electrodynamics,0
C122806257,PH,C186123792,SIC-POVM,0
C122806257,PH,C111861475,Quantum amplifier,0
C122806257,PH,C56085360,Qutrit,0
C122806257,PH,C177414767,Supersymmetric quantum mechanics,0
C122806257,PH,C19271316,One-way quantum computer,0
C122806257,PH,C177715462,Superintegrable Hamiltonian system,0
C122806257,PH,C162454741,Logic family,0
C122806257,PH,C71041172,Linear amplifier,0
C122806257,PH,C41241483,Quantum capacity,0
C122806257,PH,C138797146,Relational quantum mechanics,0
C122806257,PH,C179957908,POVM,0
C122806257,PH,C2781190263,Circuit quantum electrodynamics,0
C122806257,PH,C145366948,Operational amplifier,0
C122806257,PH,C51003876,Quantum error correction,0
C122806257,PH,C182953411,Controlled NOT gate,0
C122806257,PH,C192353077,Adiabatic quantum computation,0
C122806257,PH,C119382340,Superconducting quantum computing,0
C8524419,Optical parametric amplifier,C71191651,Quantum nanoscience,0
C8524419,Optical parametric amplifier,C166576357,Y-factor,0.8367240862850964
C8524419,Optical parametric amplifier,C207046469,Interpretations of quantum mechanics,0
C8524419,Optical parametric amplifier,C43682372,Quantum operation,0
C8524419,Optical parametric amplifier,C146366752,Quantum critical point,0
C8524419,Optical parametric amplifier,C155332784,Low-noise amplifier,0.8367240862850964
C8524419,Optical parametric amplifier,C90408235,Quantum annealing,0
C8524419,Optical parametric amplifier,C187486625,Quantum channel,0
C8524419,Optical parametric amplifier,C39197057,Magnetic flux quantum,0
C8524419,Optical parametric amplifier,C89143813,Quantum sensor,0
C8524419,Optical parametric amplifier,C186468114,Quantum network,0
C8524419,Optical parametric amplifier,C168090291,Classical capacity,0
C8524419,Optical parametric amplifier,C11255438,Quantum process,0
C8524419,Optical parametric amplifier,C109546105,Flux qubit,0
C8524419,Optical parametric amplifier,C165973109,Quantum probability,0
C8524419,Optical parametric amplifier,C164215192,Asymptotic computational complexity,0
C8524419,Optical parametric amplifier,C74939445,Cavity quantum electrodynamics,0
C8524419,Optical parametric amplifier,C131671149,Universal Turing machine,0
C8524419,Optical parametric amplifier,C112806910,Noise figure,0.8367240862850964
C8524419,Optical parametric amplifier,C131583701,Structural complexity theory,0
C8524419,Optical parametric amplifier,C206040425,Amplitude damping channel,0
C8524419,Optical parametric amplifier,C2778476455,Dynamical decoupling,0
C8524419,Optical parametric amplifier,C199508470,Stochastic electrodynamics,0
C8524419,Optical parametric amplifier,C186123792,SIC-POVM,0
C8524419,Optical parametric amplifier,C56085360,Qutrit,0
C8524419,Optical parametric amplifier,C177414767,Supersymmetric quantum mechanics,0
C8524419,Optical parametric amplifier,C19271316,One-way quantum computer,0
C8524419,Optical parametric amplifier,C177715462,Superintegrable Hamiltonian system,0
C8524419,Optical parametric amplifier,C162454741,Logic family,0
C8524419,Optical parametric amplifier,C71041172,Linear amplifier,0.8367240862850964
C8524419,Optical parametric amplifier,C15547884,DTIME,0
C8524419,Optical parametric amplifier,C41241483,Quantum capacity,0
C8524419,Optical parametric amplifier,C138797146,Relational quantum mechanics,0
C8524419,Optical parametric amplifier,C179957908,POVM,0
C8524419,Optical parametric amplifier,C2781190263,Circuit quantum electrodynamics,0
C8524419,Optical parametric amplifier,C145366948,Operational amplifier,0.8367240862850964
C8524419,Optical parametric amplifier,C182953411,Controlled NOT gate,0
C8524419,Optical parametric amplifier,C144271403,Probabilistic Turing machine,0
C8524419,Optical parametric amplifier,C192353077,Adiabatic quantum computation,0
C8524419,Optical parametric amplifier,C119382340,Superconducting quantum computing,0
C166576357,Y-factor,C71191651,Quantum nanoscience,0
C166576357,Y-factor,C207046469,Interpretations of quantum mechanics,0
C166576357,Y-factor,C43682372,Quantum operation,0
C166576357,Y-factor,C146366752,Quantum critical point,0
C166576357,Y-factor,C90408235,Quantum annealing,0
C166576357,Y-factor,C187486625,Quantum channel,0
C166576357,Y-factor,C39197057,Magnetic flux quantum,0
C166576357,Y-factor,C89143813,Quantum sensor,0
C166576357,Y-factor,C186468114,Quantum network,0
C166576357,Y-factor,C168090291,Classical capacity,0
C166576357,Y-factor,C11255438,Quantum process,0
C166576357,Y-factor,C109546105,Flux qubit,0
C166576357,Y-factor,C165973109,Quantum probability,0
C166576357,Y-factor,C164215192,Asymptotic computational complexity,0
C166576357,Y-factor,C74939445,Cavity quantum electrodynamics,0
C166576357,Y-factor,C131671149,Universal Turing machine,0
C166576357,Y-factor,C112806910,Noise figure,1.2918436995985152
C166576357,Y-factor,C131583701,Structural complexity theory,0
C166576357,Y-factor,C206040425,Amplitude damping channel,0
C166576357,Y-factor,C2778476455,Dynamical decoupling,0
C166576357,Y-factor,C199508470,Stochastic electrodynamics,0
C166576357,Y-factor,C186123792,SIC-POVM,0
C166576357,Y-factor,C56085360,Qutrit,0
C166576357,Y-factor,C177414767,Supersymmetric quantum mechanics,0
C166576357,Y-factor,C19271316,One-way quantum computer,0
