Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C91331118,NP,C167615521,Elliptic curve cryptography,0
C91331118,NP,C37669827,Monte Carlo molecular modeling,0
C91331118,NP,C184049767,Coherent information,0
C91331118,NP,C55795843,Separable state,0
C91331118,NP,C161166931,Quantum simulator,0.6519741919017236
C91331118,NP,C207764348,Two-element Boolean algebra,0
C91331118,NP,C11045955,ElGamal encryption,0
C91331118,NP,C8492334,Quantum spacetime,0
C91331118,NP,C9429942,Product term,0
C91331118,NP,C45503250,Boolean algebras canonically defined,0
C91331118,NP,C71191651,Quantum nanoscience,0
C91331118,NP,C192122513,Quantum phase estimation algorithm,0
C91331118,NP,C8524419,Optical parametric amplifier,0
C91331118,NP,C166576357,Y-factor,0
C91331118,NP,C50566616,Zener diode,0.35295612386476116
C91331118,NP,C146366752,Quantum critical point,0
C91331118,NP,C155332784,Low-noise amplifier,0
C91331118,NP,C79369538,Minority interpretations of quantum mechanics,0
C91331118,NP,C779372,Ferrimagnetism,0
C91331118,NP,C128108043,Bell's theorem,0
C91331118,NP,C119133118,Plaintext-aware encryption,0
C91331118,NP,C13153151,Hybrid Monte Carlo,0
C91331118,NP,C194269254,Squeezed coherent state,0.35295612386476116
C91331118,NP,C154255573,Teleportation,0
C91331118,NP,C186468114,Quantum network,0.9626416591815296
C91331118,NP,C81518389,Complete Boolean algebra,0
C91331118,NP,C109546105,Flux qubit,0
C91331118,NP,C146363664,Four-wave mixing,0
C91331118,NP,C196083917,Min entropy,0
C91331118,NP,C165973109,Quantum probability,0
C91331118,NP,C15884701,Stochastic interpretation,0
C91331118,NP,C203103908,Spontaneous parametric down-conversion,0
C91331118,NP,C176605952,Phasor,0
C91331118,NP,C36494176,Local hidden variable theory,0
C91331118,NP,C187678412,Superdense coding,0
C91331118,NP,C47833936,Diffusion Monte Carlo,0
C91331118,NP,C73468433,Hybrid cryptosystem,0
C91331118,NP,C87606752,Adiabatic circuit,0
C91331118,NP,C123744220,Threshold cryptosystem,0
C91331118,NP,C16796852,Paraconsistent logic,0
C91331118,NP,C95418871,Interferometric visibility,0
C91331118,NP,C11644886,Emitter-coupled logic,0
C91331118,NP,C70335271,Optical phase space,0.35295612386476116
C91331118,NP,C173259116,Discrete logarithm,0
C91331118,NP,C206040425,Amplitude damping channel,0
C91331118,NP,C186123792,SIC-POVM,0
C91331118,NP,C188082640,Complementation,1.6875410971326743
C91331118,NP,C2779554537,Optical chaos,0
C91331118,NP,C165485753,Coherence theory,0
C91331118,NP,C184551789,Atom interferometer,0
C91331118,NP,C177634923,Continuum percolation theory,0
C91331118,NP,C179061269,Description number,1.6945209647362418
C91331118,NP,C199793620,Topological degeneracy,0
C91331118,NP,C162454741,Logic family,0
C91331118,NP,C179957908,POVM,0
C91331118,NP,C94231801,Probability amplitude,0
C91331118,NP,C2781190263,Circuit quantum electrodynamics,0
C91331118,NP,C126780896,Distortion (music),0.35295612386476116
C91331118,NP,C188183281,Parity function,1.3086179154427233
C91331118,NP,C126954023,Neural cryptography,0
C91331118,NP,C85608146,Charge qubit,0
C91331118,NP,C2777102306,Path integral Monte Carlo,0
C91331118,NP,C130126468,AND-OR-Invert,0
C91331118,NP,C74342258,Noise generator,0
C91331118,NP,C22984246,Quantum imaging,0
C91331118,NP,C169460222,Quantum logic,0
C91331118,NP,C15190523,Non-deterministic Turing machine,0.6519741919017236
C91331118,NP,C171811987,EPR paradox,0
C91331118,NP,C5084201,Generalized relative entropy,0
C91331118,NP,C58849907,Quantum gate,0
C91331118,NP,C144760519,Substructural logic,0
C91331118,NP,C197162436,NMOS logic,0
C91331118,NP,C2039508,Predicate functor logic,0
C91331118,NP,C198521697,Pass transistor logic,0
C91331118,NP,C72933692,Greenberger–Horne–Zeilinger state,0
C91331118,NP,C177179195,Quadratic unconstrained binary optimization,0
C91331118,NP,C3792809,Molecular beam epitaxy,0
C91331118,NP,C204806902,Semantic security,0
C91331118,NP,C24495805,Quantum relative entropy,0
C91331118,NP,C92542899,Symmetry protected topological order,0
C91331118,NP,C37727645,Loop-erased random walk,0
C91331118,NP,C5320026,Quantum information science,0
C91331118,NP,C64775481,Quantum mutual information,0
C91331118,NP,C178429038,Valence bond theory,0.35295612386476116
C91331118,NP,C190463098,Quantum technology,0
C91331118,NP,C43682372,Quantum operation,0
C91331118,NP,C11511207,Bell test experiments,0
C91331118,NP,C20274610,Reversible computing,0
C91331118,NP,C192061203,Quantum Turing machine,0.9626416591815296
C91331118,NP,C22393281,Thermal quantum field theory,0
C91331118,NP,C191608238,Decoherence-free subspaces,0
C91331118,NP,C28449271,Logic optimization,0
C91331118,NP,C136269434,Quantum chaos,0.35295612386476116
C91331118,NP,C132725507,Monte Carlo integration,0
C91331118,NP,C20782240,Angular momentum coupling,0
C91331118,NP,C70747811,Rydberg formula,0
C91331118,NP,C198377831,Quantum correlation,0
C91331118,NP,C1883856,Fuzzy number,0
C91331118,NP,C16672771,Quantum stochastic calculus,0
C91331118,NP,C168090291,Classical capacity,0
C91331118,NP,C2777277759,Optical bistability,0
C91331118,NP,C21261745,Von Neumann's theorem,0
C91331118,NP,C90596186,Electro-optic modulator,0
C91331118,NP,C132860680,ElGamal signature scheme,0
C91331118,NP,C108277079,Post-quantum cryptography,0
C91331118,NP,C68562976,Spin network,0
C91331118,NP,C59087194,Black hole information paradox,0
C91331118,NP,C94284585,Random oracle,0
C91331118,NP,C31402856,Super-recursive algorithm,1.6945209647362418
C91331118,NP,C2778476455,Dynamical decoupling,0
C91331118,NP,C199508470,Stochastic electrodynamics,0
C91331118,NP,C14245642,Preamplifier,0
C91331118,NP,C180554434,Population transfer,0.35295612386476116
C91331118,NP,C111861475,Quantum amplifier,0
C91331118,NP,C56085360,Qutrit,0
C91331118,NP,C84883863,Toric code,0
C91331118,NP,C49995870,Supercurrent,0
C91331118,NP,C103778262,Superconducting tunnel junction,0
C91331118,NP,C177715462,Superintegrable Hamiltonian system,0.35295612386476116
C91331118,NP,C98224912,Monoidal t-norm logic,0
C91331118,NP,C71041172,Linear amplifier,0
C91331118,NP,C49775889,Maximum entropy thermodynamics,0
C91331118,NP,C41241483,Quantum capacity,0
C91331118,NP,C118704821,Bell state,0
C91331118,NP,C134265032,CHSH inequality,0
C91331118,NP,C158574103,Percolation critical exponents,0
C91331118,NP,C100376341,Jordan algebra,0
C91331118,NP,C87431388,Perfect hash function,1.0095998474057608
C91331118,NP,C20593774,W state,0
C56049555,EXPTIME,C167615521,Elliptic curve cryptography,0
C56049555,EXPTIME,C37669827,Monte Carlo molecular modeling,0
C56049555,EXPTIME,C184049767,Coherent information,0
C56049555,EXPTIME,C55795843,Separable state,0
C56049555,EXPTIME,C161166931,Quantum simulator,0.6519741919017236
C56049555,EXPTIME,C207764348,Two-element Boolean algebra,0
C56049555,EXPTIME,C11045955,ElGamal encryption,0
C56049555,EXPTIME,C8492334,Quantum spacetime,0
C56049555,EXPTIME,C9429942,Product term,0
C56049555,EXPTIME,C45503250,Boolean algebras canonically defined,0
C56049555,EXPTIME,C71191651,Quantum nanoscience,0
C56049555,EXPTIME,C192122513,Quantum phase estimation algorithm,0
C56049555,EXPTIME,C8524419,Optical parametric amplifier,0
C56049555,EXPTIME,C166576357,Y-factor,0
C56049555,EXPTIME,C50566616,Zener diode,0
C56049555,EXPTIME,C146366752,Quantum critical point,0
C56049555,EXPTIME,C155332784,Low-noise amplifier,0
C56049555,EXPTIME,C79369538,Minority interpretations of quantum mechanics,0
C56049555,EXPTIME,C779372,Ferrimagnetism,0
C56049555,EXPTIME,C128108043,Bell's theorem,0
C56049555,EXPTIME,C119133118,Plaintext-aware encryption,0
C56049555,EXPTIME,C13153151,Hybrid Monte Carlo,0
C56049555,EXPTIME,C194269254,Squeezed coherent state,0
C56049555,EXPTIME,C154255573,Teleportation,0
C56049555,EXPTIME,C186468114,Quantum network,1.3155977830462908
C56049555,EXPTIME,C81518389,Complete Boolean algebra,0
C56049555,EXPTIME,C109546105,Flux qubit,0
C56049555,EXPTIME,C146363664,Four-wave mixing,0
C56049555,EXPTIME,C196083917,Min entropy,0
C56049555,EXPTIME,C165973109,Quantum probability,0
C56049555,EXPTIME,C15884701,Stochastic interpretation,0
C56049555,EXPTIME,C203103908,Spontaneous parametric down-conversion,0
C56049555,EXPTIME,C164215192,Asymptotic computational complexity,2.0404972209974357
C56049555,EXPTIME,C176605952,Phasor,0
C56049555,EXPTIME,C36494176,Local hidden variable theory,0
C56049555,EXPTIME,C187678412,Superdense coding,0
C56049555,EXPTIME,C47833936,Diffusion Monte Carlo,0
C56049555,EXPTIME,C73468433,Hybrid cryptosystem,0
C56049555,EXPTIME,C87606752,Adiabatic circuit,0
C56049555,EXPTIME,C123744220,Threshold cryptosystem,0
C56049555,EXPTIME,C16796852,Paraconsistent logic,0
C56049555,EXPTIME,C95418871,Interferometric visibility,0
C56049555,EXPTIME,C11644886,Emitter-coupled logic,0
C56049555,EXPTIME,C70335271,Optical phase space,0
C56049555,EXPTIME,C173259116,Discrete logarithm,0
C56049555,EXPTIME,C206040425,Amplitude damping channel,0
C56049555,EXPTIME,C186123792,SIC-POVM,0
C56049555,EXPTIME,C188082640,Complementation,2.0404972209974357
C56049555,EXPTIME,C2779554537,Optical chaos,0
C56049555,EXPTIME,C165485753,Coherence theory,0
C56049555,EXPTIME,C184551789,Atom interferometer,0
C56049555,EXPTIME,C177634923,Continuum percolation theory,0
C56049555,EXPTIME,C179061269,Description number,2.0474770886010027
C56049555,EXPTIME,C199793620,Topological degeneracy,0
C56049555,EXPTIME,C162454741,Logic family,0
C56049555,EXPTIME,C179957908,POVM,0
C56049555,EXPTIME,C94231801,Probability amplitude,0
C56049555,EXPTIME,C2781190263,Circuit quantum electrodynamics,0
C56049555,EXPTIME,C126780896,Distortion (music),0
C56049555,EXPTIME,C188183281,Parity function,1.3086179154427233
C56049555,EXPTIME,C126954023,Neural cryptography,0
C56049555,EXPTIME,C192353077,Adiabatic quantum computation,0
C56049555,EXPTIME,C85608146,Charge qubit,0
C56049555,EXPTIME,C2777102306,Path integral Monte Carlo,0
C56049555,EXPTIME,C130126468,AND-OR-Invert,0
C56049555,EXPTIME,C74342258,Noise generator,0
C56049555,EXPTIME,C22984246,Quantum imaging,0
C56049555,EXPTIME,C169460222,Quantum logic,0
C56049555,EXPTIME,C15190523,Non-deterministic Turing machine,1.0049303157664848
C56049555,EXPTIME,C171811987,EPR paradox,0
C56049555,EXPTIME,C5084201,Generalized relative entropy,0
C56049555,EXPTIME,C58849907,Quantum gate,0
C56049555,EXPTIME,C144760519,Substructural logic,0
C56049555,EXPTIME,C197162436,NMOS logic,0
C56049555,EXPTIME,C2039508,Predicate functor logic,0
C56049555,EXPTIME,C198521697,Pass transistor logic,0
C56049555,EXPTIME,C72933692,Greenberger–Horne–Zeilinger state,0
C56049555,EXPTIME,C177179195,Quadratic unconstrained binary optimization,0
C56049555,EXPTIME,C3792809,Molecular beam epitaxy,0
C56049555,EXPTIME,C204806902,Semantic security,0
C56049555,EXPTIME,C24495805,Quantum relative entropy,0
C56049555,EXPTIME,C92542899,Symmetry protected topological order,0
C56049555,EXPTIME,C37727645,Loop-erased random walk,0
C56049555,EXPTIME,C5320026,Quantum information science,0
C56049555,EXPTIME,C64775481,Quantum mutual information,0
C56049555,EXPTIME,C178429038,Valence bond theory,0
C56049555,EXPTIME,C190463098,Quantum technology,0
C56049555,EXPTIME,C43682372,Quantum operation,0
C56049555,EXPTIME,C11511207,Bell test experiments,0
C56049555,EXPTIME,C20274610,Reversible computing,0
C56049555,EXPTIME,C192061203,Quantum Turing machine,1.3155977830462908
C56049555,EXPTIME,C22393281,Thermal quantum field theory,0
C56049555,EXPTIME,C191608238,Decoherence-free subspaces,0
C56049555,EXPTIME,C28449271,Logic optimization,0
C56049555,EXPTIME,C136269434,Quantum chaos,0
C56049555,EXPTIME,C132725507,Monte Carlo integration,0
C56049555,EXPTIME,C20782240,Angular momentum coupling,0
C56049555,EXPTIME,C70747811,Rydberg formula,0
C56049555,EXPTIME,C198377831,Quantum correlation,0
C56049555,EXPTIME,C1883856,Fuzzy number,0
C56049555,EXPTIME,C16672771,Quantum stochastic calculus,0
C56049555,EXPTIME,C168090291,Classical capacity,0
C56049555,EXPTIME,C2777277759,Optical bistability,0
C56049555,EXPTIME,C21261745,Von Neumann's theorem,0
C56049555,EXPTIME,C90596186,Electro-optic modulator,0
C56049555,EXPTIME,C132860680,ElGamal signature scheme,0
C56049555,EXPTIME,C108277079,Post-quantum cryptography,0
C56049555,EXPTIME,C68562976,Spin network,0
C56049555,EXPTIME,C59087194,Black hole information paradox,0
C56049555,EXPTIME,C94284585,Random oracle,0
C56049555,EXPTIME,C31402856,Super-recursive algorithm,2.0474770886010027
C56049555,EXPTIME,C2778476455,Dynamical decoupling,0
C56049555,EXPTIME,C199508470,Stochastic electrodynamics,0
C56049555,EXPTIME,C14245642,Preamplifier,0
C56049555,EXPTIME,C180554434,Population transfer,0
C56049555,EXPTIME,C111861475,Quantum amplifier,0
C56049555,EXPTIME,C56085360,Qutrit,0
C56049555,EXPTIME,C84883863,Toric code,0
C56049555,EXPTIME,C49995870,Supercurrent,0
C56049555,EXPTIME,C103778262,Superconducting tunnel junction,0
C56049555,EXPTIME,C177715462,Superintegrable Hamiltonian system,0
C56049555,EXPTIME,C98224912,Monoidal t-norm logic,0
C56049555,EXPTIME,C71041172,Linear amplifier,0
C56049555,EXPTIME,C49775889,Maximum entropy thermodynamics,0
C56049555,EXPTIME,C41241483,Quantum capacity,0
C56049555,EXPTIME,C118704821,Bell state,0
C56049555,EXPTIME,C134265032,CHSH inequality,0
C56049555,EXPTIME,C158574103,Percolation critical exponents,0
C56049555,EXPTIME,C100376341,Jordan algebra,0
C56049555,EXPTIME,C87431388,Perfect hash function,1.0095998474057608
C56049555,EXPTIME,C20593774,W state,0
C167615521,Elliptic curve cryptography,C37669827,Monte Carlo molecular modeling,0
C167615521,Elliptic curve cryptography,C184049767,Coherent information,0
C167615521,Elliptic curve cryptography,C55795843,Separable state,0
C167615521,Elliptic curve cryptography,C161166931,Quantum simulator,0
C167615521,Elliptic curve cryptography,C207764348,Two-element Boolean algebra,0
C167615521,Elliptic curve cryptography,C48415503,Time hierarchy theorem,0
C167615521,Elliptic curve cryptography,C11045955,ElGamal encryption,1.316360780743702
C167615521,Elliptic curve cryptography,C8492334,Quantum spacetime,0
C167615521,Elliptic curve cryptography,C9429942,Product term,0
C167615521,Elliptic curve cryptography,C45503250,Boolean algebras canonically defined,0
C167615521,Elliptic curve cryptography,C71191651,Quantum nanoscience,0
C167615521,Elliptic curve cryptography,C192122513,Quantum phase estimation algorithm,0.318928988903801
C167615521,Elliptic curve cryptography,C8524419,Optical parametric amplifier,0
C167615521,Elliptic curve cryptography,C166576357,Y-factor,0
C167615521,Elliptic curve cryptography,C50566616,Zener diode,0
C167615521,Elliptic curve cryptography,C146366752,Quantum critical point,0
C167615521,Elliptic curve cryptography,C155332784,Low-noise amplifier,0
C167615521,Elliptic curve cryptography,C79369538,Minority interpretations of quantum mechanics,0
C167615521,Elliptic curve cryptography,C779372,Ferrimagnetism,0
C167615521,Elliptic curve cryptography,C128108043,Bell's theorem,0.31066746727980593
C167615521,Elliptic curve cryptography,C119133118,Plaintext-aware encryption,1.316360780743702
C167615521,Elliptic curve cryptography,C13153151,Hybrid Monte Carlo,0
C167615521,Elliptic curve cryptography,C194269254,Squeezed coherent state,0
C167615521,Elliptic curve cryptography,C154255573,Teleportation,0
C167615521,Elliptic curve cryptography,C186468114,Quantum network,0.31066746727980593
C167615521,Elliptic curve cryptography,C81518389,Complete Boolean algebra,0
C167615521,Elliptic curve cryptography,C109546105,Flux qubit,0
C167615521,Elliptic curve cryptography,C146363664,Four-wave mixing,0
C167615521,Elliptic curve cryptography,C196083917,Min entropy,0
C167615521,Elliptic curve cryptography,C165973109,Quantum probability,0
C167615521,Elliptic curve cryptography,C15884701,Stochastic interpretation,0
C167615521,Elliptic curve cryptography,C203103908,Spontaneous parametric down-conversion,0
C167615521,Elliptic curve cryptography,C164215192,Asymptotic computational complexity,0
C167615521,Elliptic curve cryptography,C176605952,Phasor,0
C167615521,Elliptic curve cryptography,C36494176,Local hidden variable theory,0
C167615521,Elliptic curve cryptography,C187678412,Superdense coding,0
C167615521,Elliptic curve cryptography,C47833936,Diffusion Monte Carlo,0
C167615521,Elliptic curve cryptography,C73468433,Hybrid cryptosystem,1.316360780743702
C167615521,Elliptic curve cryptography,C87606752,Adiabatic circuit,0
C167615521,Elliptic curve cryptography,C123744220,Threshold cryptosystem,1.316360780743702
C167615521,Elliptic curve cryptography,C16796852,Paraconsistent logic,0
C167615521,Elliptic curve cryptography,C95418871,Interferometric visibility,0
C167615521,Elliptic curve cryptography,C11644886,Emitter-coupled logic,0
C167615521,Elliptic curve cryptography,C70335271,Optical phase space,0
C167615521,Elliptic curve cryptography,C206040425,Amplitude damping channel,0
C167615521,Elliptic curve cryptography,C186123792,SIC-POVM,0
C167615521,Elliptic curve cryptography,C188082640,Complementation,0
C167615521,Elliptic curve cryptography,C2779554537,Optical chaos,0
C167615521,Elliptic curve cryptography,C165485753,Coherence theory,0
C167615521,Elliptic curve cryptography,C184551789,Atom interferometer,0
C167615521,Elliptic curve cryptography,C177634923,Continuum percolation theory,0
C167615521,Elliptic curve cryptography,C179061269,Description number,0
C167615521,Elliptic curve cryptography,C199793620,Topological degeneracy,0
C167615521,Elliptic curve cryptography,C162454741,Logic family,0
C167615521,Elliptic curve cryptography,C179957908,POVM,0
C167615521,Elliptic curve cryptography,C94231801,Probability amplitude,0
C167615521,Elliptic curve cryptography,C2781190263,Circuit quantum electrodynamics,0
C167615521,Elliptic curve cryptography,C126780896,Distortion (music),0
C167615521,Elliptic curve cryptography,C188183281,Parity function,0
C167615521,Elliptic curve cryptography,C126954023,Neural cryptography,0
C167615521,Elliptic curve cryptography,C192353077,Adiabatic quantum computation,0
C167615521,Elliptic curve cryptography,C85608146,Charge qubit,0
C167615521,Elliptic curve cryptography,C2777102306,Path integral Monte Carlo,0
C167615521,Elliptic curve cryptography,C130126468,AND-OR-Invert,0
C167615521,Elliptic curve cryptography,C74342258,Noise generator,0
C167615521,Elliptic curve cryptography,C22984246,Quantum imaging,0
C167615521,Elliptic curve cryptography,C169460222,Quantum logic,0
C167615521,Elliptic curve cryptography,C15190523,Non-deterministic Turing machine,0
C167615521,Elliptic curve cryptography,C171811987,EPR paradox,0
C167615521,Elliptic curve cryptography,C5084201,Generalized relative entropy,0
C167615521,Elliptic curve cryptography,C58849907,Quantum gate,0
C167615521,Elliptic curve cryptography,C144760519,Substructural logic,0
C167615521,Elliptic curve cryptography,C197162436,NMOS logic,0
C167615521,Elliptic curve cryptography,C2039508,Predicate functor logic,0
C167615521,Elliptic curve cryptography,C198521697,Pass transistor logic,0
C167615521,Elliptic curve cryptography,C72933692,Greenberger–Horne–Zeilinger state,0
C167615521,Elliptic curve cryptography,C177179195,Quadratic unconstrained binary optimization,0
C167615521,Elliptic curve cryptography,C3792809,Molecular beam epitaxy,0
C167615521,Elliptic curve cryptography,C204806902,Semantic security,1.316360780743702
C167615521,Elliptic curve cryptography,C24495805,Quantum relative entropy,0
C167615521,Elliptic curve cryptography,C92542899,Symmetry protected topological order,0
C167615521,Elliptic curve cryptography,C37727645,Loop-erased random walk,0
C167615521,Elliptic curve cryptography,C5320026,Quantum information science,0
C167615521,Elliptic curve cryptography,C64775481,Quantum mutual information,0
C167615521,Elliptic curve cryptography,C178429038,Valence bond theory,0
C167615521,Elliptic curve cryptography,C190463098,Quantum technology,0
C167615521,Elliptic curve cryptography,C43682372,Quantum operation,0
C167615521,Elliptic curve cryptography,C11511207,Bell test experiments,0
C167615521,Elliptic curve cryptography,C20274610,Reversible computing,0
C167615521,Elliptic curve cryptography,C192061203,Quantum Turing machine,0
C167615521,Elliptic curve cryptography,C22393281,Thermal quantum field theory,0
C167615521,Elliptic curve cryptography,C191608238,Decoherence-free subspaces,0
C167615521,Elliptic curve cryptography,C28449271,Logic optimization,0
C167615521,Elliptic curve cryptography,C136269434,Quantum chaos,0
C167615521,Elliptic curve cryptography,C132725507,Monte Carlo integration,0
C167615521,Elliptic curve cryptography,C20782240,Angular momentum coupling,0
C167615521,Elliptic curve cryptography,C70747811,Rydberg formula,0
C167615521,Elliptic curve cryptography,C198377831,Quantum correlation,0
C167615521,Elliptic curve cryptography,C1883856,Fuzzy number,0
C167615521,Elliptic curve cryptography,C16672771,Quantum stochastic calculus,0
C167615521,Elliptic curve cryptography,C168090291,Classical capacity,0
C167615521,Elliptic curve cryptography,C2777277759,Optical bistability,0
C167615521,Elliptic curve cryptography,C21261745,Von Neumann's theorem,0
C167615521,Elliptic curve cryptography,C90596186,Electro-optic modulator,0
C167615521,Elliptic curve cryptography,C68562976,Spin network,0
C167615521,Elliptic curve cryptography,C59087194,Black hole information paradox,0
C167615521,Elliptic curve cryptography,C94284585,Random oracle,1.5130646317816434
C167615521,Elliptic curve cryptography,C131583701,Structural complexity theory,0
C167615521,Elliptic curve cryptography,C31402856,Super-recursive algorithm,0
C167615521,Elliptic curve cryptography,C2778476455,Dynamical decoupling,0
C167615521,Elliptic curve cryptography,C199508470,Stochastic electrodynamics,0
C167615521,Elliptic curve cryptography,C14245642,Preamplifier,0
C167615521,Elliptic curve cryptography,C180554434,Population transfer,0
C167615521,Elliptic curve cryptography,C111861475,Quantum amplifier,0
C167615521,Elliptic curve cryptography,C56085360,Qutrit,0
C167615521,Elliptic curve cryptography,C84883863,Toric code,0
C167615521,Elliptic curve cryptography,C49995870,Supercurrent,0
C167615521,Elliptic curve cryptography,C103778262,Superconducting tunnel junction,0
C167615521,Elliptic curve cryptography,C177715462,Superintegrable Hamiltonian system,0
C167615521,Elliptic curve cryptography,C98224912,Monoidal t-norm logic,0
C167615521,Elliptic curve cryptography,C71041172,Linear amplifier,0
C167615521,Elliptic curve cryptography,C49775889,Maximum entropy thermodynamics,0
C167615521,Elliptic curve cryptography,C41241483,Quantum capacity,0
C167615521,Elliptic curve cryptography,C118704821,Bell state,0
C167615521,Elliptic curve cryptography,C134265032,CHSH inequality,0
C167615521,Elliptic curve cryptography,C158574103,Percolation critical exponents,0
C167615521,Elliptic curve cryptography,C100376341,Jordan algebra,0
C167615521,Elliptic curve cryptography,C87431388,Perfect hash function,0
C167615521,Elliptic curve cryptography,C20593774,W state,0
C37669827,Monte Carlo molecular modeling,C184049767,Coherent information,0
C37669827,Monte Carlo molecular modeling,C55795843,Separable state,0
C37669827,Monte Carlo molecular modeling,C161166931,Quantum simulator,0.5581106265512472
C37669827,Monte Carlo molecular modeling,C207764348,Two-element Boolean algebra,0
C37669827,Monte Carlo molecular modeling,C48415503,Time hierarchy theorem,0
C37669827,Monte Carlo molecular modeling,C11045955,ElGamal encryption,0
C37669827,Monte Carlo molecular modeling,C8492334,Quantum spacetime,0
C37669827,Monte Carlo molecular modeling,C9429942,Product term,0
C37669827,Monte Carlo molecular modeling,C45503250,Boolean algebras canonically defined,0
C37669827,Monte Carlo molecular modeling,C71191651,Quantum nanoscience,0
C37669827,Monte Carlo molecular modeling,C192122513,Quantum phase estimation algorithm,0
C37669827,Monte Carlo molecular modeling,C8524419,Optical parametric amplifier,0
C37669827,Monte Carlo molecular modeling,C166576357,Y-factor,0
C37669827,Monte Carlo molecular modeling,C50566616,Zener diode,0
C37669827,Monte Carlo molecular modeling,C146366752,Quantum critical point,0.5581106265512472
C37669827,Monte Carlo molecular modeling,C155332784,Low-noise amplifier,0
C37669827,Monte Carlo molecular modeling,C79369538,Minority interpretations of quantum mechanics,0
C37669827,Monte Carlo molecular modeling,C779372,Ferrimagnetism,0
C37669827,Monte Carlo molecular modeling,C128108043,Bell's theorem,0
C37669827,Monte Carlo molecular modeling,C119133118,Plaintext-aware encryption,0
C37669827,Monte Carlo molecular modeling,C194269254,Squeezed coherent state,0
C37669827,Monte Carlo molecular modeling,C154255573,Teleportation,0
C37669827,Monte Carlo molecular modeling,C186468114,Quantum network,0
C37669827,Monte Carlo molecular modeling,C81518389,Complete Boolean algebra,0
C37669827,Monte Carlo molecular modeling,C109546105,Flux qubit,0
C37669827,Monte Carlo molecular modeling,C146363664,Four-wave mixing,0
C37669827,Monte Carlo molecular modeling,C196083917,Min entropy,0
C37669827,Monte Carlo molecular modeling,C165973109,Quantum probability,0.36926937306885504
C37669827,Monte Carlo molecular modeling,C15884701,Stochastic interpretation,0
C37669827,Monte Carlo molecular modeling,C203103908,Spontaneous parametric down-conversion,0
C37669827,Monte Carlo molecular modeling,C164215192,Asymptotic computational complexity,0
C37669827,Monte Carlo molecular modeling,C176605952,Phasor,0
C37669827,Monte Carlo molecular modeling,C36494176,Local hidden variable theory,0
C37669827,Monte Carlo molecular modeling,C187678412,Superdense coding,0
C37669827,Monte Carlo molecular modeling,C73468433,Hybrid cryptosystem,0
C37669827,Monte Carlo molecular modeling,C87606752,Adiabatic circuit,0
C37669827,Monte Carlo molecular modeling,C123744220,Threshold cryptosystem,0
C37669827,Monte Carlo molecular modeling,C16796852,Paraconsistent logic,0
C37669827,Monte Carlo molecular modeling,C95418871,Interferometric visibility,0
C37669827,Monte Carlo molecular modeling,C11644886,Emitter-coupled logic,0
C37669827,Monte Carlo molecular modeling,C70335271,Optical phase space,0
C37669827,Monte Carlo molecular modeling,C173259116,Discrete logarithm,0
C37669827,Monte Carlo molecular modeling,C206040425,Amplitude damping channel,0
C37669827,Monte Carlo molecular modeling,C186123792,SIC-POVM,0
C37669827,Monte Carlo molecular modeling,C188082640,Complementation,0
C37669827,Monte Carlo molecular modeling,C2779554537,Optical chaos,0
C37669827,Monte Carlo molecular modeling,C165485753,Coherence theory,0
C37669827,Monte Carlo molecular modeling,C184551789,Atom interferometer,0
C37669827,Monte Carlo molecular modeling,C177634923,Continuum percolation theory,0.36926937306885504
C37669827,Monte Carlo molecular modeling,C179061269,Description number,0
C37669827,Monte Carlo molecular modeling,C199793620,Topological degeneracy,0
C37669827,Monte Carlo molecular modeling,C162454741,Logic family,0
C37669827,Monte Carlo molecular modeling,C179957908,POVM,0
C37669827,Monte Carlo molecular modeling,C94231801,Probability amplitude,0.36926937306885504
C37669827,Monte Carlo molecular modeling,C2781190263,Circuit quantum electrodynamics,0
C37669827,Monte Carlo molecular modeling,C126780896,Distortion (music),0
C37669827,Monte Carlo molecular modeling,C188183281,Parity function,0
C37669827,Monte Carlo molecular modeling,C126954023,Neural cryptography,0
C37669827,Monte Carlo molecular modeling,C192353077,Adiabatic quantum computation,0
C37669827,Monte Carlo molecular modeling,C85608146,Charge qubit,0
C37669827,Monte Carlo molecular modeling,C2777102306,Path integral Monte Carlo,0.5581106265512472
C37669827,Monte Carlo molecular modeling,C130126468,AND-OR-Invert,0
C37669827,Monte Carlo molecular modeling,C74342258,Noise generator,0
C37669827,Monte Carlo molecular modeling,C22984246,Quantum imaging,0
C37669827,Monte Carlo molecular modeling,C169460222,Quantum logic,0
C37669827,Monte Carlo molecular modeling,C15190523,Non-deterministic Turing machine,0
C37669827,Monte Carlo molecular modeling,C171811987,EPR paradox,0
C37669827,Monte Carlo molecular modeling,C5084201,Generalized relative entropy,0
C37669827,Monte Carlo molecular modeling,C58849907,Quantum gate,0
C37669827,Monte Carlo molecular modeling,C144760519,Substructural logic,0
C37669827,Monte Carlo molecular modeling,C197162436,NMOS logic,0
C37669827,Monte Carlo molecular modeling,C2039508,Predicate functor logic,0
C37669827,Monte Carlo molecular modeling,C198521697,Pass transistor logic,0
C37669827,Monte Carlo molecular modeling,C72933692,Greenberger–Horne–Zeilinger state,0
C37669827,Monte Carlo molecular modeling,C177179195,Quadratic unconstrained binary optimization,0
