Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C112932734,"Hamming(7,4)",C187062812,K-independent hashing,0
C112932734,"Hamming(7,4)",C88850056,Imaginary time,0.20851619571212315
C112932734,"Hamming(7,4)",C10021369,Stone's representation theorem for Boolean algebras,0
C112932734,"Hamming(7,4)",C158456648,Cluster state,0.20851619571212315
C112932734,"Hamming(7,4)",C91717678,Quantum teleportation,0.20851619571212315
C112932734,"Hamming(7,4)",C57795399,Deterministic encryption,0
C112932734,"Hamming(7,4)",C68782407,Counting points on elliptic curves,0
C112932734,"Hamming(7,4)",C200717178,Mathematical formulation of quantum mechanics,0
C112932734,"Hamming(7,4)",C24557155,Good quantum number,0
C112932734,"Hamming(7,4)",C188655511,Micro black hole,0
C112932734,"Hamming(7,4)",C90408235,Quantum annealing,0
C112932734,"Hamming(7,4)",C187486625,Quantum channel,0.5614723195768843
C112932734,"Hamming(7,4)",C7646194,Attribute-based encryption,0
C112932734,"Hamming(7,4)",C144791301,Second-order logic,0
C112932734,"Hamming(7,4)",C104434177,Photon entanglement,0
C112932734,"Hamming(7,4)",C27826464,Quadrupole ion trap,0.20851619571212315
C112932734,"Hamming(7,4)",C63320529,Quasi-Monte Carlo method,0
C112932734,"Hamming(7,4)",C103093684,Online codes,0.5614723195768843
C112932734,"Hamming(7,4)",C114671716,No-teleportation theorem,0
C112932734,"Hamming(7,4)",C108205863,Quantum spin liquid,0
C112932734,"Hamming(7,4)",C131671149,Universal Turing machine,0.20851619571212315
C112932734,"Hamming(7,4)",C99669320,Method of quantum characteristics,0
C112932734,"Hamming(7,4)",C158008952,Nondeterministic finite automaton,0
C112932734,"Hamming(7,4)",C78944582,Concatenated error correction code,1.016591932890303
C112932734,"Hamming(7,4)",C158913796,Canonical quantization,0
C112932734,"Hamming(7,4)",C33529081,Serial concatenated convolutional codes,0.5614723195768843
C112932734,"Hamming(7,4)",C182953411,Controlled NOT gate,0.20851619571212315
C112932734,"Hamming(7,4)",C138797146,Relational quantum mechanics,0
C112932734,"Hamming(7,4)",C54999516,Superconducting magnetic energy storage,0
C112932734,"Hamming(7,4)",C45483111,Quantum no-deleting theorem,0.20851619571212315
C112932734,"Hamming(7,4)",C114092440,Normal modal logic,0
C112932734,"Hamming(7,4)",C133976006,Noise spectral density,0.20851619571212315
C112932734,"Hamming(7,4)",C180405849,Resistor–transistor logic,0
C112932734,"Hamming(7,4)",C80695182,Binary quadratic form,0
C112932734,"Hamming(7,4)",C73214911,Phase qubit,0.20851619571212315
C112932734,"Hamming(7,4)",C137975842,Ion trapping,0.20851619571212315
C112932734,"Hamming(7,4)",C144901912,Quantum cryptography,0.20851619571212315
C112932734,"Hamming(7,4)",C142465778,Toffoli gate,0.20851619571212315
C112932734,"Hamming(7,4)",C11191006,Accessibility relation,0
C112932734,"Hamming(7,4)",C91331118,NP,0
C112932734,"Hamming(7,4)",C56049555,EXPTIME,0
C112932734,"Hamming(7,4)",C167615521,Elliptic curve cryptography,0
C112932734,"Hamming(7,4)",C207764348,Two-element Boolean algebra,0
C112932734,"Hamming(7,4)",C184049767,Coherent information,0.20851619571212315
C112932734,"Hamming(7,4)",C55795843,Separable state,0
C112932734,"Hamming(7,4)",C11045955,ElGamal encryption,0
C112932734,"Hamming(7,4)",C45503250,Boolean algebras canonically defined,0
C112932734,"Hamming(7,4)",C192122513,Quantum phase estimation algorithm,0.20851619571212315
C112932734,"Hamming(7,4)",C8524419,Optical parametric amplifier,0.20851619571212315
C112932734,"Hamming(7,4)",C50566616,Zener diode,0
C112932734,"Hamming(7,4)",C119133118,Plaintext-aware encryption,0
C112932734,"Hamming(7,4)",C154255573,Teleportation,0.20851619571212315
C112932734,"Hamming(7,4)",C81518389,Complete Boolean algebra,0
C112932734,"Hamming(7,4)",C146363664,Four-wave mixing,0.20851619571212315
C112932734,"Hamming(7,4)",C15884701,Stochastic interpretation,0
C112932734,"Hamming(7,4)",C203103908,Spontaneous parametric down-conversion,0.20851619571212315
C112932734,"Hamming(7,4)",C164215192,Asymptotic computational complexity,0
C112932734,"Hamming(7,4)",C176605952,Phasor,0
C112932734,"Hamming(7,4)",C47833936,Diffusion Monte Carlo,0
C112932734,"Hamming(7,4)",C73468433,Hybrid cryptosystem,0
C112932734,"Hamming(7,4)",C87606752,Adiabatic circuit,0
C112932734,"Hamming(7,4)",C16796852,Paraconsistent logic,0
C112932734,"Hamming(7,4)",C2780784121,Gradiometer,0
C112932734,"Hamming(7,4)",C95418871,Interferometric visibility,0.20851619571212315
C112932734,"Hamming(7,4)",C136277988,Bloch sphere,0
C112932734,"Hamming(7,4)",C173259116,Discrete logarithm,0.20851619571212315
C112932734,"Hamming(7,4)",C188082640,Complementation,0
C112932734,"Hamming(7,4)",C165485753,Coherence theory,0.20851619571212315
C112932734,"Hamming(7,4)",C179061269,Description number,0.20851619571212315
C112932734,"Hamming(7,4)",C179957908,POVM,0
C112932734,"Hamming(7,4)",C94231801,Probability amplitude,0
C112932734,"Hamming(7,4)",C2781190263,Circuit quantum electrodynamics,0
C112932734,"Hamming(7,4)",C126780896,Distortion (music),0
C112932734,"Hamming(7,4)",C188183281,Parity function,0
C112932734,"Hamming(7,4)",C192353077,Adiabatic quantum computation,0
C112932734,"Hamming(7,4)",C85608146,Charge qubit,0
C112932734,"Hamming(7,4)",C130126468,AND-OR-Invert,0
C112932734,"Hamming(7,4)",C2777102306,Path integral Monte Carlo,0
C112932734,"Hamming(7,4)",C57733114,Discrete Fourier transform (general),0.20851619571212315
C112932734,"Hamming(7,4)",C169460222,Quantum logic,0.20851619571212315
C112932734,"Hamming(7,4)",C78203541,BB84,0
C112932734,"Hamming(7,4)",C15190523,Non-deterministic Turing machine,0.20851619571212315
C112932734,"Hamming(7,4)",C46462455,Error floor,0.20851619571212315
C112932734,"Hamming(7,4)",C41254897,Causal sets,0
C112932734,"Hamming(7,4)",C171811987,EPR paradox,0
C112932734,"Hamming(7,4)",C5084201,Generalized relative entropy,0.20851619571212315
C112932734,"Hamming(7,4)",C58849907,Quantum gate,0.20851619571212315
C112932734,"Hamming(7,4)",C144760519,Substructural logic,0
C112932734,"Hamming(7,4)",C2039508,Predicate functor logic,0
C112932734,"Hamming(7,4)",C198521697,Pass transistor logic,0
C112932734,"Hamming(7,4)",C134440745,Ladder operator,0
C112932734,"Hamming(7,4)",C177179195,Quadratic unconstrained binary optimization,0
C112932734,"Hamming(7,4)",C3792809,Molecular beam epitaxy,0
C112932734,"Hamming(7,4)",C18480692,Coincidence counting,0
C112932734,"Hamming(7,4)",C24495805,Quantum relative entropy,0.20851619571212315
C112932734,"Hamming(7,4)",C204806902,Semantic security,0
C112932734,"Hamming(7,4)",C92542899,Symmetry protected topological order,0
C112932734,"Hamming(7,4)",C37727645,Loop-erased random walk,0
C112932734,"Hamming(7,4)",C5320026,Quantum information science,0.20851619571212315
C112932734,"Hamming(7,4)",C161627479,Scanning SQUID microscopy,0
C112932734,"Hamming(7,4)",C11511207,Bell test experiments,0
C112932734,"Hamming(7,4)",C43682372,Quantum operation,0.20851619571212315
C112932734,"Hamming(7,4)",C20274610,Reversible computing,0.20851619571212315
C112932734,"Hamming(7,4)",C156890611,Lattice gas automaton,0
C112932734,"Hamming(7,4)",C198377831,Quantum correlation,0.20851619571212315
C112932734,"Hamming(7,4)",C16672771,Quantum stochastic calculus,0
C112932734,"Hamming(7,4)",C2777277759,Optical bistability,0
C112932734,"Hamming(7,4)",C21261745,Von Neumann's theorem,0
C112932734,"Hamming(7,4)",C3427991,Group code,0.35295612386476116
C112932734,"Hamming(7,4)",C31402856,Super-recursive algorithm,0.20851619571212315
C112932734,"Hamming(7,4)",C2778476455,Dynamical decoupling,0.20851619571212315
C112932734,"Hamming(7,4)",C103778262,Superconducting tunnel junction,0
C112932734,"Hamming(7,4)",C98224912,Monoidal t-norm logic,0
C112932734,"Hamming(7,4)",C71041172,Linear amplifier,0.20851619571212315
C112932734,"Hamming(7,4)",C41241483,Quantum capacity,1.016591932890303
C112932734,"Hamming(7,4)",C118704821,Bell state,0
C112932734,"Hamming(7,4)",C134265032,CHSH inequality,0
C112932734,"Hamming(7,4)",C158574103,Percolation critical exponents,0
C112932734,"Hamming(7,4)",C2778204307,Finesse,0
C100980136,Malleability,C58140894,OR gate,0
C100980136,Malleability,C166530166,Hamming bound,0
C100980136,Malleability,C198053700,Scalar field theory,0
C100980136,Malleability,C193690875,Optical modulator,0
C100980136,Malleability,C206003972,Entanglement witness,0
C100980136,Malleability,C3227080,Carry-save adder,0
C100980136,Malleability,C179153249,Consistent histories,0
C100980136,Malleability,C60064506,Rigged Hilbert space,0
C100980136,Malleability,C183968085,Trapped ion quantum computer,0
C100980136,Malleability,C31593994,Gauge fixing,0
C100980136,Malleability,C147323434,Quantum pseudo-telepathy,0
C100980136,Malleability,C11255438,Quantum process,0
C100980136,Malleability,C107923615,Kinetic inductance,0
C100980136,Malleability,C149862233,Binary erasure channel,0
C100980136,Malleability,C2985428132,Quantum memory,0
C100980136,Malleability,C202424057,Digital Signature Algorithm,1.613264742366952
C100980136,Malleability,C102192266,1-planar graph,0
C100980136,Malleability,C2779094486,Quantum machine learning,0
C100980136,Malleability,C177414767,Supersymmetric quantum mechanics,0
C100980136,Malleability,C131021393,Signal transfer function,0
C100980136,Malleability,C44274781,Lattice reduction,0.6345152644389862
C100980136,Malleability,C19271316,One-way quantum computer,0
C100980136,Malleability,C113843644,Interface (matter),0
C100980136,Malleability,C101973423,Von Neumann entropy,0
C100980136,Malleability,C23409769,Relationship between string theory and quantum field theory,0
C100980136,Malleability,C204517386,Relative intensity noise,0
C100980136,Malleability,C207648694,Denotational semantics,0
C100980136,Malleability,C15547884,DTIME,0
C100980136,Malleability,C190047474,Wave function collapse,0
C100980136,Malleability,C21176728,Turing machine examples,0
C100980136,Malleability,C145366948,Operational amplifier,0
C100980136,Malleability,C144271403,Probabilistic Turing machine,0
C100980136,Malleability,C53105130,Fluxon,0
C100980136,Malleability,C119382340,Superconducting quantum computing,0
C100980136,Malleability,C15927051,Cryptographic primitive,0
C100980136,Malleability,C120484201,Quantum field theory in curved spacetime,0
C100980136,Malleability,C163217030,Quantum-confined Stark effect,0
C100980136,Malleability,C177409962,Shannon's source coding theorem,0
C100980136,Malleability,C176248197,Probably approximately correct learning,0
C100980136,Malleability,C101615488,Geometric Brownian motion,0
C100980136,Malleability,C200581526,Homoclinic orbit,0
C100980136,Malleability,C158971709,Magnonics,0
C100980136,Malleability,C139356082,Quantum discord,0
C100980136,Malleability,C32270708,Squashed entanglement,0
C100980136,Malleability,C122368425,NTRU,0.6345152644389862
C100980136,Malleability,C2777796570,Dynamic logic (digital electronics),0
C100980136,Malleability,C116225407,Rydberg atom,0
C100980136,Malleability,C2778361524,Heisenberg limit,0
C100980136,Malleability,C150724011,Quantum point contact,0
C100980136,Malleability,C207060392,Second quantization,0
C100980136,Malleability,C122806257,PH,0
C100980136,Malleability,C206321295,Łukasiewicz logic,0
C100980136,Malleability,C128151799,Luby transform code,0
C100980136,Malleability,C110039528,Zeroth-order logic,0
C100980136,Malleability,C39197057,Magnetic flux quantum,0
C100980136,Malleability,C89143813,Quantum sensor,0
C100980136,Malleability,C116206932,Serial binary adder,0
C100980136,Malleability,C80891386,Quantum phases,0
C100980136,Malleability,C40404285,Merkle signature scheme,1.613264742366952
C100980136,Malleability,C3845977,Autoepistemic logic,0
C100980136,Malleability,C62641251,Quantum sort,0.5992064754575985
C100980136,Malleability,C187805909,Subtractor,0
C100980136,Malleability,C125252325,Entropy rate,0
C100980136,Malleability,C22994065,Quantum chemistry,0
C100980136,Malleability,C89298294,Electro-absorption modulator,0
C100980136,Malleability,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C100980136,Malleability,C2777061846,Postselection,0
C100980136,Malleability,C2776887110,Quantum cloning,0
C100980136,Malleability,C2777057244,Quantum master equation,0
C100980136,Malleability,C112806910,Noise figure,0
C100980136,Malleability,C170260401,Defuzzification,0
C100980136,Malleability,C60543599,Josephson energy,0
C100980136,Malleability,C113873419,Flicker noise,0
C100980136,Malleability,C68227491,No-go theorem,0
C100980136,Malleability,C17020691,Operator (biology),0
C100980136,Malleability,C1465435,Longest path problem,0
C100980136,Malleability,C181266644,Reversible cellular automaton,0
C100980136,Malleability,C196054291,RF power amplifier,0
C100980136,Malleability,C12252657,Effective input noise temperature,0
C100980136,Malleability,C67935508,Information diagram,0
C100980136,Malleability,C140058369,Quantum walk,0
C100980136,Malleability,C194867977,Quantum Zeno effect,0
C100980136,Malleability,C59500034,Quantum Fourier transform,0.31066746727980593
C100980136,Malleability,C162967359,Entanglement distillation,0
C100980136,Malleability,C71799126,Multipartite entanglement,0
C100980136,Malleability,C17722475,Change-making problem,0
C100980136,Malleability,C37669827,Monte Carlo molecular modeling,0
C100980136,Malleability,C8492334,Quantum spacetime,0
C100980136,Malleability,C161166931,Quantum simulator,0
C100980136,Malleability,C48415503,Time hierarchy theorem,0
C100980136,Malleability,C9429942,Product term,0
C100980136,Malleability,C71191651,Quantum nanoscience,0
C100980136,Malleability,C166576357,Y-factor,0
C100980136,Malleability,C66870719,Fractional quantum Hall effect,0
C100980136,Malleability,C146366752,Quantum critical point,0
C100980136,Malleability,C155332784,Low-noise amplifier,0
C100980136,Malleability,C79369538,Minority interpretations of quantum mechanics,0
C100980136,Malleability,C779372,Ferrimagnetism,0
C100980136,Malleability,C128108043,Bell's theorem,0.28853900817779266
C100980136,Malleability,C13153151,Hybrid Monte Carlo,0
C100980136,Malleability,C194269254,Squeezed coherent state,0
C100980136,Malleability,C2780101641,Quantum capacitance,0
C100980136,Malleability,C186468114,Quantum network,0.28853900817779266
C100980136,Malleability,C109546105,Flux qubit,0
C100980136,Malleability,C196083917,Min entropy,0
C100980136,Malleability,C22149727,Voltage graph,0
C100980136,Malleability,C165973109,Quantum probability,0
C100980136,Malleability,C4621756,Problem of time,0
C100980136,Malleability,C36494176,Local hidden variable theory,0
C100980136,Malleability,C187678412,Superdense coding,0
C100980136,Malleability,C11644886,Emitter-coupled logic,0
C100980136,Malleability,C515488857,Financial cryptography,0.28853900817779266
C100980136,Malleability,C70335271,Optical phase space,0
C100980136,Malleability,C206040425,Amplitude damping channel,0
C100980136,Malleability,C186123792,SIC-POVM,0
C100980136,Malleability,C2779554537,Optical chaos,0
C100980136,Malleability,C184551789,Atom interferometer,0
C100980136,Malleability,C199793620,Topological degeneracy,0
C100980136,Malleability,C177634923,Continuum percolation theory,0
C100980136,Malleability,C162454741,Logic family,0
C100980136,Malleability,C50348692,Mobile automaton,0
C100980136,Malleability,C69497775,Quantum convolutional code,0
C100980136,Malleability,C150365167,Spin engineering,0
C100980136,Malleability,C126954023,Neural cryptography,0.28853900817779266
C100980136,Malleability,C2400350,Linear code,0
C100980136,Malleability,C74342258,Noise generator,0
C100980136,Malleability,C22984246,Quantum imaging,0
C100980136,Malleability,C160333310,Key distribution,0
C100980136,Malleability,C197162436,NMOS logic,0
C100980136,Malleability,C166386157,Short-time Fourier transform,0
C100980136,Malleability,C2778652916,Variational Monte Carlo,0
C100980136,Malleability,C72933692,Greenberger–Horne–Zeilinger state,0
C100980136,Malleability,C73052347,Displacement operator,0
C100980136,Malleability,C178429038,Valence bond theory,0
C100980136,Malleability,C64775481,Quantum mutual information,0
C100980136,Malleability,C190463098,Quantum technology,0
C100980136,Malleability,C192061203,Quantum Turing machine,0
C100980136,Malleability,C22393281,Thermal quantum field theory,0
C100980136,Malleability,C191608238,Decoherence-free subspaces,0
C100980136,Malleability,C2778413303,MOSFET,0
C100980136,Malleability,C28449271,Logic optimization,0
C100980136,Malleability,C136269434,Quantum chaos,0
C100980136,Malleability,C132725507,Monte Carlo integration,0
C100980136,Malleability,C20782240,Angular momentum coupling,0
C100980136,Malleability,C70747811,Rydberg formula,0
C100980136,Malleability,C65058987,Tornado code,0
C100980136,Malleability,C1883856,Fuzzy number,0
C100980136,Malleability,C108509264,Expander code,0
C100980136,Malleability,C101471828,Quantum algorithm for linear systems of equations,0
C100980136,Malleability,C168090291,Classical capacity,0
C100980136,Malleability,C90596186,Electro-optic modulator,0
C100980136,Malleability,C2777446375,Anyon,0
C100980136,Malleability,C68562976,Spin network,0
C100980136,Malleability,C76563020,Fractional Fourier transform,0
C100980136,Malleability,C92631468,Transimpedance amplifier,0
C100980136,Malleability,C59087194,Black hole information paradox,0
C100980136,Malleability,C94284585,Random oracle,0.6169977469308437
C100980136,Malleability,C131583701,Structural complexity theory,0
C100980136,Malleability,C199508470,Stochastic electrodynamics,0
C100980136,Malleability,C14245642,Preamplifier,0
C100980136,Malleability,C53250935,Quantum geometry,0
C100980136,Malleability,C111861475,Quantum amplifier,0
C100980136,Malleability,C84883863,Toric code,0
C100980136,Malleability,C180554434,Population transfer,0
C100980136,Malleability,C49995870,Supercurrent,0
C100980136,Malleability,C56085360,Qutrit,0
C100980136,Malleability,C49775889,Maximum entropy thermodynamics,0
C100980136,Malleability,C177715462,Superintegrable Hamiltonian system,0
C100980136,Malleability,C166733315,Multipartite,0
C100980136,Malleability,C100376341,Jordan algebra,0
C100980136,Malleability,C87431388,Perfect hash function,0
C100980136,Malleability,C20593774,W state,0
C100980136,Malleability,C124148022,Quantum circuit,0
C100980136,Malleability,C139423837,Two-way deterministic finite automaton,0
C100980136,Malleability,C126445297,NOR gate,0
C100980136,Malleability,C162117346,Nanolithography,0
C100980136,Malleability,C158448853,Repressor,0
C100980136,Malleability,C23358344,Copenhagen interpretation,0
C100980136,Malleability,C119677069,Integer factorization,2.8004987303737052
C100980136,Malleability,C119766781,Quantum gauge theory,0
C100980136,Malleability,C92043244,Quantum complexity theory,0
C100980136,Malleability,C201958364,NSPACE,0
C100980136,Malleability,C197966572,Elliptic Curve Digital Signature Algorithm,1.613264742366952
C100980136,Malleability,C193969084,Sequential decoding,0
C100980136,Malleability,C121444067,Schoof's algorithm,0.5992064754575985
C100980136,Malleability,C95013731,Quantum metrology,0
C100980136,Malleability,C4119822,Peres–Horodecki criterion,0
C100980136,Malleability,C18015164,Multiplicative noise,0
C100980136,Malleability,C58801389,Loop quantum gravity,0
C100980136,Malleability,C150206757,Rapid single flux quantum,0
C100980136,Malleability,C166834278,Quantum tomography,0
C100980136,Malleability,C46752231,Josephson phase,0
C100980136,Malleability,C145727058,Quantum spin Hall effect,0
C100980136,Malleability,C104226149,Flux pumping,0
C100980136,Malleability,C74939445,Cavity quantum electrodynamics,0
C100980136,Malleability,C137660015,Lattice-based cryptography,0.9629740031920373
C100980136,Malleability,C112313634,Complement (music),0
C100980136,Malleability,C84706961,Coherent states in mathematical physics,0
C100980136,Malleability,C74130334,Quantum dot laser,0
C100980136,Malleability,C45018233,Quantum cosmology,0
C100980136,Malleability,C204493344,Monte Carlo method in statistical physics,0
C100980136,Malleability,C138622882,Quantum nonlocality,0
C100980136,Malleability,C86602344,T-norm fuzzy logics,0
C100980136,Malleability,C188159880,Free Boolean algebra,0
C100980136,Malleability,C137343475,Halting problem,0
C100980136,Malleability,C24250787,Quasinormal operator,0
C100980136,Malleability,C117206207,Coulomb blockade,0
C100980136,Malleability,C180349316,Pi Josephson junction,0
C100980136,Malleability,C155194400,Spin Hall effect,0
C100980136,Malleability,C104737047,Hamiltonian path problem,0
C100980136,Malleability,C187062812,K-independent hashing,0
C100980136,Malleability,C88850056,Imaginary time,0
C100980136,Malleability,C10021369,Stone's representation theorem for Boolean algebras,0
C100980136,Malleability,C158456648,Cluster state,0
C100980136,Malleability,C91717678,Quantum teleportation,0
C100980136,Malleability,C68782407,Counting points on elliptic curves,0.5992064754575985
C100980136,Malleability,C200717178,Mathematical formulation of quantum mechanics,0
C100980136,Malleability,C24557155,Good quantum number,0
C100980136,Malleability,C188655511,Micro black hole,0
C100980136,Malleability,C90408235,Quantum annealing,0
C100980136,Malleability,C187486625,Quantum channel,0
C100980136,Malleability,C144791301,Second-order logic,0
C100980136,Malleability,C104434177,Photon entanglement,0
C100980136,Malleability,C27826464,Quadrupole ion trap,0
C100980136,Malleability,C63320529,Quasi-Monte Carlo method,0
C100980136,Malleability,C103093684,Online codes,0
C100980136,Malleability,C114671716,No-teleportation theorem,0
C100980136,Malleability,C108205863,Quantum spin liquid,0
C100980136,Malleability,C131671149,Universal Turing machine,0
C100980136,Malleability,C99669320,Method of quantum characteristics,0
C100980136,Malleability,C158008952,Nondeterministic finite automaton,0
C100980136,Malleability,C78944582,Concatenated error correction code,0
C100980136,Malleability,C158913796,Canonical quantization,0
C100980136,Malleability,C33529081,Serial concatenated convolutional codes,0
C100980136,Malleability,C51003876,Quantum error correction,0.5992064754575985
C100980136,Malleability,C182953411,Controlled NOT gate,0
C100980136,Malleability,C138797146,Relational quantum mechanics,0
C100980136,Malleability,C54999516,Superconducting magnetic energy storage,0
C100980136,Malleability,C45483111,Quantum no-deleting theorem,0
C100980136,Malleability,C114092440,Normal modal logic,0
C100980136,Malleability,C133976006,Noise spectral density,0
C100980136,Malleability,C180405849,Resistor–transistor logic,0
C100980136,Malleability,C80695182,Binary quadratic form,0
C100980136,Malleability,C73214911,Phase qubit,0
C100980136,Malleability,C137975842,Ion trapping,0
C100980136,Malleability,C144901912,Quantum cryptography,0.9629740031920373
C100980136,Malleability,C142465778,Toffoli gate,0
C100980136,Malleability,C11191006,Accessibility relation,0
C100980136,Malleability,C91331118,NP,0
C100980136,Malleability,C56049555,EXPTIME,0
C100980136,Malleability,C167615521,Elliptic curve cryptography,1.613264742366952
C100980136,Malleability,C207764348,Two-element Boolean algebra,0
C100980136,Malleability,C184049767,Coherent information,0
C100980136,Malleability,C55795843,Separable state,0
C100980136,Malleability,C45503250,Boolean algebras canonically defined,0
C100980136,Malleability,C192122513,Quantum phase estimation algorithm,0.31066746727980593
C100980136,Malleability,C8524419,Optical parametric amplifier,0
C100980136,Malleability,C50566616,Zener diode,0
C100980136,Malleability,C154255573,Teleportation,0
C100980136,Malleability,C81518389,Complete Boolean algebra,0
C100980136,Malleability,C146363664,Four-wave mixing,0
C100980136,Malleability,C15884701,Stochastic interpretation,0
C100980136,Malleability,C73150493,Hamming code,0
C100980136,Malleability,C203103908,Spontaneous parametric down-conversion,0
C100980136,Malleability,C164215192,Asymptotic computational complexity,0
C100980136,Malleability,C176605952,Phasor,0
C100980136,Malleability,C47833936,Diffusion Monte Carlo,0
C100980136,Malleability,C87606752,Adiabatic circuit,0
C100980136,Malleability,C16796852,Paraconsistent logic,0
C100980136,Malleability,C2780784121,Gradiometer,0
C100980136,Malleability,C95418871,Interferometric visibility,0
C100980136,Malleability,C136277988,Bloch sphere,0
C100980136,Malleability,C188082640,Complementation,0
C100980136,Malleability,C165485753,Coherence theory,0
C100980136,Malleability,C179061269,Description number,0
C100980136,Malleability,C179957908,POVM,0
C100980136,Malleability,C94231801,Probability amplitude,0
C100980136,Malleability,C2781190263,Circuit quantum electrodynamics,0
C100980136,Malleability,C126780896,Distortion (music),0
C100980136,Malleability,C188183281,Parity function,0
C100980136,Malleability,C192353077,Adiabatic quantum computation,0
C100980136,Malleability,C85608146,Charge qubit,0
C100980136,Malleability,C130126468,AND-OR-Invert,0
C100980136,Malleability,C2777102306,Path integral Monte Carlo,0
C100980136,Malleability,C57733114,Discrete Fourier transform (general),0
C100980136,Malleability,C169460222,Quantum logic,0
C100980136,Malleability,C78203541,BB84,0
C100980136,Malleability,C15190523,Non-deterministic Turing machine,0
C100980136,Malleability,C46462455,Error floor,0
C100980136,Malleability,C41254897,Causal sets,0
C100980136,Malleability,C171811987,EPR paradox,0
C100980136,Malleability,C5084201,Generalized relative entropy,0
C100980136,Malleability,C58849907,Quantum gate,0
C100980136,Malleability,C144760519,Substructural logic,0
C100980136,Malleability,C2039508,Predicate functor logic,0
C100980136,Malleability,C198521697,Pass transistor logic,0
C100980136,Malleability,C134440745,Ladder operator,0
C100980136,Malleability,C177179195,Quadratic unconstrained binary optimization,0
C100980136,Malleability,C3792809,Molecular beam epitaxy,0
C100980136,Malleability,C18480692,Coincidence counting,0
C100980136,Malleability,C24495805,Quantum relative entropy,0
C100980136,Malleability,C92542899,Symmetry protected topological order,0
C100980136,Malleability,C37727645,Loop-erased random walk,0
C100980136,Malleability,C5320026,Quantum information science,0
C100980136,Malleability,C161627479,Scanning SQUID microscopy,0
C100980136,Malleability,C11511207,Bell test experiments,0
C100980136,Malleability,C43682372,Quantum operation,0
C100980136,Malleability,C20274610,Reversible computing,0
C100980136,Malleability,C156890611,Lattice gas automaton,0
C100980136,Malleability,C198377831,Quantum correlation,0
C100980136,Malleability,C16672771,Quantum stochastic calculus,0
C100980136,Malleability,C2777277759,Optical bistability,0
C100980136,Malleability,C21261745,Von Neumann's theorem,0
C100980136,Malleability,C3427991,Group code,0
C100980136,Malleability,C31402856,Super-recursive algorithm,0
C100980136,Malleability,C2778476455,Dynamical decoupling,0
C100980136,Malleability,C103778262,Superconducting tunnel junction,0
C100980136,Malleability,C98224912,Monoidal t-norm logic,0
C100980136,Malleability,C71041172,Linear amplifier,0
C100980136,Malleability,C41241483,Quantum capacity,0
C100980136,Malleability,C118704821,Bell state,0
C100980136,Malleability,C134265032,CHSH inequality,0
C100980136,Malleability,C158574103,Percolation critical exponents,0
C100980136,Malleability,C2778204307,Finesse,0
C11255438,Quantum process,C2984195096,Public key cryptosystem,0
C11255438,Quantum process,C139423837,Two-way deterministic finite automaton,0.5850317191606333
C11255438,Quantum process,C126445297,NOR gate,0.25831776680732876
C11255438,Quantum process,C58140894,OR gate,0.6042940230685223
C11255438,Quantum process,C166530166,Hamming bound,0.20851619571212315
C11255438,Quantum process,C162117346,Nanolithography,0.8784019021132601
C11255438,Quantum process,C119677069,Integer factorization,1.1582751327309952
C11255438,Quantum process,C119766781,Quantum gauge theory,0.25831776680732876
C11255438,Quantum process,C198053700,Scalar field theory,0.25831776680732876
C11255438,Quantum process,C193690875,Optical modulator,0.4648656084413004
C11255438,Quantum process,C206003972,Entanglement witness,1.0023602634782485
C11255438,Quantum process,C3227080,Carry-save adder,0.21576234609177827
C11255438,Quantum process,C201958364,NSPACE,2.744595214793539
C11255438,Quantum process,C197966572,Elliptic Curve Digital Signature Algorithm,0
C11255438,Quantum process,C193969084,Sequential decoding,0.20851619571212315
C11255438,Quantum process,C121444067,Schoof's algorithm,0
C11255438,Quantum process,C4119822,Peres–Horodecki criterion,0.8007709008198458
C11255438,Quantum process,C18015164,Multiplicative noise,0.5111382987080427
C11255438,Quantum process,C31593994,Gauge fixing,0.5443174343100031
C11255438,Quantum process,C58801389,Loop quantum gravity,0.209243389805969
C11255438,Quantum process,C150206757,Rapid single flux quantum,0.7553465269618354
C11255438,Quantum process,C166834278,Quantum tomography,2.5956400993143944
C11255438,Quantum process,C147323434,Quantum pseudo-telepathy,0.209243389805969
C11255438,Quantum process,C46752231,Josephson phase,0.21576234609177827
C11255438,Quantum process,C107923615,Kinetic inductance,0.2302128900546512
C11255438,Quantum process,C145727058,Quantum spin Hall effect,0.834994757266052
C11255438,Quantum process,C149862233,Binary erasure channel,1.289765825078816
C11255438,Quantum process,C104226149,Flux pumping,0
C11255438,Quantum process,C137660015,Lattice-based cryptography,0.6670160865173296
C11255438,Quantum process,C112313634,Complement (music),0.9275214944150825
C11255438,Quantum process,C202424057,Digital Signature Algorithm,0
C11255438,Quantum process,C84706961,Coherent states in mathematical physics,2.122642466951726
C11255438,Quantum process,C102192266,1-planar graph,0.32351545314867247
C11255438,Quantum process,C2779094486,Quantum machine learning,0
C11255438,Quantum process,C74130334,Quantum dot laser,0.5239013702500939
C11255438,Quantum process,C131021393,Signal transfer function,1.0108611706401285
C11255438,Quantum process,C44274781,Lattice reduction,0
C11255438,Quantum process,C19271316,One-way quantum computer,2.19089135489874
