Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C2984195096,Public key cryptosystem,C138797146,Relational quantum mechanics,0
C2984195096,Public key cryptosystem,C54999516,Superconducting magnetic energy storage,0
C2984195096,Public key cryptosystem,C45483111,Quantum no-deleting theorem,0
C2984195096,Public key cryptosystem,C114092440,Normal modal logic,0
C2984195096,Public key cryptosystem,C133976006,Noise spectral density,0
C2984195096,Public key cryptosystem,C80695182,Binary quadratic form,0
C2984195096,Public key cryptosystem,C73214911,Phase qubit,0
C2984195096,Public key cryptosystem,C144901912,Quantum cryptography,0.648466181139459
C2984195096,Public key cryptosystem,C142465778,Toffoli gate,0
C2984195096,Public key cryptosystem,C11191006,Accessibility relation,0
C2984195096,Public key cryptosystem,C91331118,NP,0
C2984195096,Public key cryptosystem,C56049555,EXPTIME,0
C2984195096,Public key cryptosystem,C167615521,Elliptic curve cryptography,1.3352305056995541
C2984195096,Public key cryptosystem,C184049767,Coherent information,0
C2984195096,Public key cryptosystem,C55795843,Separable state,0
C2984195096,Public key cryptosystem,C207764348,Two-element Boolean algebra,0
C2984195096,Public key cryptosystem,C45503250,Boolean algebras canonically defined,0
C2984195096,Public key cryptosystem,C192122513,Quantum phase estimation algorithm,0
C2984195096,Public key cryptosystem,C8524419,Optical parametric amplifier,0
C2984195096,Public key cryptosystem,C50566616,Zener diode,0
C2984195096,Public key cryptosystem,C154255573,Teleportation,0
C2984195096,Public key cryptosystem,C81518389,Complete Boolean algebra,0
C2984195096,Public key cryptosystem,C146363664,Four-wave mixing,0
C2984195096,Public key cryptosystem,C15884701,Stochastic interpretation,0
C2984195096,Public key cryptosystem,C203103908,Spontaneous parametric down-conversion,0
C2984195096,Public key cryptosystem,C164215192,Asymptotic computational complexity,0
C2984195096,Public key cryptosystem,C176605952,Phasor,0
C2984195096,Public key cryptosystem,C47833936,Diffusion Monte Carlo,0
C2984195096,Public key cryptosystem,C16796852,Paraconsistent logic,0
C2984195096,Public key cryptosystem,C95418871,Interferometric visibility,0
C2984195096,Public key cryptosystem,C188082640,Complementation,0
C2984195096,Public key cryptosystem,C165485753,Coherence theory,0
C2984195096,Public key cryptosystem,C179061269,Description number,0
C2984195096,Public key cryptosystem,C179957908,POVM,0
C2984195096,Public key cryptosystem,C94231801,Probability amplitude,0
C2984195096,Public key cryptosystem,C2781190263,Circuit quantum electrodynamics,0
C2984195096,Public key cryptosystem,C126780896,Distortion (music),0
C2984195096,Public key cryptosystem,C188183281,Parity function,0
C2984195096,Public key cryptosystem,C192353077,Adiabatic quantum computation,0
C2984195096,Public key cryptosystem,C85608146,Charge qubit,0
C2984195096,Public key cryptosystem,C2777102306,Path integral Monte Carlo,0
C2984195096,Public key cryptosystem,C130126468,AND-OR-Invert,0
C2984195096,Public key cryptosystem,C169460222,Quantum logic,0
C2984195096,Public key cryptosystem,C15190523,Non-deterministic Turing machine,0
C2984195096,Public key cryptosystem,C171811987,EPR paradox,0
C2984195096,Public key cryptosystem,C5084201,Generalized relative entropy,0
C2984195096,Public key cryptosystem,C58849907,Quantum gate,0
C2984195096,Public key cryptosystem,C144760519,Substructural logic,0
C2984195096,Public key cryptosystem,C2039508,Predicate functor logic,0
C2984195096,Public key cryptosystem,C198521697,Pass transistor logic,0
C2984195096,Public key cryptosystem,C177179195,Quadratic unconstrained binary optimization,0
C2984195096,Public key cryptosystem,C3792809,Molecular beam epitaxy,0
C2984195096,Public key cryptosystem,C24495805,Quantum relative entropy,0
C2984195096,Public key cryptosystem,C92542899,Symmetry protected topological order,0
C2984195096,Public key cryptosystem,C37727645,Loop-erased random walk,0
C2984195096,Public key cryptosystem,C5320026,Quantum information science,0
C2984195096,Public key cryptosystem,C43682372,Quantum operation,0
C2984195096,Public key cryptosystem,C11511207,Bell test experiments,0
C2984195096,Public key cryptosystem,C20274610,Reversible computing,0
C2984195096,Public key cryptosystem,C198377831,Quantum correlation,0
C2984195096,Public key cryptosystem,C16672771,Quantum stochastic calculus,0
C2984195096,Public key cryptosystem,C2777277759,Optical bistability,0
C2984195096,Public key cryptosystem,C21261745,Von Neumann's theorem,0
C2984195096,Public key cryptosystem,C31402856,Super-recursive algorithm,0
C2984195096,Public key cryptosystem,C2778476455,Dynamical decoupling,0
C2984195096,Public key cryptosystem,C103778262,Superconducting tunnel junction,0
C2984195096,Public key cryptosystem,C98224912,Monoidal t-norm logic,0
C2984195096,Public key cryptosystem,C71041172,Linear amplifier,0
C2984195096,Public key cryptosystem,C41241483,Quantum capacity,0
C2984195096,Public key cryptosystem,C118704821,Bell state,0
C2984195096,Public key cryptosystem,C134265032,CHSH inequality,0
C2984195096,Public key cryptosystem,C158574103,Percolation critical exponents,0
C105295557,Categorical quantum mechanics,C58140894,OR gate,0
C105295557,Categorical quantum mechanics,C193690875,Optical modulator,0
C105295557,Categorical quantum mechanics,C3227080,Carry-save adder,0.23233849357411737
C105295557,Categorical quantum mechanics,C91394653,Conjugate residual method,0
C105295557,Categorical quantum mechanics,C60064506,Rigged Hilbert space,2.595228983129279
C105295557,Categorical quantum mechanics,C172218469,Direct-coupled amplifier,0
C105295557,Categorical quantum mechanics,C124968333,Schnorr signature,0
C105295557,Categorical quantum mechanics,C183968085,Trapped ion quantum computer,0
C105295557,Categorical quantum mechanics,C31593994,Gauge fixing,0
C105295557,Categorical quantum mechanics,C100980136,Malleability,0
C105295557,Categorical quantum mechanics,C107923615,Kinetic inductance,0
C105295557,Categorical quantum mechanics,C2985428132,Quantum memory,0
C105295557,Categorical quantum mechanics,C2779094486,Quantum machine learning,0
C105295557,Categorical quantum mechanics,C131021393,Signal transfer function,0.5818332199560012
C105295557,Categorical quantum mechanics,C19271316,One-way quantum computer,0
C105295557,Categorical quantum mechanics,C113843644,Interface (matter),0
C105295557,Categorical quantum mechanics,C207648694,Denotational semantics,0.23233849357411737
C105295557,Categorical quantum mechanics,C15547884,DTIME,0
C105295557,Categorical quantum mechanics,C190047474,Wave function collapse,0.25562221863533147
C105295557,Categorical quantum mechanics,C21176728,Turing machine examples,0
C105295557,Categorical quantum mechanics,C145366948,Operational amplifier,0
C105295557,Categorical quantum mechanics,C144271403,Probabilistic Turing machine,0.2442393366759723
C105295557,Categorical quantum mechanics,C53105130,Fluxon,0.23233849357411737
C105295557,Categorical quantum mechanics,C119382340,Superconducting quantum computing,0
C105295557,Categorical quantum mechanics,C177409962,Shannon's source coding theorem,0.5818332199560012
C105295557,Categorical quantum mechanics,C176248197,Probably approximately correct learning,0
C105295557,Categorical quantum mechanics,C101615488,Geometric Brownian motion,0.7625774977527641
C105295557,Categorical quantum mechanics,C36367407,Goldwasser–Micali cryptosystem,0
C105295557,Categorical quantum mechanics,C163217030,Quantum-confined Stark effect,0
C105295557,Categorical quantum mechanics,C158971709,Magnonics,0.3001016285004131
C105295557,Categorical quantum mechanics,C139356082,Quantum discord,2.579381108634727
C105295557,Categorical quantum mechanics,C32270708,Squashed entanglement,0
C105295557,Categorical quantum mechanics,C2778361524,Heisenberg limit,0
C105295557,Categorical quantum mechanics,C207060392,Second quantization,0
C105295557,Categorical quantum mechanics,C122806257,PH,0.3898712452512801
C105295557,Categorical quantum mechanics,C150724011,Quantum point contact,0
C105295557,Categorical quantum mechanics,C39197057,Magnetic flux quantum,0.23233849357411737
C105295557,Categorical quantum mechanics,C89143813,Quantum sensor,1.0463801075171908
C105295557,Categorical quantum mechanics,C116206932,Serial binary adder,0.23233849357411737
C105295557,Categorical quantum mechanics,C80891386,Quantum phases,0
C105295557,Categorical quantum mechanics,C40404285,Merkle signature scheme,0
C105295557,Categorical quantum mechanics,C125252325,Entropy rate,0.5818332199560012
C105295557,Categorical quantum mechanics,C22994065,Quantum chemistry,0
C105295557,Categorical quantum mechanics,C89298294,Electro-absorption modulator,0
C105295557,Categorical quantum mechanics,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C105295557,Categorical quantum mechanics,C112806910,Noise figure,0
C105295557,Categorical quantum mechanics,C18899389,Blind signature,0
C105295557,Categorical quantum mechanics,C170260401,Defuzzification,0.6874581068875361
C105295557,Categorical quantum mechanics,C60543599,Josephson energy,0.23233849357411737
C105295557,Categorical quantum mechanics,C113873419,Flicker noise,0
C105295557,Categorical quantum mechanics,C17020691,Operator (biology),1.9537581692369441
C105295557,Categorical quantum mechanics,C68227491,No-go theorem,0.23233849357411737
C105295557,Categorical quantum mechanics,C1465435,Longest path problem,0
C105295557,Categorical quantum mechanics,C196054291,RF power amplifier,0
C105295557,Categorical quantum mechanics,C12252657,Effective input noise temperature,0
C105295557,Categorical quantum mechanics,C67935508,Information diagram,0.8819348484564143
C105295557,Categorical quantum mechanics,C140058369,Quantum walk,1.1882908271958228
C105295557,Categorical quantum mechanics,C194867977,Quantum Zeno effect,0.2442393366759723
C105295557,Categorical quantum mechanics,C59500034,Quantum Fourier transform,0.4998615553113038
C105295557,Categorical quantum mechanics,C37669827,Monte Carlo molecular modeling,0
C105295557,Categorical quantum mechanics,C8492334,Quantum spacetime,0.23233849357411737
C105295557,Categorical quantum mechanics,C161166931,Quantum simulator,0.4998615553113038
C105295557,Categorical quantum mechanics,C48415503,Time hierarchy theorem,0
C105295557,Categorical quantum mechanics,C9429942,Product term,2.2624976800826007
C105295557,Categorical quantum mechanics,C71191651,Quantum nanoscience,0.9136103382452404
C105295557,Categorical quantum mechanics,C166576357,Y-factor,0
C105295557,Categorical quantum mechanics,C146366752,Quantum critical point,0
C105295557,Categorical quantum mechanics,C155332784,Low-noise amplifier,0
C105295557,Categorical quantum mechanics,C128108043,Bell's theorem,0.49065626038144616
C105295557,Categorical quantum mechanics,C13153151,Hybrid Monte Carlo,0
C105295557,Categorical quantum mechanics,C194269254,Squeezed coherent state,0.5584193953077419
C105295557,Categorical quantum mechanics,C186468114,Quantum network,1.9001345648445098
C105295557,Categorical quantum mechanics,C109546105,Flux qubit,0
C105295557,Categorical quantum mechanics,C196083917,Min entropy,0.5818332199560012
C105295557,Categorical quantum mechanics,C36494176,Local hidden variable theory,0.49065626038144616
C105295557,Categorical quantum mechanics,C187678412,Superdense coding,0.25831776680732876
C105295557,Categorical quantum mechanics,C123744220,Threshold cryptosystem,0
C105295557,Categorical quantum mechanics,C11644886,Emitter-coupled logic,0
C105295557,Categorical quantum mechanics,C70335271,Optical phase space,0.25831776680732876
C105295557,Categorical quantum mechanics,C206040425,Amplitude damping channel,0.25831776680732876
C105295557,Categorical quantum mechanics,C2779554537,Optical chaos,0
C105295557,Categorical quantum mechanics,C184551789,Atom interferometer,0
C105295557,Categorical quantum mechanics,C199793620,Topological degeneracy,0
C105295557,Categorical quantum mechanics,C177634923,Continuum percolation theory,0
C105295557,Categorical quantum mechanics,C162454741,Logic family,0.23233849357411737
C105295557,Categorical quantum mechanics,C74342258,Noise generator,0
C105295557,Categorical quantum mechanics,C22984246,Quantum imaging,1.34428061812172
C105295557,Categorical quantum mechanics,C197162436,NMOS logic,0
C105295557,Categorical quantum mechanics,C72933692,Greenberger–Horne–Zeilinger state,0.25831776680732876
C105295557,Categorical quantum mechanics,C64775481,Quantum mutual information,1.4771803389868543
C105295557,Categorical quantum mechanics,C178429038,Valence bond theory,0
C105295557,Categorical quantum mechanics,C190463098,Quantum technology,1.4552322243832463
C105295557,Categorical quantum mechanics,C192061203,Quantum Turing machine,0.2442393366759723
C105295557,Categorical quantum mechanics,C22393281,Thermal quantum field theory,0
C105295557,Categorical quantum mechanics,C191608238,Decoherence-free subspaces,1.1931865292328774
C105295557,Categorical quantum mechanics,C28449271,Logic optimization,0.23233849357411737
C105295557,Categorical quantum mechanics,C136269434,Quantum chaos,0.2442393366759723
C105295557,Categorical quantum mechanics,C132725507,Monte Carlo integration,0
C105295557,Categorical quantum mechanics,C70747811,Rydberg formula,0
C105295557,Categorical quantum mechanics,C168090291,Classical capacity,1.0886583994863885
C105295557,Categorical quantum mechanics,C90596186,Electro-optic modulator,0
C105295557,Categorical quantum mechanics,C132860680,ElGamal signature scheme,0
C105295557,Categorical quantum mechanics,C108277079,Post-quantum cryptography,0
C105295557,Categorical quantum mechanics,C68562976,Spin network,0
C105295557,Categorical quantum mechanics,C59087194,Black hole information paradox,0.25831776680732876
C105295557,Categorical quantum mechanics,C94284585,Random oracle,0
C105295557,Categorical quantum mechanics,C131583701,Structural complexity theory,0.3898712452512801
C105295557,Categorical quantum mechanics,C199508470,Stochastic electrodynamics,0
C105295557,Categorical quantum mechanics,C14245642,Preamplifier,0
C105295557,Categorical quantum mechanics,C180554434,Population transfer,0
C105295557,Categorical quantum mechanics,C111861475,Quantum amplifier,0.2442393366759723
C105295557,Categorical quantum mechanics,C56085360,Qutrit,0
C105295557,Categorical quantum mechanics,C84883863,Toric code,0
C105295557,Categorical quantum mechanics,C49995870,Supercurrent,0
C105295557,Categorical quantum mechanics,C49775889,Maximum entropy thermodynamics,0.8819348484564143
C105295557,Categorical quantum mechanics,C177715462,Superintegrable Hamiltonian system,0
C105295557,Categorical quantum mechanics,C100376341,Jordan algebra,0.23233849357411737
C105295557,Categorical quantum mechanics,C87431388,Perfect hash function,0
C105295557,Categorical quantum mechanics,C20593774,W state,0.25831776680732876
C105295557,Categorical quantum mechanics,C126445297,NOR gate,0
