Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C21176728,Turing machine examples,C24557155,Good quantum number,0
C21176728,Turing machine examples,C188655511,Micro black hole,0
C21176728,Turing machine examples,C110039528,Zeroth-order logic,0
C21176728,Turing machine examples,C90408235,Quantum annealing,0
C21176728,Turing machine examples,C187486625,Quantum channel,0.2473379469500514
C21176728,Turing machine examples,C7646194,Attribute-based encryption,0
C21176728,Turing machine examples,C89143813,Quantum sensor,0.2473379469500514
C21176728,Turing machine examples,C39197057,Magnetic flux quantum,0
C21176728,Turing machine examples,C116206932,Serial binary adder,0
C21176728,Turing machine examples,C144791301,Second-order logic,0
C21176728,Turing machine examples,C80891386,Quantum phases,0
C21176728,Turing machine examples,C40404285,Merkle signature scheme,0
C21176728,Turing machine examples,C104434177,Photon entanglement,0
C21176728,Turing machine examples,C63320529,Quasi-Monte Carlo method,0
C21176728,Turing machine examples,C3845977,Autoepistemic logic,0
C21176728,Turing machine examples,C114671716,No-teleportation theorem,0
C21176728,Turing machine examples,C125252325,Entropy rate,0
C21176728,Turing machine examples,C22994065,Quantum chemistry,0
C21176728,Turing machine examples,C89298294,Electro-absorption modulator,0
C21176728,Turing machine examples,C205309187,Coherent anti-Stokes Raman spectroscopy,0.2473379469500514
C21176728,Turing machine examples,C112806910,Noise figure,0.2473379469500514
C21176728,Turing machine examples,C18899389,Blind signature,0
C21176728,Turing machine examples,C99669320,Method of quantum characteristics,0
C21176728,Turing machine examples,C158913796,Canonical quantization,0
C21176728,Turing machine examples,C170260401,Defuzzification,0
C21176728,Turing machine examples,C60543599,Josephson energy,0
C21176728,Turing machine examples,C113873419,Flicker noise,0.2473379469500514
C21176728,Turing machine examples,C17020691,Operator (biology),0.2473379469500514
C21176728,Turing machine examples,C68227491,No-go theorem,0
C21176728,Turing machine examples,C182953411,Controlled NOT gate,0
C21176728,Turing machine examples,C138797146,Relational quantum mechanics,0
C21176728,Turing machine examples,C54999516,Superconducting magnetic energy storage,0
C21176728,Turing machine examples,C1465435,Longest path problem,0
C21176728,Turing machine examples,C45483111,Quantum no-deleting theorem,0
C21176728,Turing machine examples,C114092440,Normal modal logic,0
C21176728,Turing machine examples,C133976006,Noise spectral density,0.2473379469500514
C21176728,Turing machine examples,C196054291,RF power amplifier,0.2473379469500514
C21176728,Turing machine examples,C12252657,Effective input noise temperature,0.2473379469500514
C21176728,Turing machine examples,C67935508,Information diagram,0
C21176728,Turing machine examples,C80695182,Binary quadratic form,0
C21176728,Turing machine examples,C140058369,Quantum walk,0
C21176728,Turing machine examples,C73214911,Phase qubit,0
C21176728,Turing machine examples,C144901912,Quantum cryptography,0
C21176728,Turing machine examples,C194867977,Quantum Zeno effect,0.2473379469500514
C21176728,Turing machine examples,C59500034,Quantum Fourier transform,0.2473379469500514
C21176728,Turing machine examples,C142465778,Toffoli gate,0.2473379469500514
C21176728,Turing machine examples,C11191006,Accessibility relation,0
C21176728,Turing machine examples,C91331118,NP,0.6622669394483851
C21176728,Turing machine examples,C56049555,EXPTIME,1.022940699670626
C21176728,Turing machine examples,C167615521,Elliptic curve cryptography,0
C21176728,Turing machine examples,C37669827,Monte Carlo molecular modeling,0
C21176728,Turing machine examples,C184049767,Coherent information,0
C21176728,Turing machine examples,C55795843,Separable state,0
C21176728,Turing machine examples,C161166931,Quantum simulator,1.3981144409608588
C21176728,Turing machine examples,C207764348,Two-element Boolean algebra,0
C21176728,Turing machine examples,C11045955,ElGamal encryption,0
C21176728,Turing machine examples,C8492334,Quantum spacetime,0
C21176728,Turing machine examples,C9429942,Product term,0
C21176728,Turing machine examples,C45503250,Boolean algebras canonically defined,0
C21176728,Turing machine examples,C71191651,Quantum nanoscience,0
C21176728,Turing machine examples,C192122513,Quantum phase estimation algorithm,0.2473379469500514
C21176728,Turing machine examples,C8524419,Optical parametric amplifier,0.2473379469500514
C21176728,Turing machine examples,C166576357,Y-factor,0.2473379469500514
C21176728,Turing machine examples,C50566616,Zener diode,0
C21176728,Turing machine examples,C146366752,Quantum critical point,0
C21176728,Turing machine examples,C155332784,Low-noise amplifier,0.2473379469500514
C21176728,Turing machine examples,C79369538,Minority interpretations of quantum mechanics,0
C21176728,Turing machine examples,C128108043,Bell's theorem,0
C21176728,Turing machine examples,C119133118,Plaintext-aware encryption,0
C21176728,Turing machine examples,C13153151,Hybrid Monte Carlo,0
C21176728,Turing machine examples,C194269254,Squeezed coherent state,0.2473379469500514
C21176728,Turing machine examples,C154255573,Teleportation,0
C21176728,Turing machine examples,C186468114,Quantum network,2.820331142715059
C21176728,Turing machine examples,C81518389,Complete Boolean algebra,0
C21176728,Turing machine examples,C109546105,Flux qubit,0
C21176728,Turing machine examples,C146363664,Four-wave mixing,0.2473379469500514
C21176728,Turing machine examples,C196083917,Min entropy,0
C21176728,Turing machine examples,C165973109,Quantum probability,0.2473379469500514
C21176728,Turing machine examples,C15884701,Stochastic interpretation,0
C21176728,Turing machine examples,C203103908,Spontaneous parametric down-conversion,0.2473379469500514
C21176728,Turing machine examples,C164215192,Asymptotic computational complexity,0.6622669394483851
C21176728,Turing machine examples,C176605952,Phasor,0
C21176728,Turing machine examples,C36494176,Local hidden variable theory,0
C21176728,Turing machine examples,C187678412,Superdense coding,0
C21176728,Turing machine examples,C47833936,Diffusion Monte Carlo,0
C21176728,Turing machine examples,C73468433,Hybrid cryptosystem,0
C21176728,Turing machine examples,C123744220,Threshold cryptosystem,0
C21176728,Turing machine examples,C16796852,Paraconsistent logic,0
C21176728,Turing machine examples,C95418871,Interferometric visibility,0.2473379469500514
C21176728,Turing machine examples,C11644886,Emitter-coupled logic,0
C21176728,Turing machine examples,C70335271,Optical phase space,0.2473379469500514
C21176728,Turing machine examples,C173259116,Discrete logarithm,0
C21176728,Turing machine examples,C206040425,Amplitude damping channel,0
C21176728,Turing machine examples,C186123792,SIC-POVM,0
C21176728,Turing machine examples,C188082640,Complementation,1.3689169559318195
C21176728,Turing machine examples,C2779554537,Optical chaos,0
C21176728,Turing machine examples,C165485753,Coherence theory,0.2473379469500514
C21176728,Turing machine examples,C184551789,Atom interferometer,0
C21176728,Turing machine examples,C177634923,Continuum percolation theory,0
C21176728,Turing machine examples,C199793620,Topological degeneracy,0
C21176728,Turing machine examples,C162454741,Logic family,0
C21176728,Turing machine examples,C179957908,POVM,0
C21176728,Turing machine examples,C94231801,Probability amplitude,0
C21176728,Turing machine examples,C2781190263,Circuit quantum electrodynamics,0
C21176728,Turing machine examples,C126780896,Distortion (music),0
C21176728,Turing machine examples,C188183281,Parity function,0
C21176728,Turing machine examples,C192353077,Adiabatic quantum computation,0
C21176728,Turing machine examples,C85608146,Charge qubit,0
C21176728,Turing machine examples,C2777102306,Path integral Monte Carlo,0
C21176728,Turing machine examples,C130126468,AND-OR-Invert,0
C21176728,Turing machine examples,C74342258,Noise generator,0.2473379469500514
C21176728,Turing machine examples,C22984246,Quantum imaging,0.2473379469500514
C21176728,Turing machine examples,C169460222,Quantum logic,0
C21176728,Turing machine examples,C171811987,EPR paradox,0
C21176728,Turing machine examples,C5084201,Generalized relative entropy,0.2473379469500514
C21176728,Turing machine examples,C58849907,Quantum gate,0.2473379469500514
C21176728,Turing machine examples,C144760519,Substructural logic,0
C21176728,Turing machine examples,C197162436,NMOS logic,0
C21176728,Turing machine examples,C2039508,Predicate functor logic,0
C21176728,Turing machine examples,C198521697,Pass transistor logic,0
C21176728,Turing machine examples,C72933692,Greenberger–Horne–Zeilinger state,0
C21176728,Turing machine examples,C177179195,Quadratic unconstrained binary optimization,0
C21176728,Turing machine examples,C3792809,Molecular beam epitaxy,0
C21176728,Turing machine examples,C204806902,Semantic security,0
C21176728,Turing machine examples,C24495805,Quantum relative entropy,0.2473379469500514
C21176728,Turing machine examples,C92542899,Symmetry protected topological order,0
C21176728,Turing machine examples,C37727645,Loop-erased random walk,0
C21176728,Turing machine examples,C5320026,Quantum information science,0.2473379469500514
C21176728,Turing machine examples,C64775481,Quantum mutual information,0
C21176728,Turing machine examples,C178429038,Valence bond theory,0
C21176728,Turing machine examples,C190463098,Quantum technology,0.2473379469500514
C21176728,Turing machine examples,C43682372,Quantum operation,0.2473379469500514
C21176728,Turing machine examples,C11511207,Bell test experiments,0
C21176728,Turing machine examples,C20274610,Reversible computing,0.2473379469500514
C21176728,Turing machine examples,C22393281,Thermal quantum field theory,0
C21176728,Turing machine examples,C191608238,Decoherence-free subspaces,0.2473379469500514
C21176728,Turing machine examples,C28449271,Logic optimization,0
C21176728,Turing machine examples,C136269434,Quantum chaos,0
C21176728,Turing machine examples,C132725507,Monte Carlo integration,0
C21176728,Turing machine examples,C70747811,Rydberg formula,0
C21176728,Turing machine examples,C198377831,Quantum correlation,0
C21176728,Turing machine examples,C1883856,Fuzzy number,0
C21176728,Turing machine examples,C16672771,Quantum stochastic calculus,0
C21176728,Turing machine examples,C168090291,Classical capacity,0
C21176728,Turing machine examples,C2777277759,Optical bistability,0
C21176728,Turing machine examples,C21261745,Von Neumann's theorem,0
C21176728,Turing machine examples,C90596186,Electro-optic modulator,0
C21176728,Turing machine examples,C132860680,ElGamal signature scheme,0
C21176728,Turing machine examples,C108277079,Post-quantum cryptography,0
C21176728,Turing machine examples,C68562976,Spin network,0
C21176728,Turing machine examples,C59087194,Black hole information paradox,0
C21176728,Turing machine examples,C94284585,Random oracle,0
C21176728,Turing machine examples,C131583701,Structural complexity theory,2.126763319311722
C21176728,Turing machine examples,C2778476455,Dynamical decoupling,0
C21176728,Turing machine examples,C199508470,Stochastic electrodynamics,0
C21176728,Turing machine examples,C14245642,Preamplifier,0.2473379469500514
C21176728,Turing machine examples,C180554434,Population transfer,0
C21176728,Turing machine examples,C111861475,Quantum amplifier,0.2473379469500514
C21176728,Turing machine examples,C56085360,Qutrit,0
C21176728,Turing machine examples,C84883863,Toric code,0
C21176728,Turing machine examples,C49995870,Supercurrent,0
C21176728,Turing machine examples,C103778262,Superconducting tunnel junction,0
C21176728,Turing machine examples,C177715462,Superintegrable Hamiltonian system,0
C21176728,Turing machine examples,C98224912,Monoidal t-norm logic,0
C21176728,Turing machine examples,C71041172,Linear amplifier,0.2473379469500514
C21176728,Turing machine examples,C49775889,Maximum entropy thermodynamics,0
C21176728,Turing machine examples,C41241483,Quantum capacity,0
C21176728,Turing machine examples,C118704821,Bell state,0
C21176728,Turing machine examples,C134265032,CHSH inequality,0
C21176728,Turing machine examples,C158574103,Percolation critical exponents,0
C21176728,Turing machine examples,C100376341,Jordan algebra,0
C21176728,Turing machine examples,C87431388,Perfect hash function,0
C21176728,Turing machine examples,C20593774,W state,0
C207648694,Denotational semantics,C145366948,Operational amplifier,0
C207648694,Denotational semantics,C188159880,Free Boolean algebra,0.23233849357411737
C207648694,Denotational semantics,C144271403,Probabilistic Turing machine,0
C207648694,Denotational semantics,C53105130,Fluxon,0.23233849357411737
C207648694,Denotational semantics,C119382340,Superconducting quantum computing,0
C207648694,Denotational semantics,C180349316,Pi Josephson junction,0.23233849357411737
C207648694,Denotational semantics,C155194400,Spin Hall effect,0
C207648694,Denotational semantics,C104737047,Hamiltonian path problem,0
C207648694,Denotational semantics,C176248197,Probably approximately correct learning,0
C207648694,Denotational semantics,C101615488,Geometric Brownian motion,0.23233849357411737
C207648694,Denotational semantics,C36367407,Goldwasser–Micali cryptosystem,0
C207648694,Denotational semantics,C177409962,Shannon's source coding theorem,0
C207648694,Denotational semantics,C163217030,Quantum-confined Stark effect,0
C207648694,Denotational semantics,C187062812,K-independent hashing,0
C207648694,Denotational semantics,C158971709,Magnonics,0
C207648694,Denotational semantics,C139356082,Quantum discord,0.23233849357411737
C207648694,Denotational semantics,C10021369,Stone's representation theorem for Boolean algebras,0.23233849357411737
C207648694,Denotational semantics,C32270708,Squashed entanglement,0
C207648694,Denotational semantics,C2777796570,Dynamic logic (digital electronics),0.23233849357411737
C207648694,Denotational semantics,C158456648,Cluster state,0
C207648694,Denotational semantics,C2778361524,Heisenberg limit,0
C207648694,Denotational semantics,C91717678,Quantum teleportation,0
C207648694,Denotational semantics,C57795399,Deterministic encryption,0
C207648694,Denotational semantics,C68782407,Counting points on elliptic curves,0
C207648694,Denotational semantics,C200717178,Mathematical formulation of quantum mechanics,0.23233849357411737
C207648694,Denotational semantics,C122806257,PH,0
C207648694,Denotational semantics,C207060392,Second quantization,0
C207648694,Denotational semantics,C150724011,Quantum point contact,0
C207648694,Denotational semantics,C206321295,Łukasiewicz logic,0.23233849357411737
C207648694,Denotational semantics,C24557155,Good quantum number,0
C207648694,Denotational semantics,C188655511,Micro black hole,0
C207648694,Denotational semantics,C110039528,Zeroth-order logic,0.23233849357411737
C207648694,Denotational semantics,C90408235,Quantum annealing,0
C207648694,Denotational semantics,C187486625,Quantum channel,0
C207648694,Denotational semantics,C7646194,Attribute-based encryption,0
C207648694,Denotational semantics,C89143813,Quantum sensor,0.23233849357411737
C207648694,Denotational semantics,C39197057,Magnetic flux quantum,0.23233849357411737
C207648694,Denotational semantics,C116206932,Serial binary adder,0.23233849357411737
C207648694,Denotational semantics,C144791301,Second-order logic,0.23233849357411737
C207648694,Denotational semantics,C80891386,Quantum phases,0
C207648694,Denotational semantics,C40404285,Merkle signature scheme,0
C207648694,Denotational semantics,C104434177,Photon entanglement,0
C207648694,Denotational semantics,C63320529,Quasi-Monte Carlo method,0
C207648694,Denotational semantics,C3845977,Autoepistemic logic,0.23233849357411737
C207648694,Denotational semantics,C114671716,No-teleportation theorem,0
C207648694,Denotational semantics,C125252325,Entropy rate,0
C207648694,Denotational semantics,C22994065,Quantum chemistry,0
C207648694,Denotational semantics,C89298294,Electro-absorption modulator,0
C207648694,Denotational semantics,C131671149,Universal Turing machine,0
C207648694,Denotational semantics,C205309187,Coherent anti-Stokes Raman spectroscopy,0
C207648694,Denotational semantics,C112806910,Noise figure,0
C207648694,Denotational semantics,C18899389,Blind signature,0
C207648694,Denotational semantics,C99669320,Method of quantum characteristics,0
C207648694,Denotational semantics,C158913796,Canonical quantization,0.23233849357411737
C207648694,Denotational semantics,C170260401,Defuzzification,0.23233849357411737
C207648694,Denotational semantics,C60543599,Josephson energy,0.23233849357411737
C207648694,Denotational semantics,C113873419,Flicker noise,0
C207648694,Denotational semantics,C17020691,Operator (biology),0.23233849357411737
C207648694,Denotational semantics,C51003876,Quantum error correction,0
C207648694,Denotational semantics,C68227491,No-go theorem,0.23233849357411737
C207648694,Denotational semantics,C182953411,Controlled NOT gate,0
C207648694,Denotational semantics,C138797146,Relational quantum mechanics,0.23233849357411737
C207648694,Denotational semantics,C54999516,Superconducting magnetic energy storage,0
C207648694,Denotational semantics,C1465435,Longest path problem,0
C207648694,Denotational semantics,C45483111,Quantum no-deleting theorem,0.23233849357411737
C207648694,Denotational semantics,C114092440,Normal modal logic,0.23233849357411737
C207648694,Denotational semantics,C133976006,Noise spectral density,0
C207648694,Denotational semantics,C196054291,RF power amplifier,0
C207648694,Denotational semantics,C12252657,Effective input noise temperature,0
C207648694,Denotational semantics,C67935508,Information diagram,0
C207648694,Denotational semantics,C80695182,Binary quadratic form,0
C207648694,Denotational semantics,C140058369,Quantum walk,0
C207648694,Denotational semantics,C73214911,Phase qubit,0
C207648694,Denotational semantics,C144901912,Quantum cryptography,0
C207648694,Denotational semantics,C194867977,Quantum Zeno effect,0
C207648694,Denotational semantics,C59500034,Quantum Fourier transform,0
C207648694,Denotational semantics,C142465778,Toffoli gate,0
C207648694,Denotational semantics,C11191006,Accessibility relation,0.23233849357411737
C207648694,Denotational semantics,C91331118,NP,0
C207648694,Denotational semantics,C56049555,EXPTIME,0
C207648694,Denotational semantics,C167615521,Elliptic curve cryptography,0
C207648694,Denotational semantics,C37669827,Monte Carlo molecular modeling,0
C207648694,Denotational semantics,C184049767,Coherent information,0
C207648694,Denotational semantics,C55795843,Separable state,0.23233849357411737
C207648694,Denotational semantics,C161166931,Quantum simulator,0
C207648694,Denotational semantics,C207764348,Two-element Boolean algebra,0.23233849357411737
C207648694,Denotational semantics,C48415503,Time hierarchy theorem,0
C207648694,Denotational semantics,C11045955,ElGamal encryption,0
C207648694,Denotational semantics,C8492334,Quantum spacetime,0.23233849357411737
C207648694,Denotational semantics,C9429942,Product term,0.23233849357411737
C207648694,Denotational semantics,C45503250,Boolean algebras canonically defined,0.23233849357411737
C207648694,Denotational semantics,C71191651,Quantum nanoscience,0
C207648694,Denotational semantics,C192122513,Quantum phase estimation algorithm,0
C207648694,Denotational semantics,C8524419,Optical parametric amplifier,0
C207648694,Denotational semantics,C166576357,Y-factor,0
C207648694,Denotational semantics,C50566616,Zener diode,0
C207648694,Denotational semantics,C146366752,Quantum critical point,0
C207648694,Denotational semantics,C155332784,Low-noise amplifier,0
C207648694,Denotational semantics,C79369538,Minority interpretations of quantum mechanics,0.23233849357411737
C207648694,Denotational semantics,C128108043,Bell's theorem,0.23233849357411737
C207648694,Denotational semantics,C119133118,Plaintext-aware encryption,0
C207648694,Denotational semantics,C13153151,Hybrid Monte Carlo,0
C207648694,Denotational semantics,C194269254,Squeezed coherent state,0
C207648694,Denotational semantics,C154255573,Teleportation,0
C207648694,Denotational semantics,C186468114,Quantum network,0.23233849357411737
C207648694,Denotational semantics,C81518389,Complete Boolean algebra,0.23233849357411737
C207648694,Denotational semantics,C109546105,Flux qubit,0
C207648694,Denotational semantics,C146363664,Four-wave mixing,0
C207648694,Denotational semantics,C196083917,Min entropy,0
C207648694,Denotational semantics,C165973109,Quantum probability,0.23233849357411737
C207648694,Denotational semantics,C15884701,Stochastic interpretation,0.23233849357411737
C207648694,Denotational semantics,C203103908,Spontaneous parametric down-conversion,0
C207648694,Denotational semantics,C164215192,Asymptotic computational complexity,0
C207648694,Denotational semantics,C176605952,Phasor,0
C207648694,Denotational semantics,C36494176,Local hidden variable theory,0.23233849357411737
C207648694,Denotational semantics,C187678412,Superdense coding,0
C207648694,Denotational semantics,C47833936,Diffusion Monte Carlo,0
C207648694,Denotational semantics,C73468433,Hybrid cryptosystem,0
C207648694,Denotational semantics,C123744220,Threshold cryptosystem,0
C207648694,Denotational semantics,C16796852,Paraconsistent logic,0.23233849357411737
C207648694,Denotational semantics,C95418871,Interferometric visibility,0
C207648694,Denotational semantics,C11644886,Emitter-coupled logic,0
C207648694,Denotational semantics,C70335271,Optical phase space,0
C207648694,Denotational semantics,C173259116,Discrete logarithm,0
C207648694,Denotational semantics,C206040425,Amplitude damping channel,0
C207648694,Denotational semantics,C186123792,SIC-POVM,0.23233849357411737
C207648694,Denotational semantics,C188082640,Complementation,0
C207648694,Denotational semantics,C2779554537,Optical chaos,0
C207648694,Denotational semantics,C165485753,Coherence theory,0
C207648694,Denotational semantics,C184551789,Atom interferometer,0
C207648694,Denotational semantics,C177634923,Continuum percolation theory,0
C207648694,Denotational semantics,C179061269,Description number,0
C207648694,Denotational semantics,C199793620,Topological degeneracy,0
C207648694,Denotational semantics,C162454741,Logic family,0.23233849357411737
C207648694,Denotational semantics,C179957908,POVM,0.23233849357411737
C207648694,Denotational semantics,C94231801,Probability amplitude,0.23233849357411737
C207648694,Denotational semantics,C2781190263,Circuit quantum electrodynamics,0
C207648694,Denotational semantics,C126780896,Distortion (music),0
C207648694,Denotational semantics,C188183281,Parity function,0.23233849357411737
C207648694,Denotational semantics,C192353077,Adiabatic quantum computation,0
C207648694,Denotational semantics,C85608146,Charge qubit,0
C207648694,Denotational semantics,C2777102306,Path integral Monte Carlo,0
C207648694,Denotational semantics,C130126468,AND-OR-Invert,0
C207648694,Denotational semantics,C74342258,Noise generator,0
C207648694,Denotational semantics,C22984246,Quantum imaging,0
C207648694,Denotational semantics,C15190523,Non-deterministic Turing machine,0
C207648694,Denotational semantics,C171811987,EPR paradox,0.23233849357411737
C207648694,Denotational semantics,C5084201,Generalized relative entropy,0
C207648694,Denotational semantics,C58849907,Quantum gate,0.23233849357411737
C207648694,Denotational semantics,C144760519,Substructural logic,0.23233849357411737
C207648694,Denotational semantics,C197162436,NMOS logic,0
C207648694,Denotational semantics,C2039508,Predicate functor logic,0.23233849357411737
C207648694,Denotational semantics,C198521697,Pass transistor logic,0
C207648694,Denotational semantics,C72933692,Greenberger–Horne–Zeilinger state,0
C207648694,Denotational semantics,C177179195,Quadratic unconstrained binary optimization,0
C207648694,Denotational semantics,C3792809,Molecular beam epitaxy,0
C207648694,Denotational semantics,C204806902,Semantic security,0
C207648694,Denotational semantics,C24495805,Quantum relative entropy,0.23233849357411737
C207648694,Denotational semantics,C92542899,Symmetry protected topological order,0
C207648694,Denotational semantics,C37727645,Loop-erased random walk,0
C207648694,Denotational semantics,C5320026,Quantum information science,0.23233849357411737
C207648694,Denotational semantics,C64775481,Quantum mutual information,0
C207648694,Denotational semantics,C178429038,Valence bond theory,0
C207648694,Denotational semantics,C190463098,Quantum technology,0
C207648694,Denotational semantics,C43682372,Quantum operation,0.23233849357411737
C207648694,Denotational semantics,C11511207,Bell test experiments,0.23233849357411737
C207648694,Denotational semantics,C20274610,Reversible computing,0
C207648694,Denotational semantics,C192061203,Quantum Turing machine,0
C207648694,Denotational semantics,C22393281,Thermal quantum field theory,0
C207648694,Denotational semantics,C191608238,Decoherence-free subspaces,0
C207648694,Denotational semantics,C28449271,Logic optimization,0.23233849357411737
C207648694,Denotational semantics,C136269434,Quantum chaos,0
C207648694,Denotational semantics,C132725507,Monte Carlo integration,0
C207648694,Denotational semantics,C70747811,Rydberg formula,0
C207648694,Denotational semantics,C198377831,Quantum correlation,0
C207648694,Denotational semantics,C1883856,Fuzzy number,0.23233849357411737
C207648694,Denotational semantics,C16672771,Quantum stochastic calculus,0.23233849357411737
C207648694,Denotational semantics,C168090291,Classical capacity,0
C207648694,Denotational semantics,C2777277759,Optical bistability,0
C207648694,Denotational semantics,C21261745,Von Neumann's theorem,0.23233849357411737
C207648694,Denotational semantics,C90596186,Electro-optic modulator,0
C207648694,Denotational semantics,C132860680,ElGamal signature scheme,0
C207648694,Denotational semantics,C108277079,Post-quantum cryptography,0
C207648694,Denotational semantics,C68562976,Spin network,0
C207648694,Denotational semantics,C59087194,Black hole information paradox,0
C207648694,Denotational semantics,C94284585,Random oracle,0
C207648694,Denotational semantics,C131583701,Structural complexity theory,0
C207648694,Denotational semantics,C31402856,Super-recursive algorithm,0
C207648694,Denotational semantics,C2778476455,Dynamical decoupling,0
C207648694,Denotational semantics,C199508470,Stochastic electrodynamics,0
C207648694,Denotational semantics,C14245642,Preamplifier,0
C207648694,Denotational semantics,C180554434,Population transfer,0
C207648694,Denotational semantics,C111861475,Quantum amplifier,0
C207648694,Denotational semantics,C56085360,Qutrit,0
C207648694,Denotational semantics,C84883863,Toric code,0
C207648694,Denotational semantics,C49995870,Supercurrent,0
C207648694,Denotational semantics,C103778262,Superconducting tunnel junction,0
C207648694,Denotational semantics,C177715462,Superintegrable Hamiltonian system,0
C207648694,Denotational semantics,C98224912,Monoidal t-norm logic,0.23233849357411737
C207648694,Denotational semantics,C71041172,Linear amplifier,0
C207648694,Denotational semantics,C49775889,Maximum entropy thermodynamics,0
C207648694,Denotational semantics,C41241483,Quantum capacity,0
C207648694,Denotational semantics,C118704821,Bell state,0.23233849357411737
C207648694,Denotational semantics,C134265032,CHSH inequality,0
C207648694,Denotational semantics,C158574103,Percolation critical exponents,0
C207648694,Denotational semantics,C100376341,Jordan algebra,0.23233849357411737
C207648694,Denotational semantics,C87431388,Perfect hash function,0
C207648694,Denotational semantics,C20593774,W state,0
C145366948,Operational amplifier,C144271403,Probabilistic Turing machine,0.2473379469500514
C145366948,Operational amplifier,C188159880,Free Boolean algebra,0
C145366948,Operational amplifier,C53105130,Fluxon,0
C145366948,Operational amplifier,C119382340,Superconducting quantum computing,0
C145366948,Operational amplifier,C180349316,Pi Josephson junction,0
C145366948,Operational amplifier,C155194400,Spin Hall effect,0
C145366948,Operational amplifier,C104737047,Hamiltonian path problem,0
C145366948,Operational amplifier,C176248197,Probably approximately correct learning,0
C145366948,Operational amplifier,C101615488,Geometric Brownian motion,0
C145366948,Operational amplifier,C36367407,Goldwasser–Micali cryptosystem,0
C145366948,Operational amplifier,C177409962,Shannon's source coding theorem,0
C145366948,Operational amplifier,C163217030,Quantum-confined Stark effect,0
C145366948,Operational amplifier,C187062812,K-independent hashing,0
C145366948,Operational amplifier,C158971709,Magnonics,0
C145366948,Operational amplifier,C139356082,Quantum discord,0.5443121513234215
C145366948,Operational amplifier,C10021369,Stone's representation theorem for Boolean algebras,0
C145366948,Operational amplifier,C32270708,Squashed entanglement,0
C145366948,Operational amplifier,C2777796570,Dynamic logic (digital electronics),0
C145366948,Operational amplifier,C158456648,Cluster state,0
C145366948,Operational amplifier,C2778361524,Heisenberg limit,0
C145366948,Operational amplifier,C91717678,Quantum teleportation,0
C145366948,Operational amplifier,C57795399,Deterministic encryption,0
C145366948,Operational amplifier,C68782407,Counting points on elliptic curves,0
C145366948,Operational amplifier,C200717178,Mathematical formulation of quantum mechanics,0
C145366948,Operational amplifier,C122806257,PH,0
C145366948,Operational amplifier,C207060392,Second quantization,0
C145366948,Operational amplifier,C150724011,Quantum point contact,0.5443121513234215
C145366948,Operational amplifier,C206321295,Łukasiewicz logic,0
C145366948,Operational amplifier,C24557155,Good quantum number,0
C145366948,Operational amplifier,C188655511,Micro black hole,0
C145366948,Operational amplifier,C110039528,Zeroth-order logic,0
C145366948,Operational amplifier,C90408235,Quantum annealing,0
C145366948,Operational amplifier,C187486625,Quantum channel,0.5662669358538523
C145366948,Operational amplifier,C7646194,Attribute-based encryption,0
C145366948,Operational amplifier,C89143813,Quantum sensor,0.8632411402272224
C145366948,Operational amplifier,C39197057,Magnetic flux quantum,0
C145366948,Operational amplifier,C116206932,Serial binary adder,0
C145366948,Operational amplifier,C144791301,Second-order logic,0
C145366948,Operational amplifier,C80891386,Quantum phases,0
C145366948,Operational amplifier,C40404285,Merkle signature scheme,0
C145366948,Operational amplifier,C104434177,Photon entanglement,0
C145366948,Operational amplifier,C63320529,Quasi-Monte Carlo method,0
C145366948,Operational amplifier,C3845977,Autoepistemic logic,0
C145366948,Operational amplifier,C114671716,No-teleportation theorem,0
C145366948,Operational amplifier,C125252325,Entropy rate,0
C145366948,Operational amplifier,C22994065,Quantum chemistry,0
C145366948,Operational amplifier,C89298294,Electro-absorption modulator,0
C145366948,Operational amplifier,C131671149,Universal Turing machine,0.2473379469500514
C145366948,Operational amplifier,C205309187,Coherent anti-Stokes Raman spectroscopy,0.9049859115456623
C145366948,Operational amplifier,C18899389,Blind signature,0
C145366948,Operational amplifier,C99669320,Method of quantum characteristics,0
C145366948,Operational amplifier,C158913796,Canonical quantization,0
C145366948,Operational amplifier,C170260401,Defuzzification,0
C145366948,Operational amplifier,C60543599,Josephson energy,0
C145366948,Operational amplifier,C113873419,Flicker noise,0.9786066332266732
C145366948,Operational amplifier,C17020691,Operator (biology),0.8632411402272224
C145366948,Operational amplifier,C68227491,No-go theorem,0
C145366948,Operational amplifier,C182953411,Controlled NOT gate,0
C145366948,Operational amplifier,C138797146,Relational quantum mechanics,0
C145366948,Operational amplifier,C54999516,Superconducting magnetic energy storage,0
C145366948,Operational amplifier,C1465435,Longest path problem,0
C145366948,Operational amplifier,C45483111,Quantum no-deleting theorem,0
C145366948,Operational amplifier,C114092440,Normal modal logic,0
C145366948,Operational amplifier,C133976006,Noise spectral density,1.381036237608518
C145366948,Operational amplifier,C196054291,RF power amplifier,0.9786066332266732
C145366948,Operational amplifier,C67935508,Information diagram,0
C145366948,Operational amplifier,C80695182,Binary quadratic form,0
C145366948,Operational amplifier,C140058369,Quantum walk,0
C145366948,Operational amplifier,C73214911,Phase qubit,0
C145366948,Operational amplifier,C144901912,Quantum cryptography,0
C145366948,Operational amplifier,C194867977,Quantum Zeno effect,0.2473379469500514
