Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C196054291,RF power amplifier,C101973423,Von Neumann entropy,0.21667906533553166
C196054291,RF power amplifier,C23409769,Relationship between string theory and quantum field theory,0
C196054291,RF power amplifier,C207648694,Denotational semantics,0
C196054291,RF power amplifier,C21176728,Turing machine examples,0.21667906533553166
C196054291,RF power amplifier,C53105130,Fluxon,0
C196054291,RF power amplifier,C120484201,Quantum field theory in curved spacetime,0
C196054291,RF power amplifier,C177409962,Shannon's source coding theorem,0
C196054291,RF power amplifier,C176248197,Probably approximately correct learning,0
C196054291,RF power amplifier,C101615488,Geometric Brownian motion,0
C196054291,RF power amplifier,C200581526,Homoclinic orbit,0
C196054291,RF power amplifier,C158971709,Magnonics,0
C196054291,RF power amplifier,C2777796570,Dynamic logic (digital electronics),0
C196054291,RF power amplifier,C116225407,Rydberg atom,0
C196054291,RF power amplifier,C207060392,Second quantization,0
C196054291,RF power amplifier,C122806257,PH,0
C196054291,RF power amplifier,C110039528,Zeroth-order logic,0
C196054291,RF power amplifier,C116206932,Serial binary adder,0
C196054291,RF power amplifier,C40404285,Merkle signature scheme,0
C196054291,RF power amplifier,C3845977,Autoepistemic logic,0
C196054291,RF power amplifier,C22994065,Quantum chemistry,0
C196054291,RF power amplifier,C89298294,Electro-absorption modulator,0
C196054291,RF power amplifier,C205309187,Coherent anti-Stokes Raman spectroscopy,0.5052180735133243
C196054291,RF power amplifier,C2777061846,Postselection,0
C196054291,RF power amplifier,C112806910,Noise figure,0.5052180735133243
C196054291,RF power amplifier,C170260401,Defuzzification,0
C196054291,RF power amplifier,C113873419,Flicker noise,0.5052180735133243
C196054291,RF power amplifier,C17020691,Operator (biology),0.5052180735133243
C196054291,RF power amplifier,C1465435,Longest path problem,0
C196054291,RF power amplifier,C181266644,Reversible cellular automaton,0
C196054291,RF power amplifier,C12252657,Effective input noise temperature,0.9395125554165762
C196054291,RF power amplifier,C67935508,Information diagram,0
C196054291,RF power amplifier,C140058369,Quantum walk,0
C196054291,RF power amplifier,C194867977,Quantum Zeno effect,0.21667906533553166
C196054291,RF power amplifier,C59500034,Quantum Fourier transform,0.21667906533553166
C196054291,RF power amplifier,C162967359,Entanglement distillation,0
C196054291,RF power amplifier,C71799126,Multipartite entanglement,0
C196054291,RF power amplifier,C37669827,Monte Carlo molecular modeling,0
C196054291,RF power amplifier,C8492334,Quantum spacetime,0
C196054291,RF power amplifier,C161166931,Quantum simulator,0.21667906533553166
C196054291,RF power amplifier,C48415503,Time hierarchy theorem,0.21667906533553166
C196054291,RF power amplifier,C9429942,Product term,0
C196054291,RF power amplifier,C71191651,Quantum nanoscience,0
C196054291,RF power amplifier,C166576357,Y-factor,0.9395125554165762
C196054291,RF power amplifier,C146366752,Quantum critical point,0
C196054291,RF power amplifier,C155332784,Low-noise amplifier,0.9395125554165762
C196054291,RF power amplifier,C79369538,Minority interpretations of quantum mechanics,0
C196054291,RF power amplifier,C779372,Ferrimagnetism,0
C196054291,RF power amplifier,C128108043,Bell's theorem,0
C196054291,RF power amplifier,C13153151,Hybrid Monte Carlo,0
C196054291,RF power amplifier,C194269254,Squeezed coherent state,0.9395125554165762
C196054291,RF power amplifier,C186468114,Quantum network,0.5052180735133243
C196054291,RF power amplifier,C109546105,Flux qubit,0
C196054291,RF power amplifier,C196083917,Min entropy,0
C196054291,RF power amplifier,C165973109,Quantum probability,0.21667906533553166
C196054291,RF power amplifier,C4621756,Problem of time,0
C196054291,RF power amplifier,C36494176,Local hidden variable theory,0
C196054291,RF power amplifier,C187678412,Superdense coding,0
C196054291,RF power amplifier,C123744220,Threshold cryptosystem,0
C196054291,RF power amplifier,C11644886,Emitter-coupled logic,0
C196054291,RF power amplifier,C515488857,Financial cryptography,0
C196054291,RF power amplifier,C70335271,Optical phase space,0.5052180735133243
C196054291,RF power amplifier,C206040425,Amplitude damping channel,0.21667906533553166
C196054291,RF power amplifier,C186123792,SIC-POVM,0.21667906533553166
C196054291,RF power amplifier,C2779554537,Optical chaos,0
C196054291,RF power amplifier,C184551789,Atom interferometer,0
C196054291,RF power amplifier,C199793620,Topological degeneracy,0
C196054291,RF power amplifier,C177634923,Continuum percolation theory,0
C196054291,RF power amplifier,C162454741,Logic family,0
C196054291,RF power amplifier,C50348692,Mobile automaton,0
C196054291,RF power amplifier,C69497775,Quantum convolutional code,0.21667906533553166
C196054291,RF power amplifier,C126954023,Neural cryptography,0
C196054291,RF power amplifier,C2400350,Linear code,0.21667906533553166
C196054291,RF power amplifier,C74342258,Noise generator,0.5052180735133243
C196054291,RF power amplifier,C22984246,Quantum imaging,0.5052180735133243
C196054291,RF power amplifier,C160333310,Key distribution,0
C196054291,RF power amplifier,C197162436,NMOS logic,0
C196054291,RF power amplifier,C72933692,Greenberger–Horne–Zeilinger state,0
C196054291,RF power amplifier,C73052347,Displacement operator,0
C196054291,RF power amplifier,C178429038,Valence bond theory,0
C196054291,RF power amplifier,C64775481,Quantum mutual information,0.21667906533553166
C196054291,RF power amplifier,C190463098,Quantum technology,0.5052180735133243
C196054291,RF power amplifier,C192061203,Quantum Turing machine,0.21667906533553166
C196054291,RF power amplifier,C22393281,Thermal quantum field theory,0
C196054291,RF power amplifier,C191608238,Decoherence-free subspaces,0.21667906533553166
C196054291,RF power amplifier,C28449271,Logic optimization,0
C196054291,RF power amplifier,C136269434,Quantum chaos,0
C196054291,RF power amplifier,C132725507,Monte Carlo integration,0
C196054291,RF power amplifier,C20782240,Angular momentum coupling,0
C196054291,RF power amplifier,C70747811,Rydberg formula,0
C196054291,RF power amplifier,C65058987,Tornado code,0.21667906533553166
C196054291,RF power amplifier,C1883856,Fuzzy number,0
C196054291,RF power amplifier,C168090291,Classical capacity,0.21667906533553166
C196054291,RF power amplifier,C90596186,Electro-optic modulator,0
C196054291,RF power amplifier,C132860680,ElGamal signature scheme,0
C196054291,RF power amplifier,C108277079,Post-quantum cryptography,0.21667906533553166
C196054291,RF power amplifier,C68562976,Spin network,0
C196054291,RF power amplifier,C76563020,Fractional Fourier transform,0.21667906533553166
C196054291,RF power amplifier,C59087194,Black hole information paradox,0
C196054291,RF power amplifier,C94284585,Random oracle,0
C196054291,RF power amplifier,C131583701,Structural complexity theory,0
C196054291,RF power amplifier,C199508470,Stochastic electrodynamics,0
C196054291,RF power amplifier,C14245642,Preamplifier,0.5052180735133243
C196054291,RF power amplifier,C53250935,Quantum geometry,0
C196054291,RF power amplifier,C84883863,Toric code,0.21667906533553166
C196054291,RF power amplifier,C180554434,Population transfer,0
C196054291,RF power amplifier,C49995870,Supercurrent,0
C196054291,RF power amplifier,C56085360,Qutrit,0
C196054291,RF power amplifier,C49775889,Maximum entropy thermodynamics,0
C196054291,RF power amplifier,C177715462,Superintegrable Hamiltonian system,0
C196054291,RF power amplifier,C100376341,Jordan algebra,0
C196054291,RF power amplifier,C87431388,Perfect hash function,0
C196054291,RF power amplifier,C20593774,W state,0.21667906533553166
C196054291,RF power amplifier,C124148022,Quantum circuit,0.21667906533553166
C196054291,RF power amplifier,C2984195096,Public key cryptosystem,0
C196054291,RF power amplifier,C139423837,Two-way deterministic finite automaton,0
C196054291,RF power amplifier,C126445297,NOR gate,0
C196054291,RF power amplifier,C162117346,Nanolithography,0
C196054291,RF power amplifier,C158448853,Repressor,0.5052180735133243
C196054291,RF power amplifier,C23358344,Copenhagen interpretation,0
C196054291,RF power amplifier,C119677069,Integer factorization,0.21667906533553166
C196054291,RF power amplifier,C119766781,Quantum gauge theory,0
C196054291,RF power amplifier,C92043244,Quantum complexity theory,0.21667906533553166
C196054291,RF power amplifier,C201958364,NSPACE,0.21667906533553166
C196054291,RF power amplifier,C197966572,Elliptic Curve Digital Signature Algorithm,0
C196054291,RF power amplifier,C121444067,Schoof's algorithm,0
C196054291,RF power amplifier,C95013731,Quantum metrology,0.21667906533553166
C196054291,RF power amplifier,C4119822,Peres–Horodecki criterion,0
C196054291,RF power amplifier,C18015164,Multiplicative noise,0
C196054291,RF power amplifier,C58801389,Loop quantum gravity,0
C196054291,RF power amplifier,C150206757,Rapid single flux quantum,0
C196054291,RF power amplifier,C166834278,Quantum tomography,0.5052180735133243
C196054291,RF power amplifier,C46752231,Josephson phase,0
C196054291,RF power amplifier,C145727058,Quantum spin Hall effect,0
C196054291,RF power amplifier,C104226149,Flux pumping,0
C196054291,RF power amplifier,C74939445,Cavity quantum electrodynamics,0.21667906533553166
C196054291,RF power amplifier,C137660015,Lattice-based cryptography,0
C196054291,RF power amplifier,C112313634,Complement (music),0
C196054291,RF power amplifier,C84706961,Coherent states in mathematical physics,0.21667906533553166
C196054291,RF power amplifier,C74130334,Quantum dot laser,0
C196054291,RF power amplifier,C45018233,Quantum cosmology,0
C196054291,RF power amplifier,C138622882,Quantum nonlocality,0
C196054291,RF power amplifier,C86602344,T-norm fuzzy logics,0
C196054291,RF power amplifier,C188159880,Free Boolean algebra,0
C196054291,RF power amplifier,C24250787,Quasinormal operator,0
C196054291,RF power amplifier,C117206207,Coulomb blockade,0
C196054291,RF power amplifier,C180349316,Pi Josephson junction,0
C196054291,RF power amplifier,C155194400,Spin Hall effect,0
C196054291,RF power amplifier,C104737047,Hamiltonian path problem,0
C196054291,RF power amplifier,C187062812,K-independent hashing,0
C196054291,RF power amplifier,C88850056,Imaginary time,0.21667906533553166
C196054291,RF power amplifier,C10021369,Stone's representation theorem for Boolean algebras,0
C196054291,RF power amplifier,C158456648,Cluster state,0.21667906533553166
C196054291,RF power amplifier,C91717678,Quantum teleportation,0.21667906533553166
C196054291,RF power amplifier,C57795399,Deterministic encryption,0
C196054291,RF power amplifier,C68782407,Counting points on elliptic curves,0
C196054291,RF power amplifier,C200717178,Mathematical formulation of quantum mechanics,0
C196054291,RF power amplifier,C24557155,Good quantum number,0
C196054291,RF power amplifier,C188655511,Micro black hole,0
C196054291,RF power amplifier,C90408235,Quantum annealing,0
C196054291,RF power amplifier,C187486625,Quantum channel,0.21667906533553166
C196054291,RF power amplifier,C7646194,Attribute-based encryption,0
C196054291,RF power amplifier,C144791301,Second-order logic,0
C196054291,RF power amplifier,C104434177,Photon entanglement,0
C196054291,RF power amplifier,C27826464,Quadrupole ion trap,0.21667906533553166
C196054291,RF power amplifier,C63320529,Quasi-Monte Carlo method,0
C196054291,RF power amplifier,C103093684,Online codes,0.21667906533553166
C196054291,RF power amplifier,C114671716,No-teleportation theorem,0
C196054291,RF power amplifier,C131671149,Universal Turing machine,0.21667906533553166
C196054291,RF power amplifier,C99669320,Method of quantum characteristics,0
C196054291,RF power amplifier,C158008952,Nondeterministic finite automaton,0
C196054291,RF power amplifier,C158913796,Canonical quantization,0
C196054291,RF power amplifier,C182953411,Controlled NOT gate,0.21667906533553166
C196054291,RF power amplifier,C138797146,Relational quantum mechanics,0
C196054291,RF power amplifier,C54999516,Superconducting magnetic energy storage,0
C196054291,RF power amplifier,C45483111,Quantum no-deleting theorem,0.21667906533553166
C196054291,RF power amplifier,C114092440,Normal modal logic,0
C196054291,RF power amplifier,C133976006,Noise spectral density,0.5052180735133243
C196054291,RF power amplifier,C80695182,Binary quadratic form,0
C196054291,RF power amplifier,C73214911,Phase qubit,0
C196054291,RF power amplifier,C137975842,Ion trapping,0.21667906533553166
C196054291,RF power amplifier,C144901912,Quantum cryptography,0.21667906533553166
C196054291,RF power amplifier,C142465778,Toffoli gate,0.21667906533553166
C196054291,RF power amplifier,C11191006,Accessibility relation,0
C196054291,RF power amplifier,C91331118,NP,0
C196054291,RF power amplifier,C56049555,EXPTIME,0
C196054291,RF power amplifier,C167615521,Elliptic curve cryptography,0
C196054291,RF power amplifier,C207764348,Two-element Boolean algebra,0
C196054291,RF power amplifier,C184049767,Coherent information,0.21667906533553166
C196054291,RF power amplifier,C55795843,Separable state,0
C196054291,RF power amplifier,C11045955,ElGamal encryption,0
C196054291,RF power amplifier,C45503250,Boolean algebras canonically defined,0
C196054291,RF power amplifier,C192122513,Quantum phase estimation algorithm,0.21667906533553166
C196054291,RF power amplifier,C8524419,Optical parametric amplifier,0.9395125554165762
C196054291,RF power amplifier,C50566616,Zener diode,0
C196054291,RF power amplifier,C119133118,Plaintext-aware encryption,0
C196054291,RF power amplifier,C154255573,Teleportation,0.21667906533553166
C196054291,RF power amplifier,C81518389,Complete Boolean algebra,0
C196054291,RF power amplifier,C146363664,Four-wave mixing,0.5052180735133243
C196054291,RF power amplifier,C15884701,Stochastic interpretation,0
C196054291,RF power amplifier,C73150493,Hamming code,0.21667906533553166
C196054291,RF power amplifier,C203103908,Spontaneous parametric down-conversion,0.5052180735133243
C196054291,RF power amplifier,C164215192,Asymptotic computational complexity,0
C196054291,RF power amplifier,C176605952,Phasor,0
C196054291,RF power amplifier,C47833936,Diffusion Monte Carlo,0
C196054291,RF power amplifier,C73468433,Hybrid cryptosystem,0
C196054291,RF power amplifier,C87606752,Adiabatic circuit,0
C196054291,RF power amplifier,C16796852,Paraconsistent logic,0
C196054291,RF power amplifier,C2780784121,Gradiometer,0
C196054291,RF power amplifier,C95418871,Interferometric visibility,0.5052180735133243
C196054291,RF power amplifier,C136277988,Bloch sphere,0
C196054291,RF power amplifier,C173259116,Discrete logarithm,0.21667906533553166
C196054291,RF power amplifier,C188082640,Complementation,0
C196054291,RF power amplifier,C165485753,Coherence theory,0.21667906533553166
C196054291,RF power amplifier,C179061269,Description number,0.21667906533553166
C196054291,RF power amplifier,C179957908,POVM,0
C196054291,RF power amplifier,C94231801,Probability amplitude,0
C196054291,RF power amplifier,C2781190263,Circuit quantum electrodynamics,0
C196054291,RF power amplifier,C126780896,Distortion (music),0
C196054291,RF power amplifier,C188183281,Parity function,0
C196054291,RF power amplifier,C192353077,Adiabatic quantum computation,0
C196054291,RF power amplifier,C85608146,Charge qubit,0
C196054291,RF power amplifier,C130126468,AND-OR-Invert,0
C196054291,RF power amplifier,C2777102306,Path integral Monte Carlo,0
C196054291,RF power amplifier,C57733114,Discrete Fourier transform (general),0.21667906533553166
C196054291,RF power amplifier,C169460222,Quantum logic,0.21667906533553166
C196054291,RF power amplifier,C78203541,BB84,0
C196054291,RF power amplifier,C15190523,Non-deterministic Turing machine,0.21667906533553166
C196054291,RF power amplifier,C46462455,Error floor,0.21667906533553166
C196054291,RF power amplifier,C41254897,Causal sets,0
C196054291,RF power amplifier,C171811987,EPR paradox,0
C196054291,RF power amplifier,C5084201,Generalized relative entropy,0.21667906533553166
C196054291,RF power amplifier,C58849907,Quantum gate,0.21667906533553166
C196054291,RF power amplifier,C144760519,Substructural logic,0
C196054291,RF power amplifier,C2039508,Predicate functor logic,0
C196054291,RF power amplifier,C198521697,Pass transistor logic,0
C196054291,RF power amplifier,C134440745,Ladder operator,0
C196054291,RF power amplifier,C177179195,Quadratic unconstrained binary optimization,0
C196054291,RF power amplifier,C3792809,Molecular beam epitaxy,0
C196054291,RF power amplifier,C18480692,Coincidence counting,0
C196054291,RF power amplifier,C204806902,Semantic security,0
C196054291,RF power amplifier,C24495805,Quantum relative entropy,0.21667906533553166
C196054291,RF power amplifier,C92542899,Symmetry protected topological order,0
C196054291,RF power amplifier,C37727645,Loop-erased random walk,0
C196054291,RF power amplifier,C5320026,Quantum information science,0.21667906533553166
C196054291,RF power amplifier,C161627479,Scanning SQUID microscopy,0
C196054291,RF power amplifier,C11511207,Bell test experiments,0
C196054291,RF power amplifier,C43682372,Quantum operation,0.21667906533553166
C196054291,RF power amplifier,C20274610,Reversible computing,0.21667906533553166
C196054291,RF power amplifier,C198377831,Quantum correlation,0
C196054291,RF power amplifier,C16672771,Quantum stochastic calculus,0
C196054291,RF power amplifier,C2777277759,Optical bistability,0
C196054291,RF power amplifier,C21261745,Von Neumann's theorem,0
C196054291,RF power amplifier,C31402856,Super-recursive algorithm,0.21667906533553166
C196054291,RF power amplifier,C2778476455,Dynamical decoupling,0
C196054291,RF power amplifier,C103778262,Superconducting tunnel junction,0
C196054291,RF power amplifier,C98224912,Monoidal t-norm logic,0
C196054291,RF power amplifier,C41241483,Quantum capacity,0.21667906533553166
C196054291,RF power amplifier,C118704821,Bell state,0
C196054291,RF power amplifier,C134265032,CHSH inequality,0
C196054291,RF power amplifier,C158574103,Percolation critical exponents,0
C196054291,RF power amplifier,C2778204307,Finesse,0
C194867977,Quantum Zeno effect,C58140894,OR gate,0
C194867977,Quantum Zeno effect,C198053700,Scalar field theory,0.2790553132756236
C194867977,Quantum Zeno effect,C193690875,Optical modulator,0.21531348711084464
C194867977,Quantum Zeno effect,C3227080,Carry-save adder,0
C194867977,Quantum Zeno effect,C206003972,Entanglement witness,0
C194867977,Quantum Zeno effect,C179153249,Consistent histories,0.22886186853915486
C194867977,Quantum Zeno effect,C60064506,Rigged Hilbert space,0.5748381248003485
C194867977,Quantum Zeno effect,C31593994,Gauge fixing,0.5937132937197485
C194867977,Quantum Zeno effect,C2985428132,Quantum memory,0.9755124014296559
C194867977,Quantum Zeno effect,C2779094486,Quantum machine learning,0
C194867977,Quantum Zeno effect,C44274781,Lattice reduction,0
C194867977,Quantum Zeno effect,C101973423,Von Neumann entropy,0.9642674965278102
C194867977,Quantum Zeno effect,C23409769,Relationship between string theory and quantum field theory,0.22886186853915486
C194867977,Quantum Zeno effect,C207648694,Denotational semantics,0
C194867977,Quantum Zeno effect,C21176728,Turing machine examples,0.4319925524463763
C194867977,Quantum Zeno effect,C53105130,Fluxon,0
C194867977,Quantum Zeno effect,C120484201,Quantum field theory in curved spacetime,0
C194867977,Quantum Zeno effect,C177409962,Shannon's source coding theorem,0
C194867977,Quantum Zeno effect,C176248197,Probably approximately correct learning,0
C194867977,Quantum Zeno effect,C101615488,Geometric Brownian motion,0.22886186853915486
C194867977,Quantum Zeno effect,C200581526,Homoclinic orbit,0.31465798044412485
C194867977,Quantum Zeno effect,C158971709,Magnonics,0.21531348711084464
C194867977,Quantum Zeno effect,C2777796570,Dynamic logic (digital electronics),0.22886186853915486
C194867977,Quantum Zeno effect,C116225407,Rydberg atom,0.7319490207255022
C194867977,Quantum Zeno effect,C207060392,Second quantization,0
C194867977,Quantum Zeno effect,C122806257,PH,0
C194867977,Quantum Zeno effect,C110039528,Zeroth-order logic,0.22886186853915486
C194867977,Quantum Zeno effect,C116206932,Serial binary adder,0
C194867977,Quantum Zeno effect,C40404285,Merkle signature scheme,0
C194867977,Quantum Zeno effect,C3845977,Autoepistemic logic,0
C194867977,Quantum Zeno effect,C22994065,Quantum chemistry,0
C194867977,Quantum Zeno effect,C89298294,Electro-absorption modulator,0.21531348711084464
C194867977,Quantum Zeno effect,C205309187,Coherent anti-Stokes Raman spectroscopy,0.21667906533553166
C194867977,Quantum Zeno effect,C2777061846,Postselection,0
C194867977,Quantum Zeno effect,C112806910,Noise figure,0.21667906533553166
C194867977,Quantum Zeno effect,C170260401,Defuzzification,0
C194867977,Quantum Zeno effect,C113873419,Flicker noise,0.21667906533553166
C194867977,Quantum Zeno effect,C1465435,Longest path problem,0.31465798044412485
C194867977,Quantum Zeno effect,C181266644,Reversible cellular automaton,0
C194867977,Quantum Zeno effect,C12252657,Effective input noise temperature,0.21667906533553166
C194867977,Quantum Zeno effect,C67935508,Information diagram,0
C194867977,Quantum Zeno effect,C140058369,Quantum walk,0.7454974021538123
C194867977,Quantum Zeno effect,C162967359,Entanglement distillation,0
C194867977,Quantum Zeno effect,C59500034,Quantum Fourier transform,1.8258146409446672
C194867977,Quantum Zeno effect,C71799126,Multipartite entanglement,0
C194867977,Quantum Zeno effect,C37669827,Monte Carlo molecular modeling,0
C194867977,Quantum Zeno effect,C8492334,Quantum spacetime,0
C194867977,Quantum Zeno effect,C48415503,Time hierarchy theorem,0.7110478657219998
C194867977,Quantum Zeno effect,C9429942,Product term,0
C194867977,Quantum Zeno effect,C71191651,Quantum nanoscience,0.7232306689256232
C194867977,Quantum Zeno effect,C166576357,Y-factor,0.21667906533553166
C194867977,Quantum Zeno effect,C146366752,Quantum critical point,0
C194867977,Quantum Zeno effect,C155332784,Low-noise amplifier,0.21667906533553166
C194867977,Quantum Zeno effect,C79369538,Minority interpretations of quantum mechanics,0.22886186853915486
C194867977,Quantum Zeno effect,C779372,Ferrimagnetism,0.21531348711084464
C194867977,Quantum Zeno effect,C128108043,Bell's theorem,0.7319490207255022
C194867977,Quantum Zeno effect,C13153151,Hybrid Monte Carlo,0
C194867977,Quantum Zeno effect,C194269254,Squeezed coherent state,1.6325554395740136
C194867977,Quantum Zeno effect,C196083917,Min entropy,0
C194867977,Quantum Zeno effect,C165973109,Quantum probability,1.1774899546001887
C194867977,Quantum Zeno effect,C4621756,Problem of time,0.22886186853915486
C194867977,Quantum Zeno effect,C36494176,Local hidden variable theory,0.21531348711084464
C194867977,Quantum Zeno effect,C187678412,Superdense coding,0.7319490207255022
C194867977,Quantum Zeno effect,C123744220,Threshold cryptosystem,0
C194867977,Quantum Zeno effect,C11644886,Emitter-coupled logic,0
C194867977,Quantum Zeno effect,C515488857,Financial cryptography,0.21531348711084464
C194867977,Quantum Zeno effect,C70335271,Optical phase space,1.2632860665051586
C194867977,Quantum Zeno effect,C206040425,Amplitude damping channel,0.7354056279886554
C194867977,Quantum Zeno effect,C186123792,SIC-POVM,0.7915171901358802
C194867977,Quantum Zeno effect,C2779554537,Optical chaos,0
C194867977,Quantum Zeno effect,C184551789,Atom interferometer,0.21531348711084464
C194867977,Quantum Zeno effect,C199793620,Topological degeneracy,0.5166355336146575
C194867977,Quantum Zeno effect,C177634923,Continuum percolation theory,0
C194867977,Quantum Zeno effect,C162454741,Logic family,0
C194867977,Quantum Zeno effect,C50348692,Mobile automaton,0.21531348711084464
C194867977,Quantum Zeno effect,C69497775,Quantum convolutional code,0.7354056279886554
C194867977,Quantum Zeno effect,C126954023,Neural cryptography,0.21531348711084464
C194867977,Quantum Zeno effect,C2400350,Linear code,0.7354056279886554
C194867977,Quantum Zeno effect,C74342258,Noise generator,0.21667906533553166
C194867977,Quantum Zeno effect,C22984246,Quantum imaging,1.7712032483199371
C194867977,Quantum Zeno effect,C160333310,Key distribution,0.21531348711084464
C194867977,Quantum Zeno effect,C197162436,NMOS logic,0
C194867977,Quantum Zeno effect,C72933692,Greenberger–Horne–Zeilinger state,0
C194867977,Quantum Zeno effect,C73052347,Displacement operator,0.8312935140587824
C194867977,Quantum Zeno effect,C178429038,Valence bond theory,0.31465798044412485
C194867977,Quantum Zeno effect,C64775481,Quantum mutual information,1.480903030142468
C194867977,Quantum Zeno effect,C190463098,Quantum technology,2.4438856969310714
C194867977,Quantum Zeno effect,C192061203,Quantum Turing machine,0.9399097342611547
C194867977,Quantum Zeno effect,C22393281,Thermal quantum field theory,0.2790553132756236
C194867977,Quantum Zeno effect,C28449271,Logic optimization,0
C194867977,Quantum Zeno effect,C136269434,Quantum chaos,1.0601553825979373
C194867977,Quantum Zeno effect,C132725507,Monte Carlo integration,0
C194867977,Quantum Zeno effect,C20782240,Angular momentum coupling,0
C194867977,Quantum Zeno effect,C70747811,Rydberg formula,1.3256623144452506
C194867977,Quantum Zeno effect,C65058987,Tornado code,0.21667906533553166
C194867977,Quantum Zeno effect,C1883856,Fuzzy number,0
C194867977,Quantum Zeno effect,C168090291,Classical capacity,1.480903030142468
C194867977,Quantum Zeno effect,C90596186,Electro-optic modulator,0.21531348711084464
C194867977,Quantum Zeno effect,C132860680,ElGamal signature scheme,0
C194867977,Quantum Zeno effect,C108277079,Post-quantum cryptography,0.4319925524463763
C194867977,Quantum Zeno effect,C68562976,Spin network,0.21531348711084464
C194867977,Quantum Zeno effect,C76563020,Fractional Fourier transform,0.21667906533553166
C194867977,Quantum Zeno effect,C59087194,Black hole information paradox,0
C194867977,Quantum Zeno effect,C94284585,Random oracle,0
C194867977,Quantum Zeno effect,C131583701,Structural complexity theory,0
C194867977,Quantum Zeno effect,C199508470,Stochastic electrodynamics,0.31465798044412485
C194867977,Quantum Zeno effect,C14245642,Preamplifier,0.6337114567597779
C194867977,Quantum Zeno effect,C53250935,Quantum geometry,0
C194867977,Quantum Zeno effect,C111861475,Quantum amplifier,1.1774899546001887
C194867977,Quantum Zeno effect,C84883863,Toric code,0.7333145989501892
C194867977,Quantum Zeno effect,C180554434,Population transfer,0.31465798044412485
C194867977,Quantum Zeno effect,C49995870,Supercurrent,1.0277966847395015
C194867977,Quantum Zeno effect,C56085360,Qutrit,0
C194867977,Quantum Zeno effect,C49775889,Maximum entropy thermodynamics,0
C194867977,Quantum Zeno effect,C177715462,Superintegrable Hamiltonian system,0.31465798044412485
C194867977,Quantum Zeno effect,C100376341,Jordan algebra,0
C194867977,Quantum Zeno effect,C87431388,Perfect hash function,0
C194867977,Quantum Zeno effect,C20593774,W state,0.7466505328905011
C194867977,Quantum Zeno effect,C124148022,Quantum circuit,1.8258146409446672
C194867977,Quantum Zeno effect,C2984195096,Public key cryptosystem,0
C194867977,Quantum Zeno effect,C139423837,Two-way deterministic finite automaton,0
C194867977,Quantum Zeno effect,C126445297,NOR gate,0
C194867977,Quantum Zeno effect,C162117346,Nanolithography,0.2790553132756236
C194867977,Quantum Zeno effect,C23358344,Copenhagen interpretation,0.22886186853915486
C194867977,Quantum Zeno effect,C119677069,Integer factorization,0.21667906533553166
C194867977,Quantum Zeno effect,C119766781,Quantum gauge theory,0.2790553132756236
C194867977,Quantum Zeno effect,C92043244,Quantum complexity theory,1.1774899546001887
C194867977,Quantum Zeno effect,C201958364,NSPACE,0.4319925524463763
C194867977,Quantum Zeno effect,C197966572,Elliptic Curve Digital Signature Algorithm,0
C194867977,Quantum Zeno effect,C121444067,Schoof's algorithm,0
C194867977,Quantum Zeno effect,C95013731,Quantum metrology,1.2545677147052794
C194867977,Quantum Zeno effect,C4119822,Peres–Horodecki criterion,0
C194867977,Quantum Zeno effect,C18015164,Multiplicative noise,0
C194867977,Quantum Zeno effect,C58801389,Loop quantum gravity,0.21531348711084464
C194867977,Quantum Zeno effect,C150206757,Rapid single flux quantum,0.6960877046998699
C194867977,Quantum Zeno effect,C166834278,Quantum tomography,0.4319925524463763
C194867977,Quantum Zeno effect,C46752231,Josephson phase,0.4170323914242463
C194867977,Quantum Zeno effect,C145727058,Quantum spin Hall effect,0
C194867977,Quantum Zeno effect,C104226149,Flux pumping,0.4170323914242463
C194867977,Quantum Zeno effect,C137660015,Lattice-based cryptography,0.21531348711084464
C194867977,Quantum Zeno effect,C112313634,Complement (music),0
C194867977,Quantum Zeno effect,C84706961,Coherent states in mathematical physics,0.21667906533553166
C194867977,Quantum Zeno effect,C74130334,Quantum dot laser,0.21531348711084464
C194867977,Quantum Zeno effect,C45018233,Quantum cosmology,0
C194867977,Quantum Zeno effect,C138622882,Quantum nonlocality,1.0622464116364034
C194867977,Quantum Zeno effect,C86602344,T-norm fuzzy logics,0
C194867977,Quantum Zeno effect,C188159880,Free Boolean algebra,0.22886186853915486
C194867977,Quantum Zeno effect,C24250787,Quasinormal operator,0.8312935140587824
C194867977,Quantum Zeno effect,C117206207,Coulomb blockade,0.2790553132756236
C194867977,Quantum Zeno effect,C180349316,Pi Josephson junction,1.4448290761637477
C194867977,Quantum Zeno effect,C155194400,Spin Hall effect,0.21531348711084464
C194867977,Quantum Zeno effect,C104737047,Hamiltonian path problem,0.31465798044412485
C194867977,Quantum Zeno effect,C187062812,K-independent hashing,0
C194867977,Quantum Zeno effect,C88850056,Imaginary time,0.4319925524463763
C194867977,Quantum Zeno effect,C10021369,Stone's representation theorem for Boolean algebras,0.22886186853915486
C194867977,Quantum Zeno effect,C158456648,Cluster state,0.6608544209855312
C194867977,Quantum Zeno effect,C91717678,Quantum teleportation,1.795561010586593
C194867977,Quantum Zeno effect,C57795399,Deterministic encryption,0
C194867977,Quantum Zeno effect,C68782407,Counting points on elliptic curves,0
