Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C89143813,Quantum sensor,C199793620,Topological degeneracy,0
C89143813,Quantum sensor,C165485753,Coherence theory,1.2440474273221716
C89143813,Quantum sensor,C162454741,Logic family,0
C89143813,Quantum sensor,C138797146,Relational quantum mechanics,0
C89143813,Quantum sensor,C182953411,Controlled NOT gate,0
C89143813,Quantum sensor,C179957908,POVM,0.3459762562611936
C89143813,Quantum sensor,C2781190263,Circuit quantum electrodynamics,0
C89143813,Quantum sensor,C192353077,Adiabatic quantum computation,0
C89143813,Quantum sensor,C130126468,AND-OR-Invert,0
C89143813,Quantum sensor,C169460222,Quantum logic,0.3459762562611936
C89143813,Quantum sensor,C5084201,Generalized relative entropy,0
C89143813,Quantum sensor,C58849907,Quantum gate,0.6676164013906681
C89143813,Quantum sensor,C144760519,Substructural logic,0
C89143813,Quantum sensor,C198521697,Pass transistor logic,0
C89143813,Quantum sensor,C24495805,Quantum relative entropy,0
C89143813,Quantum sensor,C92542899,Symmetry protected topological order,0
C89143813,Quantum sensor,C64775481,Quantum mutual information,0.3459762562611936
C89143813,Quantum sensor,C43682372,Quantum operation,0.3459762562611936
C89143813,Quantum sensor,C20274610,Reversible computing,0
C89143813,Quantum sensor,C191608238,Decoherence-free subspaces,0
C89143813,Quantum sensor,C144791301,Second-order logic,0
C89143813,Quantum sensor,C168090291,Classical capacity,0.6797844569565277
C89143813,Quantum sensor,C3845977,Autoepistemic logic,0
C89143813,Quantum sensor,C21261745,Von Neumann's theorem,0
C89143813,Quantum sensor,C22994065,Quantum chemistry,0
C89143813,Quantum sensor,C131671149,Universal Turing machine,0
C89143813,Quantum sensor,C112806910,Noise figure,0.33380820069533407
C89143813,Quantum sensor,C131583701,Structural complexity theory,0
C89143813,Quantum sensor,C2778476455,Dynamical decoupling,0
C89143813,Quantum sensor,C199508470,Stochastic electrodynamics,0
C89143813,Quantum sensor,C14245642,Preamplifier,0
C89143813,Quantum sensor,C84883863,Toric code,0
C89143813,Quantum sensor,C111861475,Quantum amplifier,0.33380820069533407
C89143813,Quantum sensor,C56085360,Qutrit,0
C89143813,Quantum sensor,C49995870,Supercurrent,0
C89143813,Quantum sensor,C103778262,Superconducting tunnel junction,0
C89143813,Quantum sensor,C60543599,Josephson energy,0
C89143813,Quantum sensor,C177715462,Superintegrable Hamiltonian system,0
C89143813,Quantum sensor,C71041172,Linear amplifier,0.33380820069533407
C89143813,Quantum sensor,C41241483,Quantum capacity,0.6797844569565277
C89143813,Quantum sensor,C17020691,Operator (biology),1.0135926576518617
C89143813,Quantum sensor,C68227491,No-go theorem,0
C89143813,Quantum sensor,C54999516,Superconducting magnetic energy storage,0
C89143813,Quantum sensor,C100376341,Jordan algebra,0
C89143813,Quantum sensor,C114092440,Normal modal logic,0
C144791301,Second-order logic,C133976006,Noise spectral density,0
C144791301,Second-order logic,C12252657,Effective input noise temperature,0
C144791301,Second-order logic,C45483111,Quantum no-deleting theorem,0.2729584204093974
C144791301,Second-order logic,C140058369,Quantum walk,0
C144791301,Second-order logic,C59500034,Quantum Fourier transform,0
C144791301,Second-order logic,C142465778,Toffoli gate,0
C144791301,Second-order logic,C91331118,NP,0
C144791301,Second-order logic,C56049555,EXPTIME,0
C144791301,Second-order logic,C184049767,Coherent information,0
C144791301,Second-order logic,C55795843,Separable state,0.2729584204093974
C144791301,Second-order logic,C161166931,Quantum simulator,0
C144791301,Second-order logic,C207764348,Two-element Boolean algebra,0.2729584204093974
C144791301,Second-order logic,C48415503,Time hierarchy theorem,0
C144791301,Second-order logic,C9429942,Product term,0.2729584204093974
C144791301,Second-order logic,C71191651,Quantum nanoscience,0
C144791301,Second-order logic,C192122513,Quantum phase estimation algorithm,0
C144791301,Second-order logic,C8524419,Optical parametric amplifier,0
C144791301,Second-order logic,C166576357,Y-factor,0
C144791301,Second-order logic,C146366752,Quantum critical point,0
C144791301,Second-order logic,C155332784,Low-noise amplifier,0
C144791301,Second-order logic,C79369538,Minority interpretations of quantum mechanics,0.2729584204093974
C144791301,Second-order logic,C194269254,Squeezed coherent state,0
C144791301,Second-order logic,C186468114,Quantum network,0
C144791301,Second-order logic,C81518389,Complete Boolean algebra,0.2729584204093974
C144791301,Second-order logic,C109546105,Flux qubit,0
C144791301,Second-order logic,C165973109,Quantum probability,0.2729584204093974
C144791301,Second-order logic,C164215192,Asymptotic computational complexity,0
C144791301,Second-order logic,C11644886,Emitter-coupled logic,0
C144791301,Second-order logic,C206040425,Amplitude damping channel,0
C144791301,Second-order logic,C186123792,SIC-POVM,0.2729584204093974
C144791301,Second-order logic,C199793620,Topological degeneracy,0
C144791301,Second-order logic,C165485753,Coherence theory,0
C144791301,Second-order logic,C162454741,Logic family,0.2729584204093974
C144791301,Second-order logic,C138797146,Relational quantum mechanics,0.2729584204093974
C144791301,Second-order logic,C182953411,Controlled NOT gate,0
C144791301,Second-order logic,C179957908,POVM,0.2729584204093974
C144791301,Second-order logic,C2781190263,Circuit quantum electrodynamics,0
C144791301,Second-order logic,C192353077,Adiabatic quantum computation,0
C144791301,Second-order logic,C130126468,AND-OR-Invert,0
C144791301,Second-order logic,C22984246,Quantum imaging,0
C144791301,Second-order logic,C5084201,Generalized relative entropy,0
C144791301,Second-order logic,C58849907,Quantum gate,0
C144791301,Second-order logic,C144760519,Substructural logic,0.2729584204093974
C144791301,Second-order logic,C198521697,Pass transistor logic,0
C144791301,Second-order logic,C24495805,Quantum relative entropy,0
C144791301,Second-order logic,C92542899,Symmetry protected topological order,0
C144791301,Second-order logic,C5320026,Quantum information science,0.2729584204093974
C144791301,Second-order logic,C64775481,Quantum mutual information,0
C144791301,Second-order logic,C190463098,Quantum technology,0
C144791301,Second-order logic,C43682372,Quantum operation,0.2729584204093974
C144791301,Second-order logic,C20274610,Reversible computing,0
C144791301,Second-order logic,C191608238,Decoherence-free subspaces,0
C144791301,Second-order logic,C168090291,Classical capacity,0
C144791301,Second-order logic,C3845977,Autoepistemic logic,0.2729584204093974
C144791301,Second-order logic,C21261745,Von Neumann's theorem,0.2729584204093974
C144791301,Second-order logic,C22994065,Quantum chemistry,0
C144791301,Second-order logic,C131671149,Universal Turing machine,0
C144791301,Second-order logic,C112806910,Noise figure,0
C144791301,Second-order logic,C131583701,Structural complexity theory,0
C144791301,Second-order logic,C2778476455,Dynamical decoupling,0
C144791301,Second-order logic,C199508470,Stochastic electrodynamics,0
C144791301,Second-order logic,C14245642,Preamplifier,0
C144791301,Second-order logic,C84883863,Toric code,0
C144791301,Second-order logic,C111861475,Quantum amplifier,0
C144791301,Second-order logic,C56085360,Qutrit,0
C144791301,Second-order logic,C49995870,Supercurrent,0
C144791301,Second-order logic,C103778262,Superconducting tunnel junction,0
C144791301,Second-order logic,C60543599,Josephson energy,0.2729584204093974
C144791301,Second-order logic,C177715462,Superintegrable Hamiltonian system,0
C144791301,Second-order logic,C71041172,Linear amplifier,0
C144791301,Second-order logic,C41241483,Quantum capacity,0
C144791301,Second-order logic,C17020691,Operator (biology),0
C144791301,Second-order logic,C51003876,Quantum error correction,0
C144791301,Second-order logic,C68227491,No-go theorem,0.2729584204093974
C144791301,Second-order logic,C54999516,Superconducting magnetic energy storage,0
C144791301,Second-order logic,C100376341,Jordan algebra,0.2729584204093974
C144791301,Second-order logic,C114092440,Normal modal logic,0.2729584204093974
C3845977,Autoepistemic logic,C133976006,Noise spectral density,0
C3845977,Autoepistemic logic,C12252657,Effective input noise temperature,0
C3845977,Autoepistemic logic,C45483111,Quantum no-deleting theorem,0.2729584204093974
C3845977,Autoepistemic logic,C140058369,Quantum walk,0
C3845977,Autoepistemic logic,C59500034,Quantum Fourier transform,0
C3845977,Autoepistemic logic,C142465778,Toffoli gate,0
C3845977,Autoepistemic logic,C91331118,NP,0
C3845977,Autoepistemic logic,C56049555,EXPTIME,0
C3845977,Autoepistemic logic,C184049767,Coherent information,0
C3845977,Autoepistemic logic,C55795843,Separable state,0.2729584204093974
C3845977,Autoepistemic logic,C161166931,Quantum simulator,0
C3845977,Autoepistemic logic,C207764348,Two-element Boolean algebra,0.2729584204093974
C3845977,Autoepistemic logic,C48415503,Time hierarchy theorem,0
C3845977,Autoepistemic logic,C9429942,Product term,0.2729584204093974
C3845977,Autoepistemic logic,C71191651,Quantum nanoscience,0
C3845977,Autoepistemic logic,C192122513,Quantum phase estimation algorithm,0
C3845977,Autoepistemic logic,C8524419,Optical parametric amplifier,0
C3845977,Autoepistemic logic,C166576357,Y-factor,0
C3845977,Autoepistemic logic,C146366752,Quantum critical point,0
C3845977,Autoepistemic logic,C155332784,Low-noise amplifier,0
C3845977,Autoepistemic logic,C79369538,Minority interpretations of quantum mechanics,0.2729584204093974
C3845977,Autoepistemic logic,C194269254,Squeezed coherent state,0
C3845977,Autoepistemic logic,C186468114,Quantum network,0
C3845977,Autoepistemic logic,C81518389,Complete Boolean algebra,0.2729584204093974
C3845977,Autoepistemic logic,C109546105,Flux qubit,0
C3845977,Autoepistemic logic,C165973109,Quantum probability,0.2729584204093974
C3845977,Autoepistemic logic,C164215192,Asymptotic computational complexity,0
C3845977,Autoepistemic logic,C11644886,Emitter-coupled logic,0
C3845977,Autoepistemic logic,C206040425,Amplitude damping channel,0
C3845977,Autoepistemic logic,C186123792,SIC-POVM,0.2729584204093974
C3845977,Autoepistemic logic,C199793620,Topological degeneracy,0
C3845977,Autoepistemic logic,C165485753,Coherence theory,0
C3845977,Autoepistemic logic,C162454741,Logic family,0.2729584204093974
C3845977,Autoepistemic logic,C138797146,Relational quantum mechanics,0.2729584204093974
C3845977,Autoepistemic logic,C182953411,Controlled NOT gate,0
C3845977,Autoepistemic logic,C179957908,POVM,0.2729584204093974
C3845977,Autoepistemic logic,C2781190263,Circuit quantum electrodynamics,0
C3845977,Autoepistemic logic,C192353077,Adiabatic quantum computation,0
C3845977,Autoepistemic logic,C130126468,AND-OR-Invert,0
C3845977,Autoepistemic logic,C22984246,Quantum imaging,0
C3845977,Autoepistemic logic,C5084201,Generalized relative entropy,0
C3845977,Autoepistemic logic,C58849907,Quantum gate,0
C3845977,Autoepistemic logic,C144760519,Substructural logic,1.1831976470362346
C3845977,Autoepistemic logic,C198521697,Pass transistor logic,0
C3845977,Autoepistemic logic,C24495805,Quantum relative entropy,0
C3845977,Autoepistemic logic,C92542899,Symmetry protected topological order,0
C3845977,Autoepistemic logic,C5320026,Quantum information science,0.2729584204093974
C3845977,Autoepistemic logic,C64775481,Quantum mutual information,0
C3845977,Autoepistemic logic,C190463098,Quantum technology,0
C3845977,Autoepistemic logic,C43682372,Quantum operation,0.2729584204093974
C3845977,Autoepistemic logic,C20274610,Reversible computing,0
C3845977,Autoepistemic logic,C191608238,Decoherence-free subspaces,0
C3845977,Autoepistemic logic,C168090291,Classical capacity,0
C3845977,Autoepistemic logic,C21261745,Von Neumann's theorem,0.2729584204093974
C3845977,Autoepistemic logic,C22994065,Quantum chemistry,0
C3845977,Autoepistemic logic,C131671149,Universal Turing machine,0
C3845977,Autoepistemic logic,C112806910,Noise figure,0
C3845977,Autoepistemic logic,C131583701,Structural complexity theory,0
C3845977,Autoepistemic logic,C2778476455,Dynamical decoupling,0
C3845977,Autoepistemic logic,C199508470,Stochastic electrodynamics,0
C3845977,Autoepistemic logic,C14245642,Preamplifier,0
C3845977,Autoepistemic logic,C84883863,Toric code,0
C3845977,Autoepistemic logic,C111861475,Quantum amplifier,0
C3845977,Autoepistemic logic,C56085360,Qutrit,0
C3845977,Autoepistemic logic,C49995870,Supercurrent,0
C3845977,Autoepistemic logic,C103778262,Superconducting tunnel junction,0
C3845977,Autoepistemic logic,C60543599,Josephson energy,0.2729584204093974
C3845977,Autoepistemic logic,C177715462,Superintegrable Hamiltonian system,0
C3845977,Autoepistemic logic,C71041172,Linear amplifier,0
C3845977,Autoepistemic logic,C41241483,Quantum capacity,0
C3845977,Autoepistemic logic,C17020691,Operator (biology),0
C3845977,Autoepistemic logic,C51003876,Quantum error correction,0
C3845977,Autoepistemic logic,C68227491,No-go theorem,0.2729584204093974
C3845977,Autoepistemic logic,C54999516,Superconducting magnetic energy storage,0
C3845977,Autoepistemic logic,C100376341,Jordan algebra,0.2729584204093974
C3845977,Autoepistemic logic,C114092440,Normal modal logic,1.1831976470362346
C22994065,Quantum chemistry,C133976006,Noise spectral density,0
C22994065,Quantum chemistry,C12252657,Effective input noise temperature,0
C22994065,Quantum chemistry,C45483111,Quantum no-deleting theorem,0
C22994065,Quantum chemistry,C59500034,Quantum Fourier transform,0
C22994065,Quantum chemistry,C142465778,Toffoli gate,0
C22994065,Quantum chemistry,C91331118,NP,0
C22994065,Quantum chemistry,C56049555,EXPTIME,0
C22994065,Quantum chemistry,C184049767,Coherent information,0
C22994065,Quantum chemistry,C55795843,Separable state,0
C22994065,Quantum chemistry,C161166931,Quantum simulator,0
C22994065,Quantum chemistry,C207764348,Two-element Boolean algebra,0
C22994065,Quantum chemistry,C48415503,Time hierarchy theorem,0
C22994065,Quantum chemistry,C9429942,Product term,0
C22994065,Quantum chemistry,C71191651,Quantum nanoscience,0
C22994065,Quantum chemistry,C192122513,Quantum phase estimation algorithm,0
C22994065,Quantum chemistry,C8524419,Optical parametric amplifier,0
C22994065,Quantum chemistry,C166576357,Y-factor,0
C22994065,Quantum chemistry,C146366752,Quantum critical point,0
C22994065,Quantum chemistry,C155332784,Low-noise amplifier,0
C22994065,Quantum chemistry,C79369538,Minority interpretations of quantum mechanics,0
C22994065,Quantum chemistry,C194269254,Squeezed coherent state,0
C22994065,Quantum chemistry,C186468114,Quantum network,0
C22994065,Quantum chemistry,C81518389,Complete Boolean algebra,0
C22994065,Quantum chemistry,C109546105,Flux qubit,0
C22994065,Quantum chemistry,C165973109,Quantum probability,0
C22994065,Quantum chemistry,C164215192,Asymptotic computational complexity,0
C22994065,Quantum chemistry,C11644886,Emitter-coupled logic,0
C22994065,Quantum chemistry,C206040425,Amplitude damping channel,0
C22994065,Quantum chemistry,C186123792,SIC-POVM,0
C22994065,Quantum chemistry,C199793620,Topological degeneracy,0
